AHR2, 52437905, 0.57, -3.01, 3.07, 0.11, 15.4291129, 75.0159415, 0.9992772, 0.005742015, -0.02618687, 0.02695085
POS, 52437910, 15.4291131, 75.0159412, 711.46, 0.2373604, 0.1525303
MOTB, 52437916, 0.9797203, 0.9830524, 1, 0.02, 0, 2
RCIN, 52437923, 1056, 1088, 1037, 1953, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 52437927, 0, 0, 0, 1
RCOU, 52437935, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 52437939, 0, 0, 0, 0
VIBE, 52437944, 0, 0.008510878, 0.00902022, 0.008856833, 0
VIBE, 52437944, 1, 0.06133444, 0.06785541, 0.06528843, 0
CTRL, 52437954, 0.2264975, 0.0003741045, 0.2121193, 0.0005181747, 0.05133532
FILE, @ROMFS/hwdef.dat, 512, 64, T5_TX UART5\nPD2 UART5_RX UART5\nPC8 UART5_RTS UART5 LOW PULLDOWN\n
FILE, @ROMFS/hwdef.dat, 576, 64, PC9 UART5_CTS UART5\nPB6  USART1_TX USART1\nPA10 USART1_RX USART1\n
IMU, 52457918, 0, 0.00249919, -0.008701562, 0.0006063113, -0.1950732, -0.03467251, -9.813785, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52457918, 1, -0.002165594, -0.001009315, 0.001587564, -0.2196376, -0.01459693, -9.812572, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 640, 64, PE1 UART8_TX UART8\nPE0 UART8_RX UART8\nPD5 USART2_TX USART2\nPA3 U
GPS, 52477582, 0, 3, 121893800, 2354, 21, 0.91, 15.4291128, 75.0159414, 711.53, 0.1469966, 146.0937, -0.227, 0, 1
GPA, 52477582, 0, 1.62, 12.36, 17.11, 0.91, 0, 1, 52275, 200, 77.76501, 0, 0
FILE, @ROMFS/hwdef.dat, 704, 64, SART2_RX USART2\nPD8 USART3_TX USART3\nPD9 USART3_RX USART3\nPC6 US
DCM, 52482387, 0.5758632, -3.016092, 3.073314
EAHR, 52482416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 768, 64, ART6_TX USART6\nPC7 USART6_RX USART6\nIOMCU_UART USART6\nPC5 BATT_V
IMU, 52497697, 0, 0.00306647, -0.008479966, 0.00176532, -0.196471, -0.0360052, -9.817451, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52497697, 1, 0.002276285, 0.001962197, -0.003007505, -0.2103706, -0.02999799, -9.813747, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 832, 64, OLTAGE_SENS ADC1 SCALE(1)\nPC4 BATT_CURRENT_SENS ADC1 SCALE(1)\nPB
STAK, 52511300, 2, 60, 1200, 960, UART_RX
CANS, 52513879, 0, 2380, 2380, 0, 0, 0, 0, 7455, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 896, 64, 1 BATT2_VOLTAGE_SENS ADC1 SCALE(1)\nPA2 BATT2_CURRENT_SENS ADC1 S
FILE, @ROMFS/hwdef.dat, 960, 64, CALE(1)\ndefine HAL_BATT_VOLT_PIN 8\ndefine HAL_BATT_CURR_PIN 4\nde
POWR, 52537601, 4.987665, 0, 1, 1, 2
MCU, 52537601, 39.3558, 3.328308, 3.316982, 3.339852
BAT, 52537616, 0, 16.29875, 16.52543, 0.4418379, 5.2685, 0.08583012, 0, 0.5130507, 99, 1, 0
MAG, 52537627, 0, 398, -23, 112, -54, 143, -8, 0, 0, 0, 1, 52537624
MAG, 52537627, 1, 392, -11, 114, 103, 20, 27, 0, 0, 0, 1, 52537626
BARO, 52537659, 0, 0.302352, 93304.11, 38.87, -0.1492333, 52537, 0, 35, 1
CTUN, 52537701, 0, 0, 0, 0.2, 0, 0.1554172, 0.3, NaN, 0, 0.6240393, 0, 1
ATT, 52537772, -20.7, 0.22, -22.2, -1.27, 2.6, 2.6, 0.03, 0, 3
RATE, 52537778, -96.17716, 0.04784814, -0.2270269, -89.99876, 0.06235002, -0.2125693, -16.37137, 0.04331036, -0.05137527, 13.972, 0.6345749, 0, 0
XKF4, 52537420, 0, 0, 0.01, 0, 0, 0, 0.007173595, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52537420, 0, 0.22, -1.27, 2.6, 0.05358301, 0.009609292, -0.01040351, -0.03628765, 0, 0, -0.1554172, 0.16, -0.52, 0.05, 0
XKF2, 52537420, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52537420, 0, 0, 0, 0, 0.05, 0, -0.04, 0, 0, 0, -0.11, 0, 0, 0
XKF5, 52537420, 0, 0, 0, 0, 0, 0.64, 0.49, 0, 0, 0.5, 0.0001895166, 0.0002318775, 0.0006721721
XKFS, 52537420, 0, 0, 0, 0, 0, 0
XKQ, 52537420, 0, 0.9996771, 0.002189372, -0.01106435, 0.02276873
XKF4, 52537420, 1, 0, 0, 0, 0, 0, 0.007169785, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52537420, 1, 0.18, -1.19, 2.61, 0.00892733, 0.01471263, -0.01258584, -0.03256542, 0, 0, -0.1676366, -0.02, -0.03, 0.02, 0
XKF2, 52537420, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52537420, 1, 0, 0, 0, 0, 0.02, -0.05, 0, 0, 0, -0.09, 0, 0, 0
XKFS, 52537420, 1, 0, 0, 0, 0, 0
XKQ, 52537420, 1, 0.9996844, 0.001851459, -0.01039304, 0.02279659
AHR2, 52537924, 0.57, -3.01, 3.07, 0.23, 15.4291126, 75.0159415, 0.9992784, 0.005718943, -0.02615485, 0.02694267
POS, 52537929, 15.4291128, 75.0159414, 711.53, 0.302352, 0.1554172
MOTB, 52537935, 0.9795259, 0.9828894, 1, 0.02, 0, 2
RCIN, 52537942, 1056, 1088, 1037, 1953, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 52537947, 0, 0, 0, 1
RCOU, 52537958, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 52537965, 0, 0, 0, 0
VIBE, 52537971, 0, 0.009550745, 0.008323371, 0.009504212, 0
VIBE, 52537971, 1, 0.05940185, 0.06298462, 0.06537494, 0
CTRL, 52537981, 0.2265037, 0.0003721621, 0.2121217, 0.0005227599, 0.05133469
IMU, 52537994, 0, 0.003789042, -0.008109225, 0.001678737, -0.1976053, -0.03387754, -9.816666, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52537994, 1, -0.003164887, 0.001406999, 0.001368849, -0.2041175, -0.01976404, -9.81263, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1024, 64, fine HAL_BATT_VOLT_SCALE 18.18\ndefine HAL_BATT_CURR_SCALE 36.36\n
FILE, @ROMFS/hwdef.dat, 1088, 64, PA4 VDD_5V_SENS  ADC1 SCALE(2)\nPA5 SPI1_SCK SPI1\nPA6 SPI1_MISO S
FILE, @ROMFS/hwdef.dat, 1152, 64, PI1\nPA7 SPI1_MOSI SPI1\nPC13 ICM42688_CS CS\nPC14 BMI055_G_CS CS\nP
FILE, @ROMFS/hwdef.dat, 1216, 64, C15 BMI055_A_CS CS\nPE4  BMI055_DRDY_A INPUT\nPE5  BMI055_DRDY_G I
IMU, 52577663, 0, 0.002240997, -0.01012022, 0.001454684, -0.199294, -0.03377034, -9.81258, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52577663, 1, 3.8804E-05, 0.001725335, 0.0001506422, -0.2061854, -0.01674356, -9.792768, 0, 0, 44, 1, 1, 2002, 2019
DCM, 52582325, 0.5736232, -3.013059, 3.072626
EAHR, 52582413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 1280, 64, NPUT\nPE6  ICM42688_DRDY INPUT\nPD3 SPI2_SCK SPI2\nPC2 SPI2_MISO SP
FILE, @ROMFS/hwdef.dat, 1344, 64, I2\nPC3 SPI2_MOSI SPI2\nPD4 FRAM_CS CS\nPA8  TIM1_CH1 TIM1 PWM(1) G
FILE, @ROMFS/hwdef.dat, 1408, 64, PIO(50)\nPE11 TIM1_CH2 TIM1 PWM(2) GPIO(51)\nPE13 TIM1_CH3 TIM1 PW
STAK, 52612659, 3, 60, 752, 496, OTG1
IMU, 52617909, 0, 0.003458261, -0.009703606, 0.0005989968, -0.1940502, -0.0354674, -9.813896, 0, 0, 44.32367, 1, 1, 2030, 2030
IMU, 52617909, 1, -0.001229101, 0.004103721, -0.001484453, -0.2001605, -0.02568267, -9.81013, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1472, 64, M(3) GPIO(52)\nPE14 TIM1_CH4 TIM1 PWM(4) GPIO(53)\nPD14 TIM4_CH3 T
FILE, @ROMFS/hwdef.dat, 1536, 64, IM4 PWM(5) GPIO(54)\nPD15 TIM4_CH4 TIM4 PWM(6) GPIO(55)\nPA0  TIM5
POWR, 52637638, 4.972357, 0, 1, 1, 2
MCU, 52637638, 39.31615, 3.32817, 3.316982, 3.339852
BAT, 52637652, 0, 16.31751, 16.55472, 0.4623459, 5.281349, 0.08603978, 0, 0.5130507, 99, 1, 0
MAG, 52637665, 0, 397, -23, 112, -54, 143, -8, 0, 0, 0, 1, 52637661
MAG, 52637665, 1, 406, -13, 110, 103, 20, 27, 0, 0, 0, 1, 52637663
BARO, 52637696, 0, 0.1582403, 93305.6, 38.87, 0.1033154, 52637, 0, 35, 1
CTUN, 52637735, 0, 0, 0, 0.2, 0, 0.1584546, 0.15, NaN, 0, 0.6240393, 0, 1
ATT, 52637812, -20.7, 0.22, -22.21, -1.27, 2.6, 2.6, 0.03, 0, 3
RATE, 52637818, -95.97939, 0.006427181, -0.2256898, -90.19955, 0.02399472, -0.2133501, -16.29762, -0.06125327, -0.05127322, 13.972, 0.5708694, 0, 0
XKF4, 52637397, 0, 0, 0.01, 0, 0, 0, 0.007172828, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52637397, 0, 0.22, -1.27, 2.6, 0.05382163, 0.009587015, -0.01122816, -0.03063467, 0, 0, -0.1584546, 0.16, -0.52, 0.05, 0
XKF2, 52637397, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52637397, 0, 0, 0, 0, 0.05, 0, 0.08, 0, 0, 0, -0.04, 0, 0, 0
XKF5, 52637397, 0, 0, 0, 0, 0, 0.65, 0.49, 0, 0, 0.5, 0.0001835483, 0.0006021835, 0.002401979
XKFS, 52637397, 0, 0, 0, 0, 0, 0
XKQ, 52637397, 0, 0.9996776, 0.002191413, -0.01105657, 0.02275083
XKV1, 52637397, 0, 2.2603E-07, 6.421241E-06, 6.364075E-06, 0.0006264203, 0.02519252, 0.02519422, 0.01731002, 0.08665541, 0.08665981, 0.1883243, 4.250171E-11, 4.220227E-11
XKV2, 52637397, 0, 7.638228E-10, 6.217132E-06, 6.217132E-06, 6.220967E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 52637397, 1, 0, 0, 0, 0, 0, 0.007169222, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52637397, 1, 0.18, -1.19, 2.6, 0.008723903, 0.01509433, -0.01274303, -0.02599607, 0, 0, -0.1702294, -0.02, -0.03, 0.02, 0
XKF2, 52637397, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52637397, 1, 0, 0, 0, 0, 0.02, 0.07, 0, 0, 0, -0.02, 0, 0, 0
XKFS, 52637397, 1, 0, 0, 0, 0, 0
XKQ, 52637397, 1, 0.9996856, 0.001865628, -0.01036451, 0.0227571
AHR2, 52637907, 0.57, -3.01, 3.07, 0.3, 15.4291125, 75.0159416, 0.99928, 0.005703034, -0.02612911, 0.02691034
POS, 52637912, 15.4291128, 75.0159414, 711.53, 0.1582403, 0.1584546
MOTB, 52637918, 0.9797719, 0.9830956, 1, 0.02, 0, 2
RCIN, 52637925, 1056, 1087, 1037, 1953, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 52637929, 0, 0, 0, 1
RCOU, 52637937, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 52637941, 0, 0, 0, 0
VIBE, 52637947, 0, 0.00969204, 0.008027939, 0.008742689, 0
VIBE, 52637947, 1, 0.05648386, 0.06839754, 0.07208291, 0
CTRL, 52637957, 0.2264994, 0.0004027132, 0.2121363, 0.0005025609, 0.05133816
FILE, @ROMFS/hwdef.dat, 1600, 64, _CH1 TIM5 PWM(7) GPIO(56)\nPA1  TIM5_CH2 TIM5 PWM(8) GPIO(57)\nPD0
IMU, 52657911, 0, 0.003859136, -0.009770453, -0.0001673626, -0.1919847, -0.03547598, -9.816368, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52657911, 1, -0.002340628, -0.001660906, 0.00254256, -0.1965971, -0.01724555, -9.812331, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1664, 64,   CAN1_RX CAN1\nPD1  CAN1_TX CAN1\nPB5  CAN2_RX CAN2\nPB13 CAN2_TX 
FILE, @ROMFS/hwdef.dat, 1728, 64, CAN2\nPB7 I2C1_SDA I2C1\nPB8 I2C1_SCL I2C1\nPB10 I2C2_SCL I2C2\nPB11
GPS, 52677611, 0, 3, 121894000, 2354, 21, 0.91, 15.429113, 75.0159412, 711.48, 0.1697115, 45.47745, -0.241, 0, 1
GPA, 52677611, 0, 1.62, 12.34, 17.1, 0.79, 0, 1, 52475, 200, 77.76501, 0, 0
FILE, @ROMFS/hwdef.dat, 1792, 64,  I2C2_SDA I2C2\nPD12 I2C4_SCL I2C4\nPD13 I2C4_SDA I2C4\nI2C_ORDER I
DCM, 52682379, 0.5723904, -3.010324, 3.068449
EAHR, 52682397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 1856, 64, 2C4 I2C1 I2C2\ndefine HAL_I2C_INTERNAL_MASK 1\nPB9 HEATER_EN OUTPU
IMU, 52697675, 0, 0.00354277, -0.009800944, 0.0005247092, -0.1965977, -0.0341254, -9.817736, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52697675, 1, -0.000525244, 0.0002227667, 0.000162921, -0.2060007, -0.0263003, -9.805979, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 1920, 64, T LOW GPIO(80)\ndefine HAL_HEATER_GPIO_PIN 80\ndefine HAL_HAVE_IMU
STAK, 52713194, 4, 183, 1456, 1104, monitor
FILE, @ROMFS/hwdef.dat, 1984, 64, _HEATER 1\ndefine HAL_IMU_TEMP_DEFAULT 45\ndefine HAL_IMUHEAT_P_DE
FILE, @ROMFS/hwdef.dat, 2048, 64, FAULT 50\ndefine HAL_IMUHEAT_I_DEFAULT 0.07\nPB2 VDD_3V3_SENSORS1_
POWR, 52737663, 4.987262, 0, 1, 1, 2
MCU, 52737663, 39.3558, 3.328308, 3.316982, 3.339852
BAT, 52737678, 0, 16.309, 16.5416, 0.4533737, 5.293947, 0.08624524, 0, 0.5130507, 99, 1, 0
MAG, 52737690, 0, 398, -23, 112, -54, 143, -8, 0, 0, 0, 1, 52737687
MAG, 52737690, 1, 404, -14, 113, 103, 20, 27, 0, 0, 0, 1, 52737688
BARO, 52737721, 0, 0.2656176, 93304.48, 38.87, 0.2295897, 52737, 0, 35, 1
CTUN, 52737734, 0, 0, 0, 0.2, 0, 0.1629599, 0.26, NaN, 0, 0.5737951, 0, 1
ATT, 52737853, -20.7, 0.22, -22.2, -1.27, 2.6, 2.6, 0.03, 0, 3
RATE, 52737859, -96.17496, -0.02076636, -0.2262843, -90.00758, -0.06717613, -0.2114765, -16.36601, -0.04929931, -0.05134761, 13.972, 0.6052971, 0, 0
XKF4, 52737415, 0, 0, 0.01, 0.01, 0, 0, 0.007172127, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52737415, 0, 0.22, -1.27, 2.6, 0.05384847, 0.009720957, -0.01258047, -0.04324065, 0, 0, -0.1629599, 0.16, -0.52, 0.05, 0
XKF2, 52737415, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52737415, 0, 0, 0, 0, 0.05, 0, 0.14, 0, 0, 0, -0.08, 0, 0, 0
XKF5, 52737415, 0, 0, 0, 0, 0, 0.66, 0.49, 0, 0, 0.5, 0.0001816949, 0.001426556, 0.006010002
XKFS, 52737415, 0, 0, 0, 0, 0, 0
XKQ, 52737415, 0, 0.9996778, 0.002190644, -0.01105317, 0.02274534
XKF4, 52737415, 1, 0, 0, 0.01, 0, 0, 0.007168178, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52737415, 1, 0.18, -1.18, 2.6, 0.008454929, 0.01436008, -0.01370374, -0.0377995, 0, 0, -0.1742789, -0.02, -0.03, 0.02, 0
XKF2, 52737415, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52737415, 1, 0, 0, 0, 0, 0.02, 0.13, 0, 0, 0, -0.07, 0, 0, 0
XKFS, 52737415, 1, 0, 0, 0, 0, 0
XKQ, 52737415, 1, 0.9996868, 0.001854212, -0.01030165, 0.02273086
AHR2, 52737938, 0.57, -3, 3.06, 0.15, 15.4291132, 75.0159414, 0.9992813, 0.005681069, -0.02610252, 0.02689608
POS, 52737943, 15.429113, 75.0159412, 711.48, 0.2656176, 0.1629599
MOTB, 52737949, 0.9805111, 0.983715, 1, 0.02, 0, 2
RCIN, 52737956, 1056, 1087, 1037, 1953, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 52737960, 0, 0, 0, 1
RCOU, 52737968, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 52737971, 0, 0, 0, 0
VIBE, 52737977, 0, 0.008893641, 0.007903047, 0.01039927, 0
VIBE, 52737977, 1, 0.0599101, 0.06769136, 0.07293394, 0
CTRL, 52737990, 0.2265223, 0.0003836569, 0.2121219, 0.0004609683, 0.05132335
IMU, 52738002, 0, 0.002592098, -0.01037425, 6.158918E-05, -0.1979907, -0.03245774, -9.81617, 0, 0, 44.32367, 1, 1, 2030, 2030
IMU, 52738002, 1, -0.00216047, -0.001196333, 0.001114525, -0.2036419, -0.03841867, -9.802378, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 2112, 64, EN OUTPUT HIGH\nPC10 nVDD_5V_HIPOWER_EN OUTPUT LOW\nPE2  nVDD_5V_P
FILE, @ROMFS/hwdef.dat, 2176, 64, ERIPH_EN  OUTPUT LOW\nPH2 SPEKTRUM_PWR OUTPUT HIGH GPIO(73)\ndefin
FILE, @ROMFS/hwdef.dat, 2240, 64, e HAL_GPIO_SPEKTRUM_PWR 73\ndefine HAL_SPEKTRUM_PWR_ENABLED 1\nPE3
FILE, @ROMFS/hwdef.dat, 2304, 64,  VDD_5V_PERIPH_nOC INPUT PULLUP\nPC11 VDD_5V_HIPOWER_nOC INPUT PU
IMU, 52777620, 0, 0.003280898, -0.0108488, 0.001391651, -0.1951034, -0.0357004, -9.820763, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52777620, 1, -0.001156736, 0.001721632, 0.003117041, -0.208992, -0.03099817, -9.803321, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 2368, 64, LLUP\nPA15 VDD_BRICK_nVALID INPUT PULLUP\nPB12 VDD_BRICK2_nVALID I
DCM, 52782383, 0.5697535, -3.006495, 3.068135
EAHR, 52782418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 2432, 64, NPUT PULLUP\nPD6  SDMMC2_CK SDMMC2\nPD7  SDMMC2_CMD SDMMC2\nPB14 SD
FILE, @ROMFS/hwdef.dat, 2496, 64, MMC2_D0 SDMMC2\nPB15 SDMMC2_D1 SDMMC2\nPB3  SDMMC2_D2 SDMMC2\nPB4  
STAK, 52813205, 5, 181, 1968, 1464, timer
FILE, @ROMFS/hwdef.dat, 2560, 64, SDMMC2_D3 SDMMC2\ndefine FATFS_HAL_DEVICE SDCD2\nPD10 LED_RED OUTP
IMU, 52817917, 0, 0.002231856, -0.009142405, 0.0002112866, -0.1948573, -0.03563571, -9.816213, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52817917, 1, -0.003169096, 0.002174155, -0.003123152, -0.2115424, -0.01578236, -9.794868, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 2624, 64, UT OPENDRAIN GPIO(90) HIGH\nPD11 LED_BLUE OUTPUT OPENDRAIN GPIO(9
POWR, 52837596, 4.979608, 0, 1, 1, 2
MCU, 52837596, 39.37562, 3.328308, 3.316982, 3.339852
BAT, 52837610, 0, 16.3123, 16.54734, 0.4581344, 5.306665, 0.0864527, 0, 0.5130507, 99, 1, 0
MAG, 52837622, 0, 397, -23, 112, -54, 143, -8, 0, 0, 0, 1, 52837619
MAG, 52837622, 1, 404, -12, 118, 103, 20, 27, 0, 0, 0, 1, 52837620
BARO, 52837656, 0, 0.2147547, 93305.02, 38.87, 0.06357868, 52837, 0, 35, 1
CTUN, 52837669, 0, 0, 0, 0.2, 0, 0.1672847, 0.21, NaN, 0, 0.5737951, 0, 1
ATT, 52837746, -20.7, 0.22, -22.2, -1.27, 2.6, 2.6, 0.03, 0, 3
RATE, 52837752, -96.16904, -0.0003950037, -0.2266215, -90.0101, -0.03310891, -0.2116455, -16.36626, -0.005259525, -0.05138065, 13.972, 0.6030083, 0, 0
XKF4, 52837405, 0, 0, 0.01, 0, 0, 0, 0.00717142, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52837405, 0, 0.22, -1.27, 2.6, 0.05407044, 0.009702532, -0.01388125, -0.04897365, 0, 0, -0.1672847, 0.16, -0.52, 0.05, 0
XKF2, 52837405, 0, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52837405, 0, 0, 0, 0, 0.05, 0, 0, 0, 0, 0, -0.13, 0, 0, 0
XKF5, 52837405, 0, 0, 0, 0, 0, 0.66, 0.49, 0, 0, 0.5, 0.0001836783, 0.0006683536, 0.002762068
XKFS, 52837405, 0, 0, 0, 0, 0, 0
XKQ, 52837405, 0, 0.9996777, 0.002180187, -0.01104955, 0.02275365
XKF4, 52837405, 1, 0, 0, 0, 0, 0, 0.007167258, 0, 0, 0, 50, 65703, 6, 0
XKF1, 52837405, 1, 0.18, -1.17, 2.6, 0.007425043, 0.01397824, -0.01431726, -0.04368361, 0, 0, -0.1780903, -0.02, -0.03, 0.02, 0
XKF2, 52837405, 1, 0, 0, 0, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 52837405, 1, 0, 0, 0, 0, 0.02, -0.01, 0, 0, 0, -0.12, 0, 0, 0
XKFS, 52837405, 1, 0, 0, 0, 0, 0
XKQ, 52837405, 1, 0.9996876, 0.001860583, -0.01025566, 0.02271728
AHR2, 52837864, 0.56, -3, 3.06, 0.26, 15.4291133, 75.0159416, 0.9992823, 0.005647124, -0.02607214, 0.02689399
POS, 52837869, 15.429113, 75.0159412, 711.48, 0.2147547, 0.1672847
MOTB, 52837875, 0.980801, 0.9839579, 1, 0.02, 0, 2
RCIN, 52837882, 1056, 1088, 1037, 1953, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 52837886, 0, 0, 0, 1
RCOU, 52837894, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 52837927, 0, 0, 0, 0
VIBE, 52837957, 0, 0.008600643, 0.008126694, 0.009367292, 0
VIBE, 52837957, 1, 0.05671858, 0.06518021, 0.06939794, 0
CTRL, 52837993, 0.2265146, 0.0003628432, 0.2121204, 0.0004870334, 0.05133229
FILE, @ROMFS/hwdef.dat, 2688, 64, 2) HIGH\ndefine HAL_GPIO_A_LED_PIN 90\ndefine HAL_GPIO_B_LED_PIN 9
FILE, @ROMFS/hwdef.dat, 2752, 64, 2\ndefine HAL_GPIO_LED_ON 0\nPE12 HW_VER_REV_DRIVE OUTPUT LOW\nPB0 
IMU, 52857927, 0, 0.002363995, -0.009797317, 0.0003052413, -0.1935836, -0.03311967, -9.814288, 0, 0, 44.32367, 1, 1, 2030, 2030
IMU, 52857927, 1, 0.002572386, -0.002469155, -0.002317756, -0.2022976, -0.03194891, -9.809833, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 2816, 64, TIM3_CH3 TIM3 GPIO(77) ALARM\nBARO MS56XX I2C:0:0x76\nBARO MS56XX 
GPS, 52877613, 0, 3, 121894200, 2354, 21, 0.91, 15.4291133, 75.0159408, 711.42, 0.1673559, 14.53446, -0.212, 0, 1
GPA, 52877613, 0, 1.62, 12.33, 17.08, 0.89, 0, 1, 52675, 200, 77.76601, 0, 0
FILE, @ROMFS/hwdef.dat, 2880, 64, I2C:0:0x77\nBARO BMP388 I2C:0:0x77\ndefine HAL_BARO_ALLOW_INIT_NO_
DCM, 52882326, 0.5656242, -3.003548, 3.066843
EAHR, 52882406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
FILE, @ROMFS/hwdef.dat, 2944, 64, BARO 1\ndefine HAL_PROBE_EXTERNAL_I2C_COMPASSES\nCOMPASS IST8310 I
IMU, 52897652, 0, 0.00316793, -0.01066272, 0.0003143506, -0.1950346, -0.03380013, -9.815472, 0, 0, 44.80676, 1, 1, 2030, 2030
IMU, 52897652, 1, -0.0008273341, -0.007743544, -0.0001754367, -0.2088268, -0.01826537, -9.812022, 0, 0, 44, 1, 1, 2002, 2019
FILE, @ROMFS/hwdef.dat, 3008, 64, 2C:0:0x0C false ROTATION_NONE\ndefine HAL_HEATER_MAG_OFFSET {AP_H
FILE, @ROMFS/hwdef.dat, 3072, 64, AL::Device::make_bus_id(AP_HAL::Device::BUS_TYPE_I2C,0,0xc,0xa),
STAK, 52913272, 6, 181, 944, 680, rcout
FILE, @ROMFS/hwdef.dat, 3136, 64, Vector3f(17,14,0)}\ndefine HAL_COMPASS_DISABLE_IST8310_INTERNAL_P
FILE, @ROMFS/hwdef.dat, 3200, 64, ROBE\nSPIDEV bmi055_g SPI1 DEVID1  BMI055_G_CS  MODE3 10*MHZ 10*M
POWR, 52937653, 4.97991, 0, 1, 1, 2
MCU, 52937653, 39.37562, 3.32817, 3.316982, 3.339852
BAT, 52937668, 0, 16.31059, 16.542, 0.4510543, 5.319202, 0.0866572, 0, 0.5130507, 99, 1, 0
MAG, 52937680, 0, 398, -23, 112, -54, 143, -8, 0, 0, 0, 1, 52937676
MAG, 52937680, 1, 405, -10, 116, 103, 20, 27, 0, 0, 0, 1, 52937678
BARO, 52937794, 0, 0.2797462, 93304.34, 38.88, -0.03355541, 52937, 0, 35, 1
CTUN, 52937808, 0, 0, 0, 0.2, 0, 0.1718079, 0.27, NaN, 0, 0.5138562, 0, 1
ATT, 52937858, -20.69, 0.22, -22.21, -1.27, 2.6, 2.6, 0.03, 0, 3
RATE, 52937864, -95.97842, -0.01419058, -0.2260943, -90.19275, -0.01965269, -0.2123102, -16.30776, -0.05285742, -0.05126668, 13.972, 0.9226799, 0, 0
XKF4, 52937397, 0, 0, 0.01, 0, 0, 0, 0.007170653, 0, 0, 0, 50, 65703, 6, 0
