Time_s,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:04:54.700,0.0058011523657858135,-0.01258860919332406,0.0016282760208623087,-1.676885254520167,-0.24913303351877608,-9.616949694019471,-0.3343845686567164,0.02576214646875,0.013398402798611111,0.021092613034722225,0.0,1.48965625,-9.993791666666667,25.984572916666664
1970-01-01 00:04:54.720,0.005801077521557719,-0.012589026321279555,0.0016283363710013908,-1.6768768762169681,-0.24913164940890126,-9.616948475312935,-0.33444925373134327,0.0257682740625,0.013398533958333333,0.021093911041666667,0.0,1.4896875,-9.99375,25.987187499999997
1970-01-01 00:04:54.740,0.005801002677329624,-0.012589443449235049,0.001628396721140473,-1.6768684979137691,-0.24913026529902643,-9.616947256606398,-0.33451393880597013,0.02577440165625,0.013398665118055555,0.021095209048611112,0.0,1.48971875,-9.993708333333334,25.98980208333333
1970-01-01 00:04:54.760,0.00580092783310153,-0.012589860577190541,0.001628457071279555,-1.6768601196105704,-0.2491288811891516,-9.616946037899861,-0.334578623880597,0.02578052925,0.013398796277777777,0.021096507055555557,0.0,1.48975,-9.993666666666666,25.992416666666664
1970-01-01 00:04:54.780,0.005800852988873435,-0.012590277705146036,0.001628517421418637,-1.6768517413073714,-0.24912749707927678,-9.616944819193325,-0.3346433089552239,0.02578665684375,0.0133989274375,0.021097805062500002,0.0,1.48978125,-9.993625,25.99503125
1970-01-01 00:04:54.800,0.00580077814464534,-0.01259069483310153,0.0016285777715577192,-1.6768433630041726,-0.24912611296940196,-9.616943600486788,-0.33470799402985074,0.0257927844375,0.013399058597222223,0.021099103069444444,0.0,1.4898125,-9.993583333333333,25.997645833333333
1970-01-01 00:04:54.820,0.005800703300417246,-0.012591111961057022,0.001628638121696801,-1.6768349847009736,-0.24912472885952713,-9.61694238178025,-0.3347726791044776,0.02579891203125,0.013399189756944445,0.02110040107638889,0.0,1.48984375,-9.993541666666667,26.000260416666666
1970-01-01 00:04:54.840,0.005800628456189151,-0.012591529089012517,0.0016286984718358831,-1.6768266063977748,-0.2491233447496523,-9.616941163073713,-0.3348373641791045,0.025805039624999998,0.013399320916666667,0.021101699083333335,0.0,1.489875,-9.9935,26.002875
1970-01-01 00:04:54.860,0.005800553611961057,-0.012591946216968011,0.0016287588219749652,-1.6768182280945758,-0.24912196063977748,-9.616939944367177,-0.33490204925373135,0.02581116721875,0.01339945207638889,0.02110299709027778,0.0,1.48990625,-9.993458333333333,26.005489583333333
1970-01-01 00:04:54.880,0.005800478767732963,-0.012592363344923505,0.0016288191721140473,-1.676809849791377,-0.24912057652990266,-9.61693872566064,-0.3349667343283582,0.025817294812500002,0.013399583236111111,0.021104295097222225,0.0,1.4899375,-9.993416666666667,26.008104166666666
1970-01-01 00:04:54.900,0.005800403923504868,-0.012592780472878998,0.0016288795222531294,-1.676801471488178,-0.24911919242002784,-9.616937506954104,-0.3350314194029851,0.025823422406249998,0.013399714395833333,0.021105593104166667,0.0,1.48996875,-9.993375,26.01071875
1970-01-01 00:04:54.920,0.005800329079276773,-0.012593197600834492,0.0016289398723922115,-1.6767930931849793,-0.249117808310153,-9.616936288247567,-0.33509610447761196,0.02582955,0.013399845555555555,0.021106891111111113,0.0,1.49,-9.993333333333334,26.013333333333332
1970-01-01 00:04:54.940,0.005800254235048679,-0.012593614728789986,0.0016290002225312935,-1.6767847148817803,-0.24911642420027819,-9.616935069541029,-0.3351607895522388,0.025835677593750002,0.013399976715277777,0.021108189118055558,0.0,1.49003125,-9.993291666666666,26.015947916666665
1970-01-01 00:04:54.960,0.005800179390820584,-0.012594031856745479,0.0016290605726703754,-1.6767763365785813,-0.24911504009040336,-9.616933850834492,-0.3352254746268657,0.0258418051875,0.013400107875000001,0.021109487125,0.0,1.4900625,-9.99325,26.018562499999998
1970-01-01 00:04:54.980,0.0058001045465924895,-0.012594448984700973,0.0016291209228094575,-1.6767679582753825,-0.2491136559805285,-9.616932632127956,-0.33529015970149256,0.02584793278125,0.013400239034722223,0.021110785131944445,0.0,1.49009375,-9.993208333333333,26.02117708333333
1970-01-01 00:04:55.000,0.005800029702364395,-0.012594866112656467,0.0016291812729485396,-1.6767595799721835,-0.24911227187065368,-9.616931413421419,-0.33535484477611943,0.025854060375,0.013400370194444445,0.02111208313888889,0.0,1.490125,-9.993166666666667,26.023791666666668
1970-01-01 00:04:55.020,0.0057999548581363,-0.012595283240611961,0.0016292416230876217,-1.6767512016689847,-0.24911088776077886,-9.616930194714882,-0.3354195298507463,0.02586018796875,0.013400501354166667,0.021113381145833336,0.0,1.49015625,-9.993125,26.02640625
1970-01-01 00:04:55.040,0.005799880013908206,-0.012595700368567454,0.0016293019732267038,-1.6767428233657857,-0.24910950365090404,-9.616928976008346,-0.33548421492537317,0.0258663155625,0.013400632513888889,0.02111467915277778,0.0,1.4901875,-9.993083333333333,26.029020833333334
1970-01-01 00:04:55.060,0.005799805169680111,-0.012596117496522948,0.0016293623233657858,-1.676734445062587,-0.2491081195410292,-9.616927757301807,-0.33554890000000004,0.02587244315625,0.013400763673611111,0.021115977159722223,0.0,1.49021875,-9.993041666666667,26.031635416666667
1970-01-01 00:04:55.080,0.005799730325452016,-0.012596534624478442,0.001629422673504868,-1.676726066759388,-0.24910673543115439,-9.616926538595271,-0.33561358507462685,0.02587857075,0.013400894833333333,0.021117275166666668,0.0,1.49025,-9.993,26.03425
1970-01-01 00:04:55.100,0.005799655481223922,-0.012596951752433935,0.00162948302364395,-1.6767176884561892,-0.24910535132127956,-9.616925319888734,-0.3356782701492537,0.02588469834375,0.013401025993055555,0.021118573173611113,0.0,1.49028125,-9.992958333333334,26.036864583333333
1970-01-01 00:04:55.120,0.005799580636995827,-0.01259736888038943,0.001629543373783032,-1.6767093101529902,-0.24910396721140474,-9.616924101182198,-0.3357429552238806,0.0258908259375,0.013401157152777779,0.021119871180555555,0.0,1.4903125,-9.992916666666666,26.039479166666666
1970-01-01 00:04:55.140,0.0057995057927677325,-0.012597786008344923,0.001629603723922114,-1.6767009318497914,-0.2491025831015299,-9.616922882475661,-0.33580764029850746,0.02589695353125,0.0134012883125,0.0211211691875,0.0,1.49034375,-9.992875,26.04209375
1970-01-01 00:04:55.160,0.005799430948539639,-0.012598203136300418,0.001629664074061196,-1.6766925535465924,-0.2491011989916551,-9.616921663769125,-0.33587232537313433,0.025903081124999998,0.013401419472222223,0.021122467194444446,0.0,1.490375,-9.992833333333333,26.044708333333332
1970-01-01 00:04:55.180,0.005799356104311544,-0.01259862026425591,0.0016297244242002781,-1.6766841752433936,-0.24909981488178026,-9.616920445062588,-0.3359370104477612,0.02590920871875,0.013401550631944445,0.02112376520138889,0.0,1.49040625,-9.992791666666667,26.047322916666666
1970-01-01 00:04:55.200,0.0057992812600834494,-0.012599037392211404,0.0016297847743393602,-1.6766757969401946,-0.24909843077190544,-9.61691922635605,-0.33600169552238807,0.025915336312500002,0.013401681791666667,0.021125063208333336,0.0,1.4904375,-9.99275,26.0499375
1970-01-01 00:04:55.220,0.005799206415855355,-0.012599454520166899,0.0016298451244784423,-1.6766674186369959,-0.2490970466620306,-9.616918007649513,-0.33606638059701494,0.02592146390625,0.013401812951388889,0.021126361215277778,0.0,1.49046875,-9.992708333333333,26.05255208333333
1970-01-01 00:04:55.240,0.00579913157162726,-0.012599871648122391,0.0016299054746175244,-1.6766590403337969,-0.2490956625521558,-9.616916788942977,-0.3361310656716418,0.0259275915,0.01340194411111111,0.021127659222222223,0.0,1.4905,-9.992666666666667,26.055166666666665
1970-01-01 00:04:55.260,0.0057990567273991656,-0.012600288776077885,0.0016299658247566065,-1.676650662030598,-0.24909427844228096,-9.61691557023644,-0.3361957507462687,0.02593371909375,0.013402075270833334,0.02112895722916667,0.0,1.49053125,-9.992625,26.057781249999998
1970-01-01 00:04:55.280,0.005798981883171071,-0.01260070590403338,0.0016300261748956883,-1.676642283727399,-0.24909289433240614,-9.616914351529903,-0.33626043582089554,0.0259398466875,0.013402206430555556,0.021130255236111114,0.0,1.4905625,-9.992583333333334,26.06039583333333
1970-01-01 00:04:55.300,0.005798907038942976,-0.012601123031988872,0.0016300865250347704,-1.6766339054242003,-0.24909151022253131,-9.616913132823367,-0.3363251208955224,0.02594597428125,0.013402337590277778,0.021131553243055556,0.0,1.49059375,-9.992541666666666,26.063010416666664
1970-01-01 00:04:55.320,0.005798832194714882,-0.012601540159944366,0.0016301468751738525,-1.6766255271210013,-0.24909012611265646,-9.616911914116828,-0.3363898059701493,0.025952101875,0.01340246875,0.02113285125,0.0,1.490625,-9.9925,26.065624999999997
1970-01-01 00:04:55.340,0.005798757350486787,-0.01260195728789986,0.0016302072253129346,-1.6766171488178025,-0.24908874200278164,-9.616910695410292,-0.3364544910447761,0.02595822946875,0.013402599909722222,0.021134149256944446,0.0,1.49065625,-9.992458333333333,26.06823958333333
1970-01-01 00:04:55.360,0.005798682506258692,-0.012602374415855355,0.0016302675754520167,-1.6766087705146036,-0.2490873578929068,-9.616909476703755,-0.33651917611940296,0.0259643570625,0.013402731069444444,0.02113544726388889,0.0,1.4906875,-9.992416666666667,26.070854166666667
1970-01-01 00:04:55.380,0.005798607662030598,-0.012602791543810847,0.0016303279255910988,-1.6766003922114048,-0.249085973783032,-9.616908257997219,-0.33658386119402983,0.02597048465625,0.013402862229166666,0.021136745270833333,0.0,1.49071875,-9.992375,26.07346875
1970-01-01 00:04:55.400,0.005798532817802503,-0.012603208671766342,0.0016303882757301809,-1.6765920139082058,-0.24908458967315716,-9.616907039290682,-0.3366485462686567,0.02597661225,0.013402993388888888,0.02113804327777778,0.0,1.49075,-9.992333333333333,26.076083333333333
1970-01-01 00:04:55.420,0.0057984579735744085,-0.012603625799721836,0.001630448625869263,-1.676583635605007,-0.24908320556328234,-9.616905820584146,-0.33671323134328357,0.025982739843749998,0.013403124548611112,0.021139341284722224,0.0,1.49078125,-9.992291666666667,26.078697916666666
1970-01-01 00:04:55.440,0.005798383129346314,-0.01260404292767733,0.001630508976008345,-1.676575257301808,-0.24908182145340751,-9.616904601877607,-0.33677791641791044,0.0259888674375,0.013403255708333334,0.02114063929166667,0.0,1.4908125,-9.99225,26.0813125
1970-01-01 00:04:55.460,0.005798308285118219,-0.012604460055632823,0.0016305693261474269,-1.6765668789986092,-0.2490804373435327,-9.61690338317107,-0.3368426014925373,0.025994995031250002,0.013403386868055556,0.02114193729861111,0.0,1.49084375,-9.992208333333334,26.083927083333332
1970-01-01 00:04:55.480,0.0057982334408901255,-0.012604877183588317,0.001630629676286509,-1.6765585006954102,-0.24907905323365787,-9.616902164464534,-0.3369072865671642,0.026001122624999998,0.013403518027777778,0.021143235305555556,0.0,1.490875,-9.992166666666666,26.086541666666665
1970-01-01 00:04:55.500,0.005798158596662031,-0.012605294311543811,0.001630690026425591,-1.6765501223922115,-0.24907766912378304,-9.616900945757997,-0.33697197164179105,0.02600725021875,0.0134036491875,0.0211445333125,0.0,1.49090625,-9.992125,26.08915625
1970-01-01 00:04:55.520,0.005798083752433936,-0.012605711439499304,0.0016307503765646731,-1.6765417440890125,-0.24907628501390822,-9.616899727051461,-0.3370366567164179,0.026013377812500002,0.013403780347222222,0.021145831319444447,0.0,1.4909375,-9.992083333333333,26.09177083333333
1970-01-01 00:04:55.540,0.005798008908205842,-0.012606128567454798,0.0016308107267037552,-1.6765333657858137,-0.2490749009040334,-9.616898508344924,-0.3371013417910448,0.02601950540625,0.013403911506944444,0.02114712932638889,0.0,1.49096875,-9.992041666666667,26.094385416666665
1970-01-01 00:04:55.560,0.005797934063977747,-0.012606545695410292,0.0016308710768428373,-1.6765249874826147,-0.24907351679415857,-9.616897289638388,-0.33716602686567165,0.026025633,0.013404042666666666,0.021148427333333334,0.0,1.491,-9.991999999999999,26.096999999999998
1970-01-01 00:04:55.580,0.005797859219749652,-0.012606962823365785,0.0016309314269819194,-1.676516609179416,-0.24907213268428374,-9.61689607093185,-0.3372307119402985,0.02603176059375,0.01340417382638889,0.02114972534027778,0.0,1.49103125,-9.991958333333333,26.099614583333334
1970-01-01 00:04:55.600,0.005797784375521558,-0.012607379951321279,0.0016309917771210015,-1.676508230876217,-0.24907074857440892,-9.616894852225313,-0.3372953970149254,0.0260378881875,0.013404304986111112,0.021151023347222225,0.0,1.4910625,-9.991916666666667,26.102229166666667
1970-01-01 00:04:55.620,0.005797709531293463,-0.012607797079276773,0.0016310521272600834,-1.6764998525730181,-0.2490693644645341,-9.616893633518776,-0.33736008208955226,0.02604401578125,0.013404436145833334,0.021152321354166666,0.0,1.49109375,-9.991875,26.10484375
1970-01-01 00:04:55.640,0.0057976346870653684,-0.012608214207232267,0.0016311124773991654,-1.6764914742698191,-0.24906798035465927,-9.61689241481224,-0.33742476716417913,0.026050143375,0.013404567305555556,0.021153619361111112,0.0,1.491125,-9.991833333333334,26.107458333333334
1970-01-01 00:04:55.660,0.005797559842837274,-0.01260863133518776,0.0016311728275382475,-1.6764830959666204,-0.24906659624478444,-9.616891196105703,-0.337489452238806,0.02605627096875,0.013404698465277778,0.021154917368055557,0.0,1.49115625,-9.991791666666666,26.110072916666667
1970-01-01 00:04:55.680,0.005797484998609179,-0.012609048463143254,0.0016312331776773296,-1.6764747176634214,-0.24906521213490962,-9.616889977399167,-0.33755413731343287,0.0260623985625,0.013404829625,0.021156215375000002,0.0,1.4911874999999999,-9.99175,26.1126875
1970-01-01 00:04:55.700,0.0057974101543810845,-0.012609465591098748,0.0016312935278164117,-1.6764663393602226,-0.24906382802503477,-9.616888758692628,-0.33761882238805974,0.02606852615625,0.013404960784722222,0.021157513381944444,0.0,1.49121875,-9.991708333333333,26.115302083333333
1970-01-01 00:04:55.720,0.00579733531015299,-0.01260988271905424,0.0016313538779554938,-1.6764579610570236,-0.24906244391515994,-9.616887539986092,-0.3376835074626866,0.02607465375,0.013405091944444445,0.02115881138888889,0.0,1.49125,-9.991666666666667,26.117916666666666
1970-01-01 00:04:55.740,0.005797260465924895,-0.012610299847009735,0.0016314142280945759,-1.6764495827538248,-0.24906105980528512,-9.616886321279555,-0.3377481925373135,0.026080781343749998,0.013405223104166667,0.021160109395833335,0.0,1.49128125,-9.991624999999999,26.12053125
1970-01-01 00:04:55.760,0.005797185621696801,-0.01261071697496523,0.001631474578233658,-1.6764412044506258,-0.2490596756954103,-9.616885102573018,-0.3378128776119403,0.0260869089375,0.01340535426388889,0.02116140740277778,0.0,1.4913125,-9.991583333333333,26.123145833333332
1970-01-01 00:04:55.780,0.005797110777468706,-0.012611134102920724,0.0016315349283727398,-1.676432826147427,-0.24905829158553547,-9.616883883866482,-0.33787756268656716,0.026093036531250002,0.013405485423611111,0.021162705409722225,0.0,1.49134375,-9.991541666666667,26.125760416666665
1970-01-01 00:04:55.800,0.005797035933240612,-0.012611551230876216,0.001631595278511822,-1.676424447844228,-0.24905690747566064,-9.616882665159945,-0.337942247761194,0.026099164124999998,0.013405616583333333,0.021164003416666667,0.0,1.491375,-9.9915,26.128375
1970-01-01 00:04:55.820,0.005796961089012518,-0.01261196835883171,0.001631655628650904,-1.6764160695410293,-0.24905552336578582,-9.616881446453407,-0.3380069328358209,0.02610529171875,0.013405747743055555,0.021165301423611112,0.0,1.49140625,-9.991458333333334,26.13098958333333
1970-01-01 00:04:55.840,0.005796886244784423,-0.012612385486787205,0.001631715978789986,-1.6764076912378303,-0.249054139255911,-9.61688022774687,-0.33807161791044776,0.026111419312500002,0.013405878902777777,0.021166599430555558,0.0,1.4914375,-9.991416666666666,26.133604166666665
1970-01-01 00:04:55.860,0.005796811400556328,-0.012612802614742697,0.0016317763289290682,-1.6763993129346315,-0.24905275514603617,-9.616879009040334,-0.33813630298507463,0.02611754690625,0.0134060100625,0.0211678974375,0.0,1.49146875,-9.991375,26.136218749999998
1970-01-01 00:04:55.880,0.005796736556328234,-0.012613219742698191,0.0016318366790681502,-1.6763909346314325,-0.24905137103616135,-9.616877790333797,-0.3382009880597015,0.0261236745,0.013406141222222223,0.021169195444444445,0.0,1.4915,-9.991333333333333,26.13883333333333
1970-01-01 00:04:55.900,0.005796661712100139,-0.012613636870653686,0.0016318970292072323,-1.6763825563282337,-0.24904998692628652,-9.61687657162726,-0.33826567313432837,0.02612980209375,0.013406272381944445,0.02117049345138889,0.0,1.49153125,-9.991291666666667,26.141447916666664
1970-01-01 00:04:55.920,0.0057965868678720445,-0.01261405399860918,0.0016319573793463144,-1.6763741780250347,-0.2490486028164117,-9.616875352920724,-0.33833035820895524,0.0261359296875,0.013406403541666667,0.021171791458333335,0.0,1.4915625,-9.991249999999999,26.144062499999997
1970-01-01 00:04:55.940,0.00579651202364395,-0.012614471126564672,0.0016320177294853965,-1.676365799721836,-0.24904721870653687,-9.616874134214187,-0.3383950432835821,0.02614205728125,0.01340653470138889,0.02117308946527778,0.0,1.49159375,-9.991208333333333,26.146677083333334
1970-01-01 00:04:55.960,0.005796437179415855,-0.012614888254520167,0.0016320780796244784,-1.676357421418637,-0.24904583459666205,-9.616872915507649,-0.338459728358209,0.026148184875,0.013406665861111111,0.021174387472222223,0.0,1.491625,-9.991166666666667,26.149291666666667
1970-01-01 00:04:55.980,0.005796362335187761,-0.01261530538247566,0.0016321384297635605,-1.6763490431154382,-0.24904445048678722,-9.616871696801113,-0.33852441343283585,0.02615431246875,0.013406797020833333,0.021175685479166668,0.0,1.49165625,-9.991125,26.15190625
1970-01-01 00:04:56.000,0.005796287490959666,-0.012615722510431153,0.0016321987799026425,-1.6763406648122392,-0.2490430663769124,-9.616870478094576,-0.33858909850746266,0.0261604400625,0.013406928180555555,0.021176983486111113,0.0,1.4916875,-9.991083333333334,26.154520833333333
1970-01-01 00:04:56.020,0.005796212646731571,-0.012616139638386648,0.0016322591300417246,-1.6763322865090404,-0.24904168226703757,-9.61686925938804,-0.33865378358208953,0.02616656765625,0.013407059340277777,0.021178281493055555,0.0,1.49171875,-9.991041666666666,26.157135416666666
1970-01-01 00:04:56.040,0.005796137802503477,-0.012616556766342142,0.0016323194801808067,-1.6763239082058414,-0.24904029815716272,-9.616868040681503,-0.3387184686567164,0.026172695250000003,0.0134071905,0.0211795795,0.0,1.49175,-9.991,26.15975
1970-01-01 00:04:56.060,0.005796062958275382,-0.012616973894297636,0.0016323798303198888,-1.6763155299026427,-0.2490389140472879,-9.616866821974966,-0.33878315373134327,0.026178822843749998,0.013407321659722223,0.021180877506944445,0.0,1.49178125,-9.990958333333333,26.162364583333332
1970-01-01 00:04:56.080,0.005795988114047287,-0.012617391022253129,0.0016324401804589709,-1.6763071515994437,-0.24903752993741307,-9.616865603268428,-0.33884783880597014,0.0261849504375,0.013407452819444445,0.02118217551388889,0.0,1.4918125,-9.990916666666667,26.164979166666665
1970-01-01 00:04:56.100,0.005795913269819193,-0.012617808150208623,0.0016325005305980527,-1.6762987732962449,-0.24903614582753825,-9.616864384561891,-0.338912523880597,0.026191078031250002,0.013407583979166667,0.021183473520833336,0.0,1.49184375,-9.990874999999999,26.167593749999998
1970-01-01 00:04:56.120,0.005795838425591099,-0.012618225278164117,0.0016325608807371348,-1.6762903949930459,-0.24903476171766342,-9.616863165855355,-0.3389772089552239,0.026197205625,0.013407715138888889,0.021184771527777778,0.0,1.491875,-9.990833333333333,26.17020833333333
1970-01-01 00:04:56.140,0.005795763581363004,-0.01261864240611961,0.001632621230876217,-1.676282016689847,-0.2490333776077886,-9.616861947148818,-0.33904189402985074,0.02620333321875,0.01340784629861111,0.021186069534722223,0.0,1.49190625,-9.990791666666667,26.172822916666664
1970-01-01 00:04:56.160,0.00579568873713491,-0.012619059534075104,0.001632681581015299,-1.6762736383866481,-0.24903199349791377,-9.616860728442282,-0.3391065791044776,0.0262094608125,0.013407977458333333,0.02118736754166667,0.0,1.4919375,-9.99075,26.1754375
1970-01-01 00:04:56.180,0.005795613892906815,-0.012619476662030598,0.001632741931154381,-1.6762652600834493,-0.24903060938803895,-9.616859509735745,-0.3391712641791045,0.02621558840625,0.013408108618055557,0.021188665548611114,0.0,1.49196875,-9.990708333333334,26.178052083333334
1970-01-01 00:04:56.200,0.0057955390486787205,-0.01261989378998609,0.0016328022812934632,-1.6762568817802503,-0.24902922527816412,-9.616858291029207,-0.33923594925373135,0.026221716,0.013408239777777779,0.021189963555555556,0.0,1.492,-9.990666666666666,26.180666666666667
1970-01-01 00:04:56.220,0.005795464204450626,-0.012620310917941585,0.0016328626314325453,-1.6762485034770516,-0.2490278411682893,-9.61685707232267,-0.3393006343283582,0.02622784359375,0.0134083709375,0.0211912615625,0.0,1.49203125,-9.990625,26.18328125
1970-01-01 00:04:56.240,0.005795389360222531,-0.012620728045897079,0.0016329229815716273,-1.6762401251738526,-0.24902645705841447,-9.616855853616133,-0.3393653194029851,0.0262339711875,0.013408502097222223,0.021192559569444446,0.0,1.4920625,-9.990583333333333,26.185895833333333
1970-01-01 00:04:56.260,0.005795314515994437,-0.012621145173852573,0.0016329833317107094,-1.6762317468706538,-0.24902507294853965,-9.616854634909597,-0.33943000447761196,0.02624009878125,0.013408633256944445,0.02119385757638889,0.0,1.49209375,-9.990541666666667,26.188510416666666
1970-01-01 00:04:56.280,0.005795239671766342,-0.012621562301808066,0.0016330436818497913,-1.6762233685674548,-0.24902368883866483,-9.61685341620306,-0.3394946895522388,0.026246226375,0.013408764416666667,0.021195155583333333,0.0,1.492125,-9.990499999999999,26.191125
1970-01-01 00:04:56.300,0.005795164827538247,-0.01262197942976356,0.0016331040319888734,-1.676214990264256,-0.24902230472879,-9.616852197496524,-0.3395593746268657,0.02625235396875,0.013408895576388889,0.02119645359027778,0.0,1.49215625,-9.990458333333333,26.193739583333333
1970-01-01 00:04:56.320,0.005795089983310153,-0.012622396557719054,0.0016331643821279555,-1.676206611961057,-0.24902092061891518,-9.616850978789987,-0.33962405970149256,0.026258481562499998,0.01340902673611111,0.021197751597222224,0.0,1.4921875,-9.990416666666667,26.196354166666666
1970-01-01 00:04:56.340,0.005795015139082058,-0.012622813685674548,0.0016332247322670375,-1.6761982336578582,-0.24901953650904035,-9.616849760083449,-0.33968874477611943,0.02626460915625,0.013409157895833334,0.02119904960416667,0.0,1.49221875,-9.990375,26.19896875
1970-01-01 00:04:56.360,0.0057949402948539635,-0.012623230813630041,0.0016332850824061196,-1.6761898553546593,-0.24901815239916553,-9.616848541376912,-0.3397534298507463,0.026270736750000002,0.013409289055555556,0.02120034761111111,0.0,1.49225,-9.990333333333334,26.201583333333332
1970-01-01 00:04:56.380,0.005794865450625869,-0.012623647941585535,0.0016333454325452017,-1.6761814770514605,-0.2490167682892907,-9.616847322670376,-0.33981811492537317,0.026276864343749998,0.013409420215277778,0.021201645618055556,0.0,1.49228125,-9.990291666666666,26.204197916666665
1970-01-01 00:04:56.400,0.005794790606397774,-0.01262406506954103,0.0016334057826842838,-1.6761730987482615,-0.24901538417941588,-9.616846103963839,-0.33988280000000004,0.0262829919375,0.013409551375,0.021202943625,0.0,1.4923125,-9.99025,26.206812499999998
1970-01-01 00:04:56.420,0.00579471576216968,-0.012624482197496522,0.0016334661328233657,-1.6761647204450627,-0.24901400006954102,-9.616844885257303,-0.33994748507462685,0.026289119531250002,0.013409682534722222,0.021204241631944447,0.0,1.49234375,-9.990208333333333,26.20942708333333
1970-01-01 00:04:56.440,0.005794640917941586,-0.012624899325452016,0.0016335264829624478,-1.6761563421418637,-0.2490126159596662,-9.616843666550766,-0.3400121701492537,0.026295247125,0.013409813694444444,0.02120553963888889,0.0,1.492375,-9.990166666666667,26.212041666666664
1970-01-01 00:04:56.460,0.005794566073713491,-0.01262531645340751,0.0016335868331015298,-1.676147963838665,-0.24901123184979138,-9.616842447844228,-0.3400768552238806,0.02630137471875,0.013409944854166666,0.021206837645833334,0.0,1.49240625,-9.990124999999999,26.214656249999997
1970-01-01 00:04:56.480,0.0057944912294853965,-0.012625733581363003,0.001633647183240612,-1.676139585535466,-0.24900984773991655,-9.616841229137691,-0.34014154029850746,0.0263075023125,0.013410076013888888,0.02120813565277778,0.0,1.4924375,-9.990083333333333,26.21727083333333
1970-01-01 00:04:56.500,0.005794416385257302,-0.012626150709318497,0.001633707533379694,-1.6761312072322672,-0.24900846363004173,-9.616840010431154,-0.34020622537313433,0.02631362990625,0.013410207173611112,0.021209433659722225,0.0,1.49246875,-9.990041666666666,26.219885416666664
1970-01-01 00:04:56.520,0.005794341541029207,-0.012626567837273991,0.001633767883518776,-1.6761228289290682,-0.2490070795201669,-9.616838791724618,-0.3402709104477612,0.0263197575,0.013410338333333334,0.02121073166666667,0.0,1.4925,-9.99,26.2225
1970-01-01 00:04:56.540,0.005794266696801113,-0.012626984965229486,0.0016338282336578582,-1.6761144506258692,-0.24900569541029208,-9.616837573018081,-0.34033559552238807,0.02632588509375,0.013410469493055556,0.02121202967361111,0.0,1.49253125,-9.989958333333334,26.225114583333333
1970-01-01 00:04:56.560,0.005794191852573018,-0.012627402093184978,0.0016338885837969403,-1.6761060723226704,-0.24900431130041725,-9.616836354311545,-0.34040028059701494,0.0263320126875,0.013410600652777778,0.021213327680555557,0.0,1.4925625,-9.989916666666666,26.227729166666666
1970-01-01 00:04:56.580,0.005794117008344923,-0.012627819221140472,0.0016339489339360224,-1.6760976940194714,-0.24900292719054243,-9.616835135605006,-0.3404649656716418,0.02633814028125,0.0134107318125,0.021214625687500002,0.0,1.49259375,-9.989875,26.23034375
1970-01-01 00:04:56.600,0.005794042164116829,-0.012628236349095967,0.0016340092840751042,-1.6760893157162726,-0.2490015430806676,-9.61683391689847,-0.3405296507462687,0.026344267875,0.013410862972222222,0.021215923694444444,0.0,1.492625,-9.989833333333333,26.232958333333332
1970-01-01 00:04:56.620,0.005793967319888734,-0.01262865347705146,0.0016340696342141863,-1.6760809374130736,-0.24900015897079278,-9.616832698191933,-0.34059433582089554,0.02635039546875,0.013410994131944444,0.02121722170138889,0.0,1.49265625,-9.989791666666667,26.235572916666666
1970-01-01 00:04:56.640,0.0057938924756606395,-0.012629070605006953,0.0016341299843532684,-1.6760725591098748,-0.24899877486091795,-9.616831479485397,-0.3406590208955224,0.026356523062499998,0.013411125291666668,0.021218519708333335,0.0,1.4926875,-9.98975,26.2381875
1970-01-01 00:04:56.660,0.005793817631432545,-0.012629487732962448,0.0016341903344923505,-1.6760641808066759,-0.24899739075104313,-9.61683026077886,-0.3407237059701492,0.02636265065625,0.01341125645138889,0.02121981771527778,0.0,1.49271875,-9.989708333333333,26.24080208333333
1970-01-01 00:04:56.680,0.00579374278720445,-0.012629904860917942,0.0016342506846314326,-1.676055802503477,-0.2489960066411683,-9.616829042072323,-0.3407883910447761,0.026368778250000002,0.013411387611111112,0.021221115722222225,0.0,1.49275,-9.989666666666666,26.243416666666665
1970-01-01 00:04:56.700,0.005793667942976356,-0.012630321988873434,0.0016343110347705146,-1.676047424200278,-0.24899462253129348,-9.616827823365787,-0.34085307611940296,0.026374905843749998,0.013411518770833334,0.021222413729166667,0.0,1.49278125,-9.989625,26.246031249999998
1970-01-01 00:04:56.720,0.005793593098748261,-0.012630739116828929,0.0016343713849095967,-1.6760390458970793,-0.24899323842141866,-9.616826604659249,-0.34091776119402983,0.0263810334375,0.013411649930555556,0.021223711736111112,0.0,1.4928125,-9.989583333333334,26.248645833333335
1970-01-01 00:04:56.740,0.005793518254520167,-0.012631156244784423,0.0016344317350486788,-1.6760306675938803,-0.24899185431154383,-9.616825385952712,-0.3409824462686567,0.026387161031250002,0.013411781090277778,0.021225009743055558,0.0,1.49284375,-9.989541666666666,26.251260416666668
