Time_s,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:00:54.740,0.009207741,-0.01520687,-0.0002494511,-0.613798,0.804516,-9.718397,-0.0016775370000000015,0.25288656,0.36686176,0.16002248,0.0,-5.922,-2.69,1.228
1970-01-01 00:00:54.760,-0.028029854500000007,0.013475449999999996,0.005763654450000001,-0.73553125,0.67920665,-9.6895125,-0.006710148000000003,0.24709293999999998,0.34537744,0.14711301999999998,0.0,-5.938,-2.68,1.242
1970-01-01 00:00:54.780,-0.06526745,0.04215777,0.01177676,-0.8572645,0.5538973,-9.660628,-0.011742759000000004,0.24129932,0.32389312,0.13420356,0.0,-5.954,-2.67,1.256
1970-01-01 00:00:54.800,-0.0352684175,0.0185823,0.0043437785,-0.67398295,0.75945055,-9.708573000000001,-0.01677537,0.2355057,0.3024088,0.1212941,0.0,-5.97,-2.66,1.27
1970-01-01 00:00:54.820,-0.005269385,-0.00499317,-0.003089203,-0.4907014,0.9650038,-9.756518,-0.033550736,0.22031858,0.29828447999999996,0.12542224,0.2,-6.002,-2.64,1.272
1970-01-01 00:00:54.840,-0.033859852499999996,0.011121770000000001,0.006948343499999999,-0.64298855,0.8257307,-9.712983999999999,-0.050326102,0.20513146000000002,0.29416016,0.12955038,0.4,-6.034,-2.62,1.274
1970-01-01 00:00:54.860,-0.06245032,0.02723671,0.01698589,-0.7952757,0.6864576,-9.66945,-0.067101468,0.18994434,0.29003584,0.13367852,0.6000000000000001,-6.066,-2.6,1.276
1970-01-01 00:00:54.880,-0.030772481149999996,0.022251905000000002,0.014888635,-0.7141587,0.8675533,-9.7623,-0.083876834,0.17475722,0.28591152000000003,0.13780666,0.8,-6.098,-2.58,1.278
1970-01-01 00:00:54.900,0.0009053577,0.0172671,0.01279138,-0.6330417,1.048649,-9.85515,-0.1006522,0.1595701,0.2817872,0.1419348,1.0,-6.13,-2.56,1.28
1970-01-01 00:00:54.920,0.06302872885,-0.02587527,0.031562725,-0.42984335,1.1776555,-9.872210500000001,-0.062628032,0.16221304,0.26795336000000003,0.1364458,0.8,-5.992,-2.626,1.356
1970-01-01 00:00:54.940,0.1251521,-0.06901764,0.05033407,-0.226645,1.306662,-9.889271,-0.02460386399999999,0.16485597999999999,0.25411952,0.1309568,0.6,-5.854,-2.692,1.432
1970-01-01 00:00:54.960,0.1429686,-0.07755651499999999,0.06280531,-0.3842616,1.1193378,-9.842972,0.013420304000000022,0.16749892,0.24028568,0.12546780000000002,0.3999999999999999,-5.716,-2.758,1.508
1970-01-01 00:00:54.980,0.1607851,-0.08609539,0.07527655,-0.5418782,0.9320136,-9.796673,0.05144447200000002,0.17014185999999998,0.22645184000000002,0.1199788,0.19999999999999996,-5.578,-2.8240000000000003,1.584
1970-01-01 00:00:55.000,0.1493831,-0.07321502499999999,0.08440423999999999,-0.67504535,0.79067015,-9.7456,0.08946864,0.1727848,0.212618,0.1144898,0.0,-5.44,-2.89,1.66
1970-01-01 00:00:55.020,0.1379811,-0.06033466,0.09353193,-0.8082125,0.6493267,-9.694527,0.060391332,0.16191368,0.20408068000000001,0.11416294,0.0,-5.336,-2.94,1.776
1970-01-01 00:00:55.040,0.109658035,-0.053764975,0.09522792499999999,-0.8185652999999999,0.58446205,-9.682078,0.031314023999999996,0.15104256,0.19554336,0.11383608,0.0,-5.232,-2.99,1.8920000000000001
1970-01-01 00:00:55.060,0.08133497,-0.04719529,0.09692392,-0.8289181,0.5195974,-9.669629,0.002236715999999986,0.14017143999999998,0.18700604,0.11350922,0.0,-5.128,-3.04,2.008
1970-01-01 00:00:55.080,0.082128295,-0.039529350000000005,0.084473695,-0.80937735,0.6243048499999999,-9.7081365,-0.02684059200000001,0.12930032,0.17846872000000003,0.11318236,0.0,-5.024,-3.0900000000000003,2.124
1970-01-01 00:00:55.100,0.08292162,-0.03186341,0.07202347,-0.7898366,0.7290123,-9.746644,-0.0559179,0.1184292,0.1699314,0.1128555,0.0,-4.92,-3.14,2.24
1970-01-01 00:00:55.120,0.06845412000000001,-0.027342520000000002,0.0692764,-0.7685222,0.66970435,-9.719593,-0.053681184,0.114062172,0.16174888,0.108799922,0.0,-4.858,-3.172,2.2840000000000003
1970-01-01 00:00:55.140,0.05398662,-0.02282163,0.06652933,-0.7472078,0.6103964,-9.692542,-0.051444468,0.109695144,0.15356636,0.104744344,0.0,-4.796,-3.204,2.3280000000000003
1970-01-01 00:00:55.160,0.056942204999999996,-0.034063195,0.0312694715,-0.7806366499999999,0.5456586,-9.696354,-0.049207752,0.105328116,0.14538384,0.100688766,0.0,-4.734,-3.2359999999999998,2.372
1970-01-01 00:00:55.180,0.05989779,-0.04530476,-0.003990387,-0.8140655,0.4809208,-9.700166,-0.046971036,0.100961088,0.13720132,0.09663318800000001,0.0,-4.672000000000001,-3.268,2.416
1970-01-01 00:00:55.200,0.0289849915,-0.0215713125,0.001250925,-0.8509117500000001,0.4453088,-9.686928,-0.04473432,0.09659406,0.1290188,0.09257761,0.0,-4.61,-3.3,2.46
1970-01-01 00:00:55.220,-0.001927807,0.002162135,0.006492237,-0.887758,0.4096968,-9.67369,-0.025163056000000003,0.104305908,0.12839724,0.09944034800000001,0.0,-4.672000000000001,-3.274,2.4819999999999998
1970-01-01 00:00:55.240,-0.027252368500000002,0.0190759875,0.0204061035,-0.8401488,0.4489812,-9.669448500000001,-0.005591792000000005,0.112017756,0.12777568,0.106303086,0.0,-4.734,-3.2479999999999998,2.504
1970-01-01 00:00:55.260,-0.05257693,0.03598984,0.03431997,-0.7925396,0.4882656,-9.665207,0.013979471999999993,0.119729604,0.12715411999999998,0.11316582400000001,0.0,-4.796,-3.222,2.526
1970-01-01 00:00:55.280,-0.081866065,0.029482315000000002,0.019966782,-0.77442055,0.4366397,-9.635367,0.03355073599999999,0.127441452,0.12653256,0.120028562,0.0,-4.858,-3.1959999999999997,2.548
1970-01-01 00:00:55.300,-0.1111552,0.02297479,0.005613594,-0.7563015,0.3850138,-9.605527,0.053122,0.1351533,0.125911,0.1268913,0.0,-4.92,-3.17,2.57
1970-01-01 00:00:55.320,-0.07431164,0.008644007499999998,-0.028757277999999997,-0.75333625,0.56087265,-9.7196675,0.029077304,0.13650084,0.12941652,0.12540734,0.0,-4.912,-3.1919999999999997,2.4819999999999998
1970-01-01 00:00:55.340,-0.03746808,-0.005686775,-0.06312815,-0.750371,0.7367315,-9.833808,0.005032608000000001,0.13784838,0.13292204,0.12392338,0.0,-4.904,-3.214,2.3939999999999997
1970-01-01 00:00:55.360,0.013452075,-0.027635612500000004,-0.086256425,-0.7149946,0.8155183500000001,-9.879944,-0.019012087999999996,0.13919592,0.13642756,0.12243942000000001,0.0,-4.896,-3.2359999999999998,2.306
1970-01-01 00:00:55.380,0.06437223,-0.04958445,-0.1093847,-0.6796182,0.8943052,-9.92608,-0.043056784,0.14054345999999998,0.13993308,0.12095546,0.0,-4.888,-3.258,2.218
1970-01-01 00:00:55.400,0.074253995,-0.051486845,-0.11031165000000001,-0.74814785,0.8192363,-9.858214,-0.06710148,0.141891,0.1434386,0.1194715,0.0,-4.88,-3.28,2.13
1970-01-01 00:00:55.420,0.08413576,-0.05338924,-0.1112386,-0.8166775,0.7441674,-9.790348,-0.044175142,0.13887101999999998,0.15204847999999999,0.12299484,0.0,-4.812,-3.316,2.076
1970-01-01 00:00:55.440,0.069680325,-0.038360994999999995,-0.07574147,-0.7504162999999999,0.7723978499999999,-9.7472385,-0.021248804000000003,0.13585103999999998,0.16065836,0.12651817999999998,0.0,-4.744,-3.352,2.022
1970-01-01 00:00:55.460,0.05522489,-0.02333275,-0.04024434,-0.6841551,0.8006283,-9.704129,0.0016775339999999944,0.13283106,0.16926824,0.13004152,0.0,-4.676,-3.388,1.968
1970-01-01 00:00:55.480,0.016426665,-0.0062212050000000005,-0.001714590000000002,-0.7187755499999999,0.62128485,-9.65138,0.024603872,0.12981108,0.17787811999999997,0.13356486,0.0,-4.608,-3.424,1.9140000000000001
1970-01-01 00:00:55.500,-0.02237156,0.01089034,0.03681516,-0.753396,0.4419414,-9.598631,0.04753021,0.1267911,0.186488,0.1370882,0.0,-4.54,-3.46,1.86
1970-01-01 00:00:55.520,-0.11835868000000001,0.07278342,0.07890498,-0.87808,0.36069715,-9.548188,0.040820062000000004,0.13310806,0.20130805999999998,0.14180608,0.2,-4.814,-3.292,2.012
1970-01-01 00:00:55.540,-0.2143458,0.1346765,0.1209948,-1.002764,0.2794529,-9.497745,0.034109914000000005,0.13942501999999998,0.21612811999999998,0.14652396,0.4,-5.088,-3.124,2.164
1970-01-01 00:00:55.560,-0.26068155,0.15172835,0.16983135,-0.8199807,0.43288815,-9.5385055,0.027399766,0.14574198,0.23094818,0.15124184,0.6000000000000001,-5.362,-2.956,2.316
1970-01-01 00:00:55.580,-0.3070173,0.1687802,0.2186679,-0.6371974,0.5863234,-9.579266,0.020689618,0.15205893999999998,0.24576824,0.15595972,0.8,-5.636,-2.7880000000000003,2.468
1970-01-01 00:00:55.600,-0.27487629999999996,0.14205485,0.20389564999999998,-0.5613051,0.75271215,-9.673906,0.01397947,0.1583759,0.2605883,0.1606776,1.0,-5.91,-2.62,2.62
1970-01-01 00:00:55.620,-0.2427353,0.1153295,0.1891234,-0.4854128,0.9191009,-9.768546,0.033550736,0.16509755999999998,0.25004848,0.15461994,0.8,-6.0280000000000005,-2.5500000000000003,2.704
1970-01-01 00:00:55.640,-0.15035302,0.07035692,0.109860475,-0.5930426,1.02849145,-9.896313,0.053122001999999995,0.17181922,0.23950865999999998,0.14856228000000002,0.6,-6.146,-2.48,2.7880000000000003
1970-01-01 00:00:55.660,-0.05797074,0.02538434,0.03059755,-0.7006724,1.137882,-10.02408,0.07269326799999999,0.17854087999999999,0.22896884,0.14250462000000003,0.3999999999999999,-6.264,-2.41,2.872
1970-01-01 00:00:55.680,-0.0022020700000000004,0.010708201499999999,0.03292705,-0.57503685,1.2418345,-9.985232499999999,0.09226453399999998,0.18526254,0.21842902,0.13644696,0.19999999999999996,-6.382,-2.34,2.956
1970-01-01 00:00:55.700,0.0535666,-0.003967937,0.03525655,-0.4494013,1.345787,-9.946385,0.1118358,0.1919842,0.2078892,0.1303893,0.0,-6.5,-2.27,3.04
1970-01-01 00:00:55.720,0.03649951,-0.020353328500000004,0.084318175,-0.40614300000000003,1.178428,-9.7440395,0.091705356,0.20892864,0.20797734,0.13887368,0.0,-6.496,-2.266,3.158
1970-01-01 00:00:55.740,0.01943242,-0.03673872,0.1333798,-0.3628847,1.011069,-9.541694,0.07157491199999999,0.22587308,0.20806548,0.14735806,0.0,-6.492,-2.262,3.276
1970-01-01 00:00:55.760,0.004929128499999999,-0.008966365,0.11605518,-0.60082455,0.8607139500000001,-9.6542825,0.05144446799999999,0.24281752,0.20815362,0.15584244,0.0,-6.488,-2.258,3.394
1970-01-01 00:00:55.780,-0.009574163,0.01880599,0.09873056,-0.8387644,0.7103589,-9.766871,0.031314023999999996,0.25976196,0.20824176,0.16432681999999998,0.0,-6.484,-2.254,3.512
1970-01-01 00:00:55.800,-0.0544182315,0.03064232,0.096840365,-0.7968905,0.63125385,-9.6685105,0.01118358,0.2767064,0.2083299,0.1728112,0.0,-6.48,-2.25,3.63
1970-01-01 00:00:55.820,-0.0992623,0.04247865,0.09495017,-0.7550166,0.5521488,-9.57015,0.052003644,0.27056006,0.22233814000000002,0.17628954,0.0,-6.638,-2.16,3.7079999999999997
1970-01-01 00:00:55.840,-0.1475465,0.067133925,0.09656487999999999,-0.73550605,0.59646265,-9.5950795,0.092823708,0.26441372,0.23634638,0.17976788,0.0,-6.796,-2.07,3.7859999999999996
1970-01-01 00:00:55.860,-0.1958307,0.0917892,0.09817959,-0.7159955,0.6407765,-9.620009,0.13364377200000002,0.25826738,0.25035461999999997,0.18324622000000002,0.0,-6.954,-1.98,3.864
1970-01-01 00:00:55.880,-0.132745535,0.06766431,0.073438725,-0.5647790500000001,0.97287875,-9.736293499999999,0.174463836,0.25212104,0.26436286,0.18672456,0.0,-7.112,-1.8900000000000001,3.9419999999999997
1970-01-01 00:00:55.900,-0.06966037,0.04353942,0.04869786,-0.4135626,1.304981,-9.852578,0.2152839,0.2459747,0.2783711,0.1902029,0.0,-7.27,-1.8,4.02
1970-01-01 00:00:55.920,-0.09419983500000001,0.04231916,0.06725101,-0.3744898,1.187317,-9.74538,0.15657010999999998,0.23427692,0.25730776,0.17777134,0.0,-7.372,-1.752,4.066
1970-01-01 00:00:55.940,-0.1187393,0.0410989,0.08580416,-0.335417,1.069653,-9.638182,0.09785632,0.22257914,0.23624441999999998,0.16533978,0.0,-7.474,-1.704,4.112
1970-01-01 00:00:55.960,-0.09108352,0.0367137,0.0458221225,-0.57155245,1.05185,-9.742526,0.03914252999999998,0.21088136000000002,0.21518108,0.15290821999999998,0.0,-7.576,-1.6560000000000001,4.1579999999999995
1970-01-01 00:00:55.980,-0.06342774,0.0323285,0.005840085,-0.8076879,1.034047,-9.84687,-0.019571260000000007,0.19918358,0.19411773999999998,0.14047666,0.0,-7.678,-1.608,4.204
1970-01-01 00:00:56.000,-0.029289657499999996,0.014090723500000003,-0.0012408135,-0.5887236,1.1782385,-9.824926999999999,-0.07828505,0.1874858,0.1730544,0.1280451,0.0,-7.78,-1.56,4.25
1970-01-01 00:00:56.020,0.004848425,-0.004147053,-0.008321712,-0.3697593,1.32243,-9.802984,-0.050326102,0.17851126,0.16722138,0.11948442799999999,0.0,-7.726,-1.6,4.242
1970-01-01 00:00:56.040,0.036550147500000005,-0.030369311500000003,-0.012750086,-0.318369,1.326283,-9.771217,-0.022367153999999993,0.16953672,0.16138836,0.110923756,0.0,-7.672,-1.6400000000000001,4.234
1970-01-01 00:00:56.060,0.06825187,-0.05659157,-0.01717846,-0.2669787,1.330136,-9.73945,0.005591794000000011,0.16056218,0.15555534,0.102363084,0.0,-7.618,-1.68,4.226
1970-01-01 00:00:56.080,0.07001392000000001,-0.045783685000000005,-0.011821975,-0.3958689,1.2368705,-9.755524,0.03355074200000001,0.15158764,0.14972232,0.093802412,0.0,-7.564,-1.72,4.218
1970-01-01 00:00:56.100,0.07177597,-0.0349758,-0.00646549,-0.5247591,1.143605,-9.771598,0.06150969,0.1426131,0.1438893,0.08524174,0.0,-7.51,-1.76,4.21
1970-01-01 00:00:56.120,0.075676525,-0.026399105,0.015751405,-0.58394045,1.1529445,-9.775620499999999,0.015657011999999998,0.14320596,0.13995652,0.099802412,0.0,-7.466,-1.77,4.29
1970-01-01 00:00:56.140,0.07957708,-0.01782241,0.0379683,-0.6431218,1.162284,-9.779643,-0.030195666000000003,0.14379882,0.13602374,0.114363084,0.0,-7.422,-1.78,4.37
1970-01-01 00:00:56.160,0.03439896,-0.0112921145,0.07859170000000001,-0.44805825,1.0846305,-9.6620125,-0.07604834399999999,0.14439168,0.13209096,0.128923756,0.0,-7.378,-1.79,4.45
1970-01-01 00:00:56.180,-0.01077916,-0.004761819,0.1192151,-0.2529947,1.006977,-9.544382,-0.121901022,0.14498454,0.12815818,0.143484428,0.0,-7.334,-1.8,4.53
1970-01-01 00:00:56.200,0.02157964,-0.0078451345,0.1124473,-0.37537495,1.1044770000000002,-9.6813575,-0.1677537,0.1455774,0.1242254,0.1580451,0.0,-7.29,-1.81,4.61
1970-01-01 00:00:56.220,0.05393844,-0.01092845,0.1056795,-0.4977552,1.201977,-9.818333,-0.147623256,0.1476539,0.1275601,0.16342009999999998,0.0,-7.2540000000000004,-1.82,4.756
1970-01-01 00:00:56.240,0.035264655,-0.02200066,0.11926809999999999,-0.39183445,1.158854,-9.7116385,-0.127492812,0.1497304,0.1308948,0.1687951,0.0,-7.218,-1.83,4.902
1970-01-01 00:00:56.260,0.01659087,-0.03307287,0.1328567,-0.2859137,1.115731,-9.604944,-0.107362368,0.1518069,0.1342295,0.1741701,0.0,-7.182,-1.84,5.048
1970-01-01 00:00:56.280,0.041837219999999994,-0.032019004999999996,0.13231175,-0.41608480000000003,1.0709555000000002,-9.728646,-0.087231924,0.1538834,0.1375642,0.1795451,0.0,-7.146,-1.85,5.194
1970-01-01 00:00:56.300,0.06708357,-0.03096514,0.1317668,-0.5462559,1.02618,-9.852348,-0.06710148,0.1559599,0.1408989,0.1849201,0.0,-7.11,-1.86,5.34
1970-01-01 00:00:56.320,0.023050385,-0.006864035000000001,0.16083555,-0.5231183,1.01314,-9.7362475,-0.04976693200000001,0.15609396,0.14934674,0.18346494,0.2,-7.114,-1.842,5.574
1970-01-01 00:00:56.340,-0.0209828,0.01723707,0.1899043,-0.4999807,1.0001,-9.620147,-0.03243238400000001,0.15622802,0.15779458,0.18200978,0.4,-7.118,-1.824,5.808
1970-01-01 00:00:56.360,0.0033584650000000014,7.636500000000185e-05,0.21503155000000002,-0.34479755,1.1975310000000001,-9.676925,-0.01509783600000001,0.15636208000000001,0.16624242,0.18055462,0.6000000000000001,-7.122,-1.806,6.042
1970-01-01 00:00:56.380,0.02769973,-0.01708434,0.2401588,-0.1896144,1.394962,-9.733703,0.002236711999999988,0.15649614,0.17469025999999999,0.17909946000000002,0.8,-7.126,-1.788,6.276
1970-01-01 00:00:56.400,0.042678695,-0.03397773,0.25658875000000003,-0.19927345,1.3371555000000002,-9.717385499999999,0.01957126,0.1566302,0.1831381,0.1776443,1.0,-7.13,-1.77,6.51
1970-01-01 00:00:56.420,0.05765766,-0.05087112,0.2730187,-0.2089325,1.279349,-9.701068,0.02572223,0.18219148,0.20125234,0.1774254,0.8,-7.098,-1.812,6.758
1970-01-01 00:00:56.440,0.07008367,-0.073546745,0.23160160000000002,-0.4010606,1.0372513,-9.672563,0.031873200000000004,0.20775275999999998,0.21936657999999998,0.17720650000000002,0.6,-7.066,-1.854,7.006
1970-01-01 00:00:56.460,0.08250968,-0.09622237,0.1901845,-0.5931887,0.7951536,-9.644058,0.03802417,0.23331404,0.23748081999999998,0.1769876,0.3999999999999999,-7.034,-1.896,7.254
1970-01-01 00:00:56.480,0.016851855,-0.052631238,0.15714235,-0.7716065000000001,0.58465855,-9.643390499999999,0.04417514,0.25887532,0.25559506,0.1767687,0.19999999999999996,-7.002,-1.938,7.502
1970-01-01 00:00:56.500,-0.04880597,-0.009040106,0.1241002,-0.9500243,0.3741635,-9.642723,0.05032611,0.2844366,0.2737093,0.1765498,0.0,-6.97,-1.98,7.75
1970-01-01 00:00:56.520,-0.05984152499999999,0.018303722,0.05594511499999999,-1.04374215,0.4368203,-9.7040015,0.051444468,0.282561,0.26673324,0.16907006,0.0,-7.064,-1.936,7.758
1970-01-01 00:00:56.540,-0.07087708,0.04564755,-0.01220997,-1.13746,0.4994771,-9.76528,0.052562826,0.2806854,0.25975718,0.16159032,0.0,-7.158,-1.892,7.766
1970-01-01 00:00:56.560,-0.08218014,0.04381855,-0.012618190000000001,-0.8193218499999999,0.70241285,-9.704618,0.053681184,0.2788098,0.25278112,0.15411058,0.0,-7.252,-1.8479999999999999,7.774
1970-01-01 00:00:56.580,-0.0934832,0.04198955,-0.01302641,-0.5011837,0.9053486,-9.643956,0.054799542,0.27693419999999996,0.24580506000000002,0.14663084,0.0,-7.346,-1.804,7.782
1970-01-01 00:00:56.600,-0.10971235000000001,0.043626915,-0.0060530932,-0.45804125,0.9541443,-9.643317499999998,0.0559179,0.2750586,0.238829,0.1391511,0.0,-7.44,-1.76,7.79
1970-01-01 00:00:56.620,-0.1259415,0.04526428,0.0009202236,-0.4148988,1.00294,-9.642679,0.07101574,0.25296631999999997,0.22650060000000002,0.130786986,0.0,-7.566000000000001,-1.712,7.732
1970-01-01 00:00:56.640,-0.11930565000000001,0.043351429999999996,-0.027327378200000002,-0.5642046000000001,1.0622105,-9.681454500000001,0.08611358,0.23087404,0.2141722,0.122422872,0.0,-7.692,-1.664,7.674
1970-01-01 00:00:56.660,-0.1126698,0.04143858,-0.05557498,-0.7135104,1.121481,-9.72023,0.10121142,0.20878175999999998,0.20184380000000002,0.114058758,0.0,-7.8180000000000005,-1.616,7.616
1970-01-01 00:00:56.680,-0.11387925,0.04638624,-0.052399525,-0.61449525,1.0918605000000001,-9.7333885,0.11630926,0.18668948,0.1895154,0.105694644,0.0,-7.944,-1.568,7.558
1970-01-01 00:00:56.700,-0.1150887,0.0513339,-0.04922407,-0.5154801,1.06224,-9.746547,0.1314071,0.1645972,0.177187,0.09733053,0.0,-8.07,-1.52,7.5
1970-01-01 00:00:56.720,-0.104268235,0.044811735000000005,-0.0295674535,-0.3738673,1.2119905000000002,-9.7276665,0.114072544,0.16499606,0.17275638000000001,0.093474318,0.0,-8.192,-1.474,7.46
1970-01-01 00:00:56.740,-0.09344777,0.03828957,-0.009910837,-0.2322545,1.361741,-9.708786,0.096737988,0.16539492,0.16832576000000002,0.089618106,0.0,-8.314,-1.428,7.42
1970-01-01 00:00:56.760,-0.10425838500000001,0.042050565,-0.023764083499999998,-0.3332661,1.271222,-9.685309499999999,0.079403432,0.16579378,0.16389514,0.085761894,0.0,-8.436,-1.3820000000000001,7.38
1970-01-01 00:00:56.780,-0.115069,0.04581156,-0.03761733,-0.4342777,1.180703,-9.661833,0.062068875999999995,0.16619264,0.15946452,0.081905682,0.0,-8.558,-1.336,7.34
1970-01-01 00:00:56.800,-0.10630138,0.047863365000000005,-0.055551279999999995,-0.55898435,1.204531,-9.722500499999999,0.04473432,0.1665915,0.1550339,0.07804947,0.0,-8.68,-1.29,7.3
1970-01-01 00:00:56.820,-0.09753376,0.04991517,-0.07348523,-0.683691,1.228359,-9.783168,-0.0011183639999999967,0.17250996,0.1557407,0.091082516,0.0,-8.758,-1.26,7.236
1970-01-01 00:00:56.840,-0.073477645,0.039140485,-0.05962525,-0.5523195000000001,1.3388339999999999,-9.763608999999999,-0.046971047999999994,0.17842842,0.15644750000000002,0.104115562,0.0,-8.836,-1.23,7.172
1970-01-01 00:00:56.860,-0.04942153,0.0283658,-0.04576527,-0.420948,1.449309,-9.74405,-0.09282373199999999,0.18434688,0.1571543,0.117148608,0.0,-8.914,-1.2,7.1080000000000005
1970-01-01 00:00:56.880,-0.061050190000000004,0.030177950000000002,-0.053102985,-0.3816502,1.378776,-9.686449,-0.138676416,0.19026534,0.1578611,0.130181654,0.0,-8.992,-1.17,7.0440000000000005
1970-01-01 00:00:56.900,-0.07267885,0.0319901,-0.0604407,-0.3423524,1.308243,-9.628848,-0.1845291,0.1961838,0.1585679,0.1432147,0.0,-9.07,-1.14,6.98
1970-01-01 00:00:56.920,-0.10012837499999999,0.041516319999999995,-0.037297575,-0.3765614,1.245506,-9.6319075,-0.152096712,0.18266232,0.17366874000000002,0.14292306,0.0,-9.148,-1.1019999999999999,6.91
1970-01-01 00:00:56.940,-0.1275779,0.05104254,-0.01415445,-0.4107704,1.182769,-9.634967,-0.119664324,0.16914084,0.18876958000000002,0.14263142,0.0,-9.226,-1.0639999999999998,6.84
1970-01-01 00:00:56.960,-0.07787295999999999,0.0394728,-0.052713505,-0.3702483,1.4122485,-9.7180755,-0.08723193600000001,0.15561935999999998,0.20387042,0.14233978,0.0,-9.304,-1.026,6.7700000000000005
1970-01-01 00:00:56.980,-0.02816802,0.02790306,-0.09127256,-0.3297262,1.641728,-9.801184,-0.054799548000000003,0.14209788,0.21897126,0.14204814000000002,0.0,-9.382000000000001,-0.988,6.7
1970-01-01 00:00:57.000,-0.029929205,0.0264544,-0.055636855,-0.2993543,1.571093,-9.76713,-0.02236716,0.1285764,0.2340721,0.1417565,0.0,-9.46,-0.95,6.63
1970-01-01 00:00:57.020,-0.03169039,0.02500574,-0.02000115,-0.2689824,1.500458,-9.733076,-0.031314024,0.13634898,0.25006942,0.15469702000000002,0.2,-9.432,-0.964,6.616
1970-01-01 00:00:57.040,0.0008454300000000012,-0.0029363650000000033,-0.022865495,-0.26553275,1.5682610000000001,-9.7258335,-0.04026088800000001,0.14412156,0.26606674,0.16763754,0.4,-9.404,-0.978,6.601999999999999
1970-01-01 00:00:57.060,0.03338125,-0.03087847,-0.02572984,-0.2620831,1.636064,-9.718591,-0.04920775200000001,0.15189414,0.28206406,0.18057806,0.6000000000000001,-9.376000000000001,-0.992,6.588
1970-01-01 00:00:57.080,0.043515615,-0.02679787,0.002948355000000003,-0.2740226,1.6020745,-9.722719999999999,-0.058154616000000006,0.15966672,0.29806138000000004,0.19351858,0.8,-9.348,-1.006,6.574
1970-01-01 00:00:57.100,0.05364998,-0.02271727,0.03162655,-0.2859621,1.568085,-9.726849,-0.06710148,0.1674393,0.3140587,0.2064591,1.0,-9.32,-1.02,6.56
1970-01-01 00:00:57.120,0.052045234999999995,-0.02026344,-0.010614474999999998,-0.3998293,1.448293,-9.727438,-0.065983122,0.18269778,0.30843526000000004,0.20381328,0.8,-9.162,-1.114,6.4959999999999996
1970-01-01 00:00:57.140,0.05044049,-0.01780961,-0.0528555,-0.5136965,1.328501,-9.728027,-0.064864764,0.19795626,0.30281182,0.20116746000000002,0.6,-9.004,-1.208,6.4319999999999995
1970-01-01 00:00:57.160,0.151945495,-0.083672405,-0.0949081,-0.297937585,1.602881,-9.829726,-0.063746406,0.21321474,0.29718838000000003,0.19852164,0.3999999999999999,-8.846,-1.302,6.368
1970-01-01 00:00:57.180,0.2534505,-0.1495352,-0.1369607,-0.08217867,1.877261,-9.931425,-0.062628048,0.22847322,0.29156494,0.19587582,0.19999999999999996,-8.687999999999999,-1.396,6.304
1970-01-01 00:00:57.200,0.2248072,-0.114264085,-0.17035,-0.400880585,1.5031005,-9.7692585,-0.06150969,0.2437317,0.2859415,0.19323,0.0,-8.53,-1.49,6.24
1970-01-01 00:00:57.220,0.1961639,-0.07899297,-0.2037393,-0.7195825,1.12894,-9.607092,-0.076048352,0.25122532,0.33933592,0.21698792,0.0,-8.629999999999999,-1.436,6.19
1970-01-01 00:00:57.240,-0.010586949999999984,-0.00018216499999999802,-0.089286635,-0.7121503,0.526440055,-9.353226,-0.090587014,0.25871894,0.39273034,0.24074584000000002,0.0,-8.729999999999999,-1.382,6.140000000000001
1970-01-01 00:00:57.260,-0.2173378,0.07862864,0.02516603,-0.7047181,-0.07605989,-9.09936,-0.105125676,0.26621256,0.44612476,0.26450376,0.0,-8.83,-1.3279999999999998,6.09
1970-01-01 00:00:57.280,-0.26367685,0.12851387,0.023338545,-0.6995886,0.391246255,-9.297929,-0.11966433799999998,0.27370618,0.49951918,0.28826168,0.0,-8.93,-1.274,6.04
1970-01-01 00:00:57.300,-0.3100159,0.1783991,0.02151106,-0.6944591,0.8585524,-9.496498,-0.134203,0.2811998,0.5529136,0.3120196,0.0,-9.03,-1.22,5.99
1970-01-01 00:00:57.320,-0.35244390000000003,0.19214665,0.0145853375,-0.6009636,1.0119992,-9.5273585,-0.09729717799999998,0.28493822,0.5304893,0.29886358,0.0,-9.43,-1.014,5.938000000000001
1970-01-01 00:00:57.340,-0.3948719,0.2058942,0.007659615,-0.5074681,1.165446,-9.558219,-0.06039135599999999,0.28867664,0.508065,0.28570756,0.0,-9.83,-0.8079999999999999,5.886
1970-01-01 00:00:57.360,-0.35158334999999996,0.18594054999999998,-0.0123004625,-0.3514094,1.503417,-9.664705,-0.023485534000000002,0.29241506,0.48564070000000004,0.27255154000000004,0.0,-10.23,-0.6019999999999999,5.8340000000000005
1970-01-01 00:00:57.380,-0.3082948,0.1659869,-0.03226054,-0.1953507,1.841388,-9.771191,0.013420288000000002,0.29615347999999997,0.46321640000000003,0.25939552,0.0,-10.629999999999999,-0.3959999999999999,5.782
