Time_s,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:03:58.760,0.009539248255238096,-0.01623756287619048,0.0022809640419047617,0.12019272209523808,0.19367091638095238,-9.81406621904762,-0.033993112876190466,0.03978566255238095,0.034015845493333335,0.05150534982095238,0.0,-1.1465904761904762,0.67,32.36857142857143
1970-01-01 00:03:58.780,0.009540941524761905,-0.016237826323809525,0.002282117698095238,0.1202151499047619,0.1936509956190476,-9.814062580952381,-0.03421068132380952,0.03986768024761905,0.03409160278666667,0.051628096199047624,0.0,-1.1466095238095237,0.67,32.371428571428574
1970-01-01 00:03:58.800,0.009542634794285715,-0.01623808977142857,0.0022832713542857144,0.12023757771428571,0.19363107485714287,-9.814058942857143,-0.03442824977142856,0.039949697942857146,0.03416736008,0.051750842577142867,0.0,-1.1466285714285713,0.67,32.37428571428571
1970-01-01 00:03:58.820,0.009544328063809525,-0.01623835321904762,0.0022844250104761903,0.12026000552380951,0.1936111540952381,-9.814055304761904,-0.034645818219047615,0.04003171563809524,0.03424311737333333,0.051873588955238095,0.0,-1.146647619047619,0.67,32.37714285714286
1970-01-01 00:03:58.840,0.009546021333333333,-0.016238616666666667,0.0022855786666666667,0.12028243333333333,0.19359123333333333,-9.814051666666666,-0.03486338666666667,0.04011373333333333,0.034318874666666666,0.05199633533333334,0.0,-1.1466666666666665,0.67,32.38
1970-01-01 00:03:58.860,0.009547714602857143,-0.016238880114285714,0.0022867323228571426,0.12030486114285714,0.19357131257142857,-9.81404802857143,-0.03508095511428571,0.04019575102857143,0.03439463196,0.05211908171142858,0.0,-1.146685714285714,0.67,32.38285714285714
1970-01-01 00:03:58.880,0.009549407872380953,-0.016239143561904763,0.002287885979047619,0.12032728895238094,0.1935513918095238,-9.814044390476191,-0.035298523561904764,0.040277768723809525,0.03447038925333333,0.05224182808952381,0.0,-1.146704761904762,0.67,32.385714285714286
1970-01-01 00:03:58.900,0.009551101141904762,-0.01623940700952381,0.0022890396352380953,0.12034971676190476,0.19353147104761906,-9.814040752380953,-0.035516092009523804,0.040359786419047625,0.03454614654666666,0.05236457446761905,0.0,-1.1467238095238095,0.67,32.38857142857143
1970-01-01 00:03:58.920,0.009552794411428572,-0.016239670457142856,0.002290193291428571,0.12037214457142856,0.1935115502857143,-9.814037114285714,-0.03573366045714286,0.04044180411428572,0.03462190384,0.052487320845714294,0.0,-1.146742857142857,0.67,32.39142857142857
1970-01-01 00:03:58.940,0.009554487680952382,-0.016239933904761906,0.0022913469476190476,0.12039457238095237,0.19349162952380952,-9.814033476190476,-0.0359512289047619,0.04052382180952381,0.034697661133333335,0.05261006722380952,0.0,-1.1467619047619046,0.67,32.394285714285715
1970-01-01 00:03:58.960,0.009556180950476192,-0.016240197352380952,0.002292500603809524,0.12041700019047619,0.19347170876190475,-9.814029838095237,-0.03616879735238095,0.040605839504761904,0.03477341842666667,0.052732813601904766,0.0,-1.1467809523809522,0.67,32.39714285714286
1970-01-01 00:03:58.980,0.00955787422,-0.016240460800000002,0.00229365426,0.12043942799999999,0.193451788,-9.8140262,-0.036386365799999994,0.0406878572,0.03484917572,0.05285555998000001,0.0,-1.1467999999999998,0.67,32.4
1970-01-01 00:03:59.000,0.00955956748952381,-0.01624072424761905,0.002294807916190476,0.1204618558095238,0.19343186723809525,-9.814022561904762,-0.03660393424761905,0.0407698748952381,0.03492493301333333,0.05297830635809524,0.0,-1.1468190476190476,0.67,32.402857142857144
1970-01-01 00:03:59.020,0.00956126075904762,-0.016240987695238095,0.0022959615723809525,0.12048428361904762,0.19341194647619048,-9.814018923809524,-0.03682150269523809,0.040851892590476196,0.035000690306666665,0.05310105273619048,0.0,-1.1468380952380952,0.67,32.40571428571429
1970-01-01 00:03:59.040,0.009562954028571428,-0.016241251142857144,0.0022971152285714285,0.12050671142857142,0.1933920257142857,-9.814015285714285,-0.03703907114285714,0.04093391028571429,0.0350764476,0.05322379911428572,0.0,-1.1468571428571428,0.67,32.40857142857143
1970-01-01 00:03:59.060,0.009564647298095239,-0.01624151459047619,0.002298268884761905,0.12052913923809523,0.19337210495238094,-9.814011647619047,-0.03725663959047618,0.04101592798095238,0.03515220489333333,0.05334654549238095,0.0,-1.1468761904761904,0.67,32.41142857142857
1970-01-01 00:03:59.080,0.009566340567619049,-0.016241778038095237,0.0022994225409523807,0.12055156704761905,0.1933521841904762,-9.814008009523809,-0.03747420803809524,0.041097945676190475,0.03522796218666666,0.05346929187047619,0.0,-1.146895238095238,0.67,32.41428571428571
1970-01-01 00:03:59.100,0.009568033837142857,-0.016242041485714287,0.002300576197142857,0.12057399485714285,0.19333226342857143,-9.814004371428572,-0.03769177648571428,0.04117996337142857,0.03530371948,0.053592038248571436,0.0,-1.1469142857142856,0.67,32.417142857142856
1970-01-01 00:03:59.120,0.009569727106666667,-0.016242304933333333,0.0023017298533333334,0.12059642266666666,0.19331234266666666,-9.814000733333334,-0.03790934493333333,0.04126198106666667,0.035379476773333335,0.053714784626666665,0.0,-1.1469333333333331,0.67,32.42
1970-01-01 00:03:59.140,0.009571420376190477,-0.016242568380952383,0.0023028835095238094,0.12061885047619048,0.1932924219047619,-9.813997095238095,-0.03812691338095237,0.04134399876190477,0.03545523406666667,0.05383753100476191,0.0,-1.146952380952381,0.67,32.42285714285714
1970-01-01 00:03:59.160,0.009573113645714285,-0.01624283182857143,0.0023040371657142857,0.12064127828571428,0.19327250114285716,-9.813993457142857,-0.038344481828571426,0.04142601645714286,0.03553099136,0.05396027738285715,0.0,-1.1469714285714285,0.67,32.425714285714285
1970-01-01 00:03:59.180,0.009574806915238095,-0.016243095276190476,0.0023051908219047616,0.12066370609523809,0.1932525803809524,-9.813989819047618,-0.03856205027619047,0.041508034152380954,0.03560674865333333,0.05408302376095238,0.0,-1.1469904761904761,0.67,32.42857142857143
1970-01-01 00:03:59.200,0.009576500184761905,-0.016243358723809526,0.002306344478095238,0.1206861339047619,0.19323265961904762,-9.81398618095238,-0.03877961872380952,0.04159005184761905,0.035682505946666665,0.05420577013904762,0.0,-1.1470095238095237,0.67,32.43142857142857
1970-01-01 00:03:59.220,0.009578193454285715,-0.016243622171428572,0.0023074981342857143,0.1207085617142857,0.19321273885714285,-9.813982542857143,-0.03899718717142856,0.04167206954285714,0.03575826324,0.054328516517142864,0.0,-1.1470285714285713,0.67,32.434285714285714
1970-01-01 00:03:59.240,0.009579886723809524,-0.01624388561904762,0.0023086517904761903,0.12073098952380952,0.19319281809523808,-9.813978904761905,-0.039214755619047616,0.04175408723809524,0.03583402053333333,0.054451262895238106,0.0,-1.1470476190476189,0.67,32.43714285714286
1970-01-01 00:03:59.260,0.009581579993333334,-0.016244149066666668,0.0023098054466666666,0.12075341733333332,0.19317289733333334,-9.813975266666667,-0.039432324066666656,0.04183610493333334,0.03590977782666667,0.054574009273333335,0.0,-1.1470666666666667,0.67,32.44
1970-01-01 00:03:59.280,0.009583273262857144,-0.016244412514285714,0.002310959102857143,0.12077584514285714,0.19315297657142858,-9.813971628571428,-0.03964989251428571,0.04191812262857143,0.03598553512,0.05469675565142858,0.0,-1.1470857142857143,0.67,32.44285714285714
1970-01-01 00:03:59.300,0.009584966532380952,-0.01624467596190476,0.002312112759047619,0.12079827295238095,0.1931330558095238,-9.81396799047619,-0.039867460961904765,0.042000140323809526,0.036061292413333335,0.05481950202952382,0.0,-1.1471047619047618,0.67,32.44571428571429
1970-01-01 00:03:59.320,0.009586659801904762,-0.01624493940952381,0.0023132664152380952,0.12082070076190475,0.19311313504761904,-9.813964352380951,-0.040085029409523805,0.04208215801904762,0.03613704970666667,0.05494224840761905,0.0,-1.1471238095238094,0.67,32.44857142857143
1970-01-01 00:03:59.340,0.009588353071428572,-0.016245202857142857,0.0023144200714285716,0.12084312857142857,0.1930932142857143,-9.813960714285715,-0.04030259785714286,0.04216417571428571,0.036212807,0.05506499478571429,0.0,-1.147142857142857,0.67,32.45142857142857
1970-01-01 00:03:59.360,0.009590046340952382,-0.016245466304761907,0.0023155737276190475,0.12086555638095238,0.19307329352380953,-9.813957076190476,-0.0405201663047619,0.04224619340952381,0.03628856429333333,0.055187741163809534,0.0,-1.1471619047619046,0.67,32.45428571428572
1970-01-01 00:03:59.380,0.00959173961047619,-0.016245729752380953,0.002316727383809524,0.12088798419047618,0.19305337276190476,-9.813953438095238,-0.040737734752380954,0.042328211104761905,0.036364321586666665,0.05531048754190476,0.0,-1.1471809523809522,0.67,32.457142857142856
1970-01-01 00:03:59.400,0.00959343288,-0.0162459932,0.0023178810399999998,0.120910412,0.193033452,-9.8139498,-0.040955303199999994,0.042410228800000005,0.03644007888,0.055433233920000005,0.0,-1.1472,0.67,32.46
1970-01-01 00:03:59.420,0.00959512614952381,-0.01624625664761905,0.002319034696190476,0.1209328398095238,0.19301353123809523,-9.813946161904761,-0.04117287164761905,0.0424922464952381,0.03651583617333333,0.05555598029809525,0.0,-1.1472190476190476,0.67,32.462857142857146
1970-01-01 00:03:59.440,0.009596819419047619,-0.016246520095238096,0.0023201883523809525,0.12095526761904761,0.19299361047619049,-9.813942523809525,-0.04139044009523809,0.04257426419047619,0.03659159346666667,0.055678726676190476,0.0,-1.1472380952380952,0.67,32.465714285714284
1970-01-01 00:03:59.460,0.009598512688571429,-0.016246783542857142,0.0023213420085714284,0.12097769542857142,0.19297368971428572,-9.813938885714286,-0.04160800854285714,0.042656281885714284,0.03666735076,0.05580147305428572,0.0,-1.1472571428571428,0.67,32.46857142857143
1970-01-01 00:03:59.480,0.009600205958095239,-0.016247046990476192,0.0023224956647619048,0.12100012323809523,0.19295376895238095,-9.813935247619048,-0.04182557699047618,0.042738299580952384,0.036743108053333334,0.05592421943238096,0.0,-1.1472761904761903,0.67,32.471428571428575
1970-01-01 00:03:59.500,0.009601899227619047,-0.016247310438095238,0.0023236493209523807,0.12102255104761904,0.19293384819047618,-9.81393160952381,-0.04204314543809524,0.04282031727619048,0.03681886534666667,0.05604696581047619,0.0,-1.147295238095238,0.67,32.47428571428571
1970-01-01 00:03:59.520,0.009603592497142857,-0.016247573885714288,0.002324802977142857,0.12104497885714285,0.19291392742857144,-9.813927971428571,-0.04226071388571428,0.04290233497142857,0.03689462264,0.05616971218857143,0.0,-1.1473142857142857,0.67,32.47714285714286
1970-01-01 00:03:59.540,0.009605285766666668,-0.016247837333333334,0.0023259566333333334,0.12106740666666665,0.19289400666666667,-9.813924333333333,-0.04247828233333333,0.04298435266666667,0.03697037993333333,0.056292458566666675,0.0,-1.1473333333333333,0.67,32.480000000000004
1970-01-01 00:03:59.560,0.009606979036190476,-0.01624810078095238,0.0023271102895238097,0.12108983447619047,0.1928740859047619,-9.813920695238096,-0.04269585078095237,0.04306637036190476,0.037046137226666664,0.056415204944761904,0.0,-1.147352380952381,0.67,32.48285714285714
1970-01-01 00:03:59.580,0.009608672305714286,-0.01624836422857143,0.0023282639457142856,0.12111226228571428,0.19285416514285714,-9.813917057142858,-0.04291341922857143,0.043148388057142856,0.03712189452,0.05653795132285715,0.0,-1.1473714285714285,0.67,32.48571428571429
1970-01-01 00:03:59.600,0.009610365575238096,-0.016248627676190477,0.002329417601904762,0.12113469009523808,0.19283424438095237,-9.81391341904762,-0.04313098767619047,0.043230405752380956,0.03719765181333333,0.05666069770095239,0.0,-1.147390476190476,0.67,32.488571428571426
1970-01-01 00:03:59.620,0.009612058844761906,-0.016248891123809523,0.002330571258095238,0.1211571179047619,0.19281432361904763,-9.81390978095238,-0.04334855612380952,0.04331242344761905,0.03727340910666667,0.05678344407904762,0.0,-1.1474095238095237,0.67,32.49142857142857
1970-01-01 00:03:59.640,0.009613752114285714,-0.016249154571428573,0.0023317249142857143,0.12117954571428571,0.19279440285714286,-9.813906142857142,-0.04356612457142856,0.04339444114285714,0.0373491664,0.05690619045714286,0.0,-1.1474285714285712,0.67,32.494285714285716
1970-01-01 00:03:59.660,0.009615445383809524,-0.01624941801904762,0.0023328785704761906,0.12120197352380951,0.1927744820952381,-9.813902504761904,-0.043783693019047616,0.04347645883809524,0.037424923693333334,0.0570289368352381,0.0,-1.147447619047619,0.67,32.497142857142855
1970-01-01 00:03:59.680,0.009617138653333334,-0.016249681466666666,0.0023340322266666665,0.12122440133333333,0.19275456133333332,-9.813898866666667,-0.04400126146666666,0.043558476533333335,0.03750068098666667,0.05715168321333333,0.0,-1.1474666666666666,0.67,32.5
1970-01-01 00:03:59.700,0.009618831922857143,-0.016249944914285715,0.002335185882857143,0.12124682914285714,0.19273464057142858,-9.813895228571429,-0.04421882991428571,0.04364049422857143,0.03757643828,0.057274429591428574,0.0,-1.1474857142857142,0.67,32.502857142857145
1970-01-01 00:03:59.720,0.009620525192380953,-0.01625020836190476,0.002336339539047619,0.12126925695238094,0.19271471980952382,-9.81389159047619,-0.04443639836190475,0.04372251192380953,0.03765219557333333,0.05739717596952382,0.0,-1.1475047619047618,0.67,32.505714285714284
1970-01-01 00:03:59.740,0.009622218461904763,-0.01625047180952381,0.002337493195238095,0.12129168476190476,0.19269479904761905,-9.813887952380952,-0.044653966809523805,0.04380452961904762,0.037727952866666664,0.057519922347619046,0.0,-1.1475238095238094,0.67,32.50857142857143
1970-01-01 00:03:59.760,0.009623911731428571,-0.016250735257142858,0.0023386468514285715,0.12131411257142856,0.19267487828571428,-9.813884314285714,-0.04487153525714286,0.043886547314285713,0.03780371016,0.05764266872571429,0.0,-1.147542857142857,0.67,32.511428571428574
1970-01-01 00:03:59.780,0.009625605000952381,-0.016250998704761904,0.0023398005076190474,0.12133654038095237,0.1926549575238095,-9.813880676190475,-0.0450891037047619,0.04396856500952381,0.03787946745333333,0.05776541510380953,0.0,-1.1475619047619046,0.67,32.51428571428571
1970-01-01 00:03:59.800,0.009627298270476191,-0.016251262152380954,0.002340954163809524,0.12135896819047619,0.19263503676190477,-9.813877038095239,-0.045306672152380954,0.044050582704761906,0.03795522474666667,0.05788816148190476,0.0,-1.1475809523809524,0.67,32.51714285714286
1970-01-01 00:03:59.820,0.009628991540000001,-0.0162515256,0.00234210782,0.12138139599999999,0.192615116,-9.8138734,-0.045524240599999995,0.0441326004,0.03803098204,0.05801090786,0.0,-1.1476,0.67,32.52
1970-01-01 00:03:59.840,0.00963068480952381,-0.016251789047619047,0.002343261476190476,0.1214038238095238,0.19259519523809523,-9.813869761904762,-0.04574180904761905,0.0442146180952381,0.038106739333333334,0.058133654238095245,0.0,-1.1476190476190475,0.67,32.52285714285714
1970-01-01 00:03:59.860,0.00963237807904762,-0.016252052495238097,0.0023444151323809524,0.12142625161904762,0.19257527447619047,-9.813866123809524,-0.04595937749523809,0.04429663579047619,0.038182496626666666,0.05825640061619049,0.0,-1.1476380952380951,0.67,32.52571428571429
1970-01-01 00:03:59.880,0.00963407134857143,-0.016252315942857143,0.0023455687885714288,0.12144867942857142,0.19255535371428573,-9.813862485714285,-0.046176945942857144,0.044378653485714285,0.03825825392,0.058379146994285716,0.0,-1.1476571428571427,0.67,32.52857142857143
1970-01-01 00:03:59.900,0.009635764618095238,-0.016252579390476193,0.0023467224447619047,0.12147110723809523,0.19253543295238096,-9.813858847619047,-0.046394514390476184,0.044460671180952385,0.03833401121333333,0.05850189337238096,0.0,-1.1476761904761903,0.67,32.53142857142857
1970-01-01 00:03:59.920,0.009637457887619048,-0.01625284283809524,0.002347876100952381,0.12149353504761903,0.1925155121904762,-9.81385520952381,-0.04661208283809524,0.04454268887619048,0.038409768506666664,0.0586246397504762,0.0,-1.147695238095238,0.67,32.534285714285716
1970-01-01 00:03:59.940,0.009639151157142858,-0.016253106285714285,0.002349029757142857,0.12151596285714285,0.19249559142857142,-9.813851571428572,-0.04682965128571428,0.04462470657142857,0.038485525799999996,0.05874738612857143,0.0,-1.1477142857142857,0.67,32.53714285714286
1970-01-01 00:03:59.960,0.009640844426666666,-0.016253369733333335,0.0023501834133333333,0.12153839066666666,0.19247567066666665,-9.813847933333333,-0.04704721973333333,0.04470672426666667,0.038561283093333336,0.05887013250666667,0.0,-1.1477333333333333,0.67,32.54
1970-01-01 00:03:59.980,0.009642537696190476,-0.01625363318095238,0.0023513370695238097,0.12156081847619046,0.1924557499047619,-9.813844295238095,-0.04726478818095237,0.044788741961904764,0.03863704038666667,0.058992878884761915,0.0,-1.1477523809523809,0.67,32.542857142857144
1970-01-01 00:04:00.000,0.009644230965714286,-0.016253896628571428,0.0023524907257142856,0.12158324628571428,0.19243582914285715,-9.813840657142856,-0.04748235662857143,0.04487075965714286,0.03871279768,0.059115625262857144,0.0,-1.1477714285714284,0.67,32.54571428571428
1970-01-01 00:04:00.020,0.009645924235238097,-0.016254160076190478,0.002353644381904762,0.12160567409523809,0.19241590838095238,-9.81383701904762,-0.04769992507619047,0.04495277735238096,0.03878855497333333,0.059238371640952386,0.0,-1.147790476190476,0.67,32.54857142857143
1970-01-01 00:04:00.040,0.009647617504761905,-0.016254423523809524,0.002354798038095238,0.12162810190476189,0.1923959876190476,-9.813833380952381,-0.04791749352380952,0.04503479504761905,0.038864312266666666,0.05936111801904763,0.0,-1.1478095238095236,0.67,32.55142857142857
1970-01-01 00:04:00.060,0.009649310774285715,-0.01625468697142857,0.002355951694285714,0.12165052971428571,0.19237606685714287,-9.813829742857143,-0.04813506197142856,0.04511681274285714,0.03894006956,0.05948386439714286,0.0,-1.1478285714285714,0.67,32.55428571428571
1970-01-01 00:04:00.080,0.009651004043809525,-0.01625495041904762,0.0023571053504761906,0.12167295752380952,0.1923561460952381,-9.813826104761905,-0.04835263041904762,0.04519883043809524,0.03901582685333333,0.0596066107752381,0.0,-1.147847619047619,0.67,32.55714285714286
1970-01-01 00:04:00.100,0.009652697313333333,-0.016255213866666667,0.0023582590066666665,0.12169538533333332,0.19233622533333333,-9.813822466666666,-0.04857019886666666,0.045280848133333336,0.03909158414666667,0.05972935715333334,0.0,-1.1478666666666666,0.67,32.56
1970-01-01 00:04:00.120,0.009654390582857143,-0.016255477314285716,0.002359412662857143,0.12171781314285714,0.19231630457142856,-9.813818828571428,-0.04878776731428571,0.04536286582857143,0.03916734144,0.05985210353142857,0.0,-1.1478857142857142,0.67,32.56285714285714
1970-01-01 00:04:00.140,0.009656083852380953,-0.016255740761904763,0.002360566319047619,0.12174024095238095,0.1922963838095238,-9.813815190476191,-0.04900533576190475,0.04544488352380953,0.039243098733333336,0.059974849909523814,0.0,-1.1479047619047618,0.67,32.565714285714286
1970-01-01 00:04:00.160,0.009657777121904762,-0.01625600420952381,0.002361719975238095,0.12176266876190475,0.19227646304761906,-9.813811552380953,-0.049222904209523806,0.04552690121904762,0.03931885602666667,0.06009759628761906,0.0,-1.1479238095238093,0.67,32.56857142857143
1970-01-01 00:04:00.180,0.009659470391428572,-0.01625626765714286,0.0023628736314285715,0.12178509657142857,0.1922565422857143,-9.813807914285714,-0.049440472657142846,0.045608918914285715,0.03939461332,0.060220342665714285,0.0,-1.1479428571428572,0.67,32.57142857142857
1970-01-01 00:04:00.200,0.009661163660952382,-0.016256531104761905,0.002364027287619048,0.12180752438095238,0.19223662152380952,-9.813804276190476,-0.0496580411047619,0.045690936609523815,0.03947037061333333,0.06034308904380953,0.0,-1.1479619047619047,0.67,32.574285714285715
1970-01-01 00:04:00.220,0.00966285693047619,-0.01625679455238095,0.0023651809438095237,0.12182995219047618,0.19221670076190475,-9.813800638095238,-0.049875609552380955,0.04577295430476191,0.039546127906666666,0.06046583542190477,0.0,-1.1479809523809523,0.67,32.57714285714286
1970-01-01 00:04:00.240,0.0096645502,-0.016257058,0.0023663346,0.12185238,0.19219678,-9.813797,-0.050093177999999995,0.045854972,0.0396218852,0.0605885818,0.0,-1.148,0.67,32.58
1970-01-01 00:04:00.260,0.00966624346952381,-0.016257321447619048,0.002367488256190476,0.1218748078095238,0.19217685923809524,-9.813793361904763,-0.05031074644761905,0.045936989695238094,0.03969764249333334,0.06071132817809524,0.0,-1.1480190476190475,0.67,32.582857142857144
1970-01-01 00:04:00.280,0.00966793673904762,-0.016257584895238097,0.0023686419123809524,0.12189723561904761,0.19215693847619048,-9.813789723809524,-0.05052831489523809,0.046019007390476194,0.03977339978666667,0.060834074556190484,0.0,-1.148038095238095,0.67,32.58571428571429
1970-01-01 00:04:00.300,0.009669630008571429,-0.016257848342857144,0.0023697955685714287,0.12191966342857143,0.1921370177142857,-9.813786085714286,-0.050745883342857144,0.04610102508571429,0.03984915708,0.06095682093428571,0.0,-1.1480571428571427,0.67,32.58857142857143
1970-01-01 00:04:00.320,0.009671323278095239,-0.01625811179047619,0.0023709492247619046,0.12194209123809523,0.19211709695238094,-9.813782447619047,-0.050963451790476184,0.04618304278095238,0.039924914373333335,0.061079567312380956,0.0,-1.1480761904761905,0.67,32.59142857142857
1970-01-01 00:04:00.340,0.009673016547619049,-0.01625837523809524,0.002372102880952381,0.12196451904761904,0.1920971761904762,-9.813778809523809,-0.05118102023809524,0.04626506047619048,0.04000067166666667,0.0612023136904762,0.0,-1.148095238095238,0.67,32.59428571428572
1970-01-01 00:04:00.360,0.009674709817142857,-0.016258638685714286,0.002373256537142857,0.12198694685714286,0.19207725542857143,-9.81377517142857,-0.05139858868571428,0.04634707817142857,0.04007642896,0.06132506006857143,0.0,-1.1481142857142856,0.67,32.597142857142856
1970-01-01 00:04:00.380,0.009676403086666667,-0.016258902133333333,0.0023744101933333333,0.12200937466666666,0.19205733466666666,-9.813771533333334,-0.05161615713333333,0.046429095866666666,0.04015218625333333,0.06144780644666667,0.0,-1.1481333333333332,0.67,32.6
1970-01-01 00:04:00.400,0.009678096356190477,-0.016259165580952382,0.0023755638495238096,0.12203180247619047,0.1920374139047619,-9.813767895238096,-0.051833725580952374,0.046511113561904766,0.040227943546666665,0.06157055282476191,0.0,-1.1481523809523808,0.67,32.60285714285715
1970-01-01 00:04:00.420,0.009679789625714287,-0.01625942902857143,0.0023767175057142855,0.12205423028571427,0.19201749314285715,-9.813764257142857,-0.05205129402857143,0.04659313125714286,0.04030370084,0.06169329920285714,0.0,-1.1481714285714284,0.67,32.605714285714285
1970-01-01 00:04:00.440,0.009681482895238095,-0.016259692476190475,0.002377871161904762,0.12207665809523809,0.19199757238095239,-9.813760619047619,-0.05226886247619047,0.04667514895238095,0.04037945813333334,0.06181604558095238,0.0,-1.1481904761904762,0.67,32.60857142857143
1970-01-01 00:04:00.460,0.009683176164761905,-0.016259955923809525,0.002379024818095238,0.1220990859047619,0.19197765161904762,-9.81375698095238,-0.05248643092380952,0.04675716664761905,0.04045521542666667,0.061938791959047626,0.0,-1.1482095238095238,0.67,32.61142857142857
1970-01-01 00:04:00.480,0.009684869434285715,-0.01626021937142857,0.002380178474285714,0.1221215137142857,0.19195773085714285,-9.813753342857142,-0.05270399937142856,0.046839184342857144,0.04053097272,0.06206153833714287,0.0,-1.1482285714285714,0.67,32.614285714285714
1970-01-01 00:04:00.500,0.009686562703809524,-0.01626048281904762,0.0023813321304761905,0.12214394152380952,0.19193781009523808,-9.813749704761905,-0.05292156781904762,0.04692120203809524,0.040606730013333335,0.0621842847152381,0.0,-1.148247619047619,0.67,32.61714285714286
1970-01-01 00:04:00.520,0.009688255973333334,-0.016260746266666667,0.002382485786666667,0.12216636933333333,0.19191788933333334,-9.813746066666667,-0.05313913626666666,0.04700321973333334,0.04068248730666667,0.06230703109333334,0.0,-1.1482666666666665,0.67,32.62
1970-01-01 00:04:00.540,0.009689949242857144,-0.016261009714285714,0.0023836394428571428,0.12218879714285713,0.19189796857142857,-9.813742428571429,-0.05335670471428571,0.04708523742857143,0.0407582446,0.06242977747142858,0.0,-1.1482857142857141,0.67,32.62285714285714
1970-01-01 00:04:00.560,0.009691642512380952,-0.016261273161904764,0.002384793099047619,0.12221122495238095,0.1918780478095238,-9.81373879047619,-0.05357427316190475,0.04716725512380952,0.04083400189333333,0.06255252384952381,0.0,-1.1483047619047617,0.67,32.62571428571429
1970-01-01 00:04:00.580,0.009693335781904762,-0.01626153660952381,0.002385946755238095,0.12223365276190476,0.19185812704761904,-9.813735152380952,-0.053791841609523806,0.04724927281904762,0.040909759186666665,0.06267527022761905,0.0,-1.1483238095238095,0.67,32.628571428571426
1970-01-01 00:04:00.600,0.009695029051428572,-0.016261800057142856,0.0023871004114285714,0.12225608057142856,0.1918382062857143,-9.813731514285715,-0.05400941005714285,0.047331290514285716,0.04098551648,0.0627980166057143,0.0,-1.148342857142857,0.67,32.63142857142857
1970-01-01 00:04:00.620,0.00969672232095238,-0.016262063504761906,0.0023882540676190478,0.12227850838095237,0.19181828552380953,-9.813727876190477,-0.0542269785047619,0.04741330820952381,0.04106127377333334,0.06292076298380953,0.0,-1.1483619047619047,0.67,32.63428571428572
1970-01-01 00:04:00.640,0.00969841559047619,-0.016262326952380952,0.0023894077238095237,0.12230093619047619,0.19179836476190476,-9.813724238095238,-0.05444454695238094,0.04749532590476191,0.04113703106666667,0.06304350936190477,0.0,-1.1483809523809523,0.67,32.637142857142855
1970-01-01 00:04:00.660,0.00970010886,-0.016262590400000002,0.00239056138,0.12232336399999999,0.191778444,-9.8137206,-0.054662115399999996,0.0475773436,0.04121278836,0.06316625574000001,0.0,-1.1483999999999999,0.67,32.64
1970-01-01 00:04:00.680,0.00970180212952381,-0.01626285384761905,0.002391715036190476,0.1223457918095238,0.19175852323809522,-9.813716961904762,-0.054879683847619036,0.047659361295238095,0.041288545653333335,0.06328900211809524,0.0,-1.1484190476190475,0.67,32.642857142857146
1970-01-01 00:04:00.700,0.009703495399047619,-0.016263117295238095,0.0023928686923809523,0.12236821961904762,0.19173860247619048,-9.813713323809523,-0.05509725229523809,0.047741378990476195,0.04136430294666667,0.06341174849619048,0.0,-1.1484380952380953,0.67,32.645714285714284
1970-01-01 00:04:00.720,0.009705188668571429,-0.016263380742857145,0.0023940223485714287,0.12239064742857142,0.19171868171428572,-9.813709685714286,-0.055314820742857145,0.04782339668571429,0.04144006024,0.06353449487428572,0.0,-1.1484571428571428,0.67,32.64857142857143
1970-01-01 00:04:00.740,0.00970688193809524,-0.01626364419047619,0.0023951760047619046,0.12241307523809523,0.19169876095238095,-9.813706047619048,-0.055532389190476185,0.04790541438095238,0.04151581753333333,0.06365724125238095,0.0,-1.1484761904761904,0.67,32.651428571428575
1970-01-01 00:04:00.760,0.009708575207619047,-0.016263907638095237,0.002396329660952381,0.12243550304761903,0.19167884019047618,-9.81370240952381,-0.05574995763809524,0.04798743207619048,0.041591574826666665,0.0637799876304762,0.0,-1.148495238095238,0.67,32.65428571428571
1970-01-01 00:04:00.780,0.009710268477142858,-0.016264171085714287,0.002397483317142857,0.12245793085714285,0.19165891942857144,-9.813698771428571,-0.05596752608571428,0.048069449771428574,0.041667332120000004,0.06390273400857144,0.0,-1.1485142857142856,0.67,32.65714285714286
1970-01-01 00:04:00.800,0.009711961746666668,-0.016264434533333334,0.002398636973333333,0.12248035866666666,0.19163899866666667,-9.813695133333333,-0.056185094533333334,0.04815146746666667,0.04174308941333334,0.06402548038666667,0.0,-1.1485333333333332,0.67,32.660000000000004
1970-01-01 00:04:00.820,0.009713655016190476,-0.01626469798095238,0.0023997906295238096,0.12250278647619046,0.1916190779047619,-9.813691495238094,-0.056402662980952374,0.04823348516190477,0.04181884670666667,0.06414822676476191,0.0,-1.1485523809523808,0.67,32.66285714285714
1970-01-01 00:04:00.840,0.009715348285714286,-0.01626496142857143,0.002400944285714286,0.12252521428571428,0.19159915714285713,-9.813687857142858,-0.05662023142857143,0.04831550285714286,0.041894604,0.06427097314285715,0.0,-1.1485714285714286,0.67,32.66571428571429
