Time_s,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:01:34.300,0.00770841135,-0.018250767,0.0049502965,0.047784635,-0.55298315,-9.778565,0.182688128,0.1976011,0.25218342,0.31083972,0.0,3.556,-0.28,8.668
1970-01-01 00:01:34.320,0.01577632,-0.008881784,0.003307564,0.02235468,-0.5033214,-9.81893,0.15354769199999999,0.19403310000000001,0.26079698,0.31742858,0.0,3.554,-0.28,8.672
1970-01-01 00:01:34.340,0.012038559,-0.013875577,0.0007025594999999999,0.03913918499999999,-0.5486939,-9.788682999999999,0.124407256,0.1904651,0.26941054,0.32401744,0.0,3.552,-0.28,8.676
1970-01-01 00:01:34.360,0.008300798,-0.01886937,-0.001902445,0.05592369,-0.5940664,-9.758436,0.09526682,0.1868971,0.2780241,0.3306063,0.0,3.55,-0.28,8.68
1970-01-01 00:01:34.380,0.0083697735,-0.022789015,-0.0044833145,0.06220688,-0.5957188,-9.757578500000001,0.08966289,0.1769704,0.2556439,0.30697612,0.0,3.54,-0.28200000000000003,8.686
1970-01-01 00:01:34.400,0.008438749,-0.02670866,-0.007064184,0.06849007,-0.5973712,-9.756721,0.08405896,0.16704370000000002,0.2332637,0.28334594,0.0,3.53,-0.28400000000000003,8.692
1970-01-01 00:01:34.420,0.0016902265000000001,-0.0175254195,-0.005532602,-0.029722915000000003,-0.6512843500000001,-9.7634615,0.07845503,0.157117,0.2108835,0.25971575999999996,0.0,3.52,-0.286,8.698
1970-01-01 00:01:34.440,-0.005058296,-0.008342179,-0.00400102,-0.1279359,-0.7051975,-9.770202,0.0728511,0.1471903,0.18850329999999998,0.23608558,0.0,3.51,-0.288,8.704
1970-01-01 00:01:34.460,-0.0071568985,-0.0092699945,-0.005008045500000001,-0.12418755,-0.72446975,-9.755284,0.06724717,0.1372636,0.1661231,0.2124554,0.0,3.5,-0.29,8.71
1970-01-01 00:01:34.480,-0.009255501,-0.01019781,-0.006015071,-0.1204392,-0.743742,-9.740366,0.102551936,0.12663658600000002,0.152744508,0.1968618,0.0,3.486,-0.294,8.714
1970-01-01 00:01:34.500,-0.005522556499999999,-0.014083215,-0.0035000992,-0.042034779999999994,-0.6556937,-9.762122,0.137856702,0.116009572,0.139365916,0.1812682,0.0,3.472,-0.298,8.718
1970-01-01 00:01:34.520,-0.001789612,-0.01796862,-0.0009851274,0.03636964,-0.5676454,-9.783878,0.17316146799999999,0.10538255800000002,0.125987324,0.1656746,0.0,3.458,-0.302,8.722000000000001
1970-01-01 00:01:34.540,0.0019208115,-0.017807795,0.0019199628,0.02969874,-0.54059205,-9.793122,0.208466234,0.09475554400000001,0.11260873199999999,0.15008100000000002,0.0,3.444,-0.306,8.726
1970-01-01 00:01:34.560,0.005631235,-0.01764697,0.004825053,0.02302784,-0.5135387,-9.802366,0.243771,0.08412853,0.09923014,0.1344874,0.0,3.43,-0.31,8.73
1970-01-01 00:01:34.580,0.007480816,-0.01630251,0.0079204015,0.025633485,-0.51489715,-9.796719,0.23592549999999998,0.07716643000000001,0.091619164,0.123462282,0.0,3.424,-0.312,8.734
1970-01-01 00:01:34.600,0.009330397,-0.01495805,0.01101575,0.02823913,-0.5162556,-9.791072,0.22807999999999998,0.07020433000000001,0.084008188,0.112437164,0.0,3.418,-0.314,8.738
1970-01-01 00:01:34.620,0.00706131,-0.017013335,0.0068344354999999996,0.0419621,-0.5426588999999999,-9.773278999999999,0.2202345,0.06324223000000001,0.07639721199999999,0.101412046,0.0,3.412,-0.316,8.742
1970-01-01 00:01:34.640,0.004792223,-0.01906862,0.002653121,0.05568507,-0.5690622,-9.755486,0.212389,0.05628013,0.068786236,0.090386928,0.0,3.406,-0.318,8.746
1970-01-01 00:01:34.660,0.0067093455,-0.017266015000000003,0.0024447640000000003,0.039489830000000004,-0.55011035,-9.7728925,0.2045435,0.04931803,0.06117526,0.07936181,0.0,3.4,-0.32,8.75
1970-01-01 00:01:34.680,0.008626468,-0.01546341,0.002236407,0.02329459,-0.5311585,-9.790299,0.175963448,0.054263954,0.064098646,0.08067578,0.0,3.394,-0.322,8.756
1970-01-01 00:01:34.700,0.0001153585000000009,-0.01397347,0.002698639,-0.054197205,-0.616111,-9.769107,0.147383396,0.059209878,0.067022032,0.08198975,0.0,3.388,-0.324,8.762
1970-01-01 00:01:34.720,-0.008395751,-0.01248353,0.003160871,-0.131689,-0.7010635,-9.747915,0.11880334399999998,0.06415580200000001,0.069945418,0.08330372000000001,0.0,3.382,-0.326,8.767999999999999
1970-01-01 00:01:34.740,-0.0020199939999999998,-0.017067065,0.00244297,-0.045984835,-0.624269,-9.760244,0.09022329199999998,0.069101726,0.072868804,0.08461769000000001,0.0,3.376,-0.328,8.774
1970-01-01 00:01:34.760,0.004355763,-0.0216506,0.001725069,0.03971933,-0.5474745,-9.772573,0.06164324,0.07404765,0.07579219,0.08593166,0.0,3.37,-0.33,8.78
1970-01-01 00:01:34.780,0.0075204565,-0.01834299,0.0011311893,0.028001529999999997,-0.5327096499999999,-9.785805499999999,0.061082846,0.06417905600000001,0.065879804,0.075388572,0.0,3.37,-0.332,8.783999999999999
1970-01-01 00:01:34.800,0.01068515,-0.01503538,0.0005373096,0.01628373,-0.5179448,-9.799038,0.060522452000000004,0.054310462000000004,0.055967418,0.06484548400000001,0.0,3.37,-0.334,8.788
1970-01-01 00:01:34.820,0.013135345,-0.01523578,0.0025637038,0.02300932,-0.5157267999999999,-9.7917165,0.059962058,0.044441868,0.046055031999999996,0.054302396,0.0,3.37,-0.336,8.792
1970-01-01 00:01:34.840,0.01558554,-0.01543618,0.004590098,0.02973491,-0.5135088,-9.784395,0.059401664,0.034573274,0.036142646,0.043759308,0.0,3.37,-0.338,8.796000000000001
1970-01-01 00:01:34.860,0.017841175,-0.013697515,0.004832019999999999,0.02890182,-0.513565,-9.785675000000001,0.05884127,0.02470468,0.02623026,0.03321622,0.0,3.37,-0.34,8.8
1970-01-01 00:01:34.880,0.02009681,-0.01195885,0.005073942,0.02806873,-0.5136212,-9.786955,0.085740136,0.023173488,0.027338716,0.032177462,0.0,3.378,-0.338,8.806000000000001
1970-01-01 00:01:34.900,0.0131898525,-0.00704823,0.0021169240999999997,-0.06067943499999999,-0.62482915,-9.7699985,0.112639002,0.021642296,0.028447172,0.031138704,0.0,3.386,-0.336,8.812000000000001
1970-01-01 00:01:34.920,0.006282895,-0.00213761,-0.0008400938,-0.1494276,-0.7360371,-9.753042,0.139537868,0.020111103999999998,0.029555628,0.030099946,0.0,3.394,-0.334,8.818
1970-01-01 00:01:34.940,0.0133214425,-0.00734648,0.0026178816,-0.05929267499999999,-0.6227195,-9.769487000000002,0.166436734,0.018579912,0.030664084,0.029061188,0.0,3.402,-0.332,8.824
1970-01-01 00:01:34.960,0.02035999,-0.01255535,0.006075857,0.03084225,-0.5094019,-9.785932,0.1933356,0.01704872,0.03177254,0.02802243,0.0,3.41,-0.33,8.83
1970-01-01 00:01:34.980,0.0128450445,-0.0148365,0.004269614,0.037533435000000004,-0.56041705,-9.769383000000001,0.161393196,0.018590168,0.036993338,0.027435522,0.0,3.406,-0.332,8.836
1970-01-01 00:01:35.000,0.005330099,-0.01711765,0.002463371,0.04422462,-0.6114322,-9.752834,0.12945079199999998,0.020131616,0.042214136,0.026848614,0.0,3.402,-0.334,8.842
1970-01-01 00:01:35.020,0.008191374500000001,-0.017415515,0.003793693,0.042624795,-0.5640856,-9.765999,0.097508388,0.021673064,0.047434934000000005,0.026261706000000003,0.0,3.398,-0.336,8.847999999999999
1970-01-01 00:01:35.040,0.01105265,-0.01771338,0.005124015,0.04102497,-0.516739,-9.779164,0.065565984,0.023214512,0.052655732000000004,0.025674798000000002,0.0,3.394,-0.338,8.854
1970-01-01 00:01:35.060,0.008819526500000001,-0.0175467,0.0045936575,0.029777965,-0.5410291,-9.780491999999999,0.03362358,0.02475596,0.05787653,0.02508789,0.0,3.39,-0.34,8.86
1970-01-01 00:01:35.080,0.006586403,-0.01738002,0.0040633,0.01853096,-0.5653192,-9.78182,0.056039304,0.032896522,0.064009528,0.03661938,0.0,3.388,-0.34,8.862
1970-01-01 00:01:35.100,0.0092643165,-0.015449649999999999,0.00897641,0.02427466,-0.5328275499999999,-9.7857935,0.07845502800000001,0.041037084,0.070142526,0.04815087,0.0,3.386,-0.34,8.863999999999999
1970-01-01 00:01:35.120,0.01194223,-0.01351928,0.01388952,0.03001836,-0.5003359,-9.789767,0.10087075200000001,0.049177646000000005,0.076275524,0.059682360000000004,0.0,3.384,-0.34,8.866
1970-01-01 00:01:35.140,0.0078803365,-0.0043257485000000005,0.004254539999999999,-0.06409587,-0.6149792999999999,-9.787420000000001,0.123286476,0.057318208,0.082408522,0.07121385,0.0,3.382,-0.34,8.867999999999999
1970-01-01 00:01:35.160,0.003818443,0.004867783,-0.00538044,-0.1582101,-0.7296227,-9.785073,0.1457022,0.06545877,0.08854152,0.08274534,0.0,3.38,-0.34,8.87
1970-01-01 00:01:35.180,0.0083421215,-0.0038898935000000008,0.0014140819999999997,-0.064095055,-0.61937855,-9.785588,0.15186652,0.056970006000000004,0.080037972,0.072595788,0.0,3.382,-0.338,8.876
1970-01-01 00:01:35.200,0.0128658,-0.01264757,0.008208604,0.03001999,-0.5091344,-9.786103,0.15803084,0.048481242,0.071534424,0.062446236,0.0,3.384,-0.336,8.882
1970-01-01 00:01:35.220,0.012378575,-0.0145479,0.003070949,0.035640595,-0.5364594,-9.7774645,0.16419516,0.039992478,0.063030876,0.052296683999999996,0.0,3.386,-0.334,8.888
1970-01-01 00:01:35.240,0.01189135,-0.01644823,-0.002066706,0.0412612,-0.5637844,-9.768826,0.17035948,0.031503714,0.054527328,0.042147132,0.0,3.388,-0.332,8.894
1970-01-01 00:01:35.260,0.011369839999999999,-0.01568172,-0.001631853,0.035844725,-0.5559282999999999,-9.772776,0.1765238,0.02301495,0.04602378,0.03199758,0.0,3.39,-0.33,8.9
1970-01-01 00:01:35.280,0.01084833,-0.01491521,-0.001197,0.03042825,-0.5480722,-9.776726,0.145141792,0.024035748,0.045841148,0.03293036,0.0,3.388,-0.33,8.904
1970-01-01 00:01:35.300,0.01123671,-0.014520665,0.0009566584999999999,0.030975250000000003,-0.53916645,-9.779033,0.113759784,0.025056546,0.045658515999999996,0.03386314,0.0,3.386,-0.33,8.908
1970-01-01 00:01:35.320,0.01162509,-0.01412612,0.003110317,0.03152225,-0.5302607,-9.78134,0.082377776,0.026077344,0.045475884,0.03479592,0.0,3.384,-0.33,8.912
1970-01-01 00:01:35.340,0.009328737,-0.0066771579,-0.0019127239999999998,-0.073564925,-0.62359225,-9.790511,0.050995768,0.027098142,0.045293252,0.0357287,0.0,3.382,-0.33,8.916
1970-01-01 00:01:35.360,0.007032384,0.0007718042,-0.006935765,-0.1786521,-0.7169238,-9.799682,0.01961376,0.02811894,0.04511062,0.03666148,0.0,3.38,-0.33,8.92
1970-01-01 00:01:35.380,0.033202482,0.0055372671,-0.004931845,-0.10228572,-0.56136285,-9.8425215,0.085179748,0.042606092,0.061814655999999996,0.049670744,0.0,3.4099999999999997,-0.318,8.916
1970-01-01 00:01:35.400,0.05937258,0.01030273,-0.002927925,-0.02591934,-0.4058019,-9.885361,0.15074573600000002,0.057093244,0.078518692,0.062680008,0.0,3.44,-0.306,8.912
1970-01-01 00:01:35.420,0.038123125,-0.00835205,0.008776572500000001,0.05640698000000001,-0.51436045,-9.771473499999999,0.216311724,0.07158039599999999,0.09522272799999999,0.075689272,0.0,3.4699999999999998,-0.29400000000000004,8.908
1970-01-01 00:01:35.440,0.01687367,-0.02700683,0.02048107,0.1387333,-0.622919,-9.657586,0.281877712,0.086067548,0.11192676399999998,0.088698536,0.0,3.5,-0.28200000000000003,8.904
1970-01-01 00:01:35.460,0.0118293425,-0.018488471,0.023160015,0.09618768,-0.6078168500000001,-9.708416,0.3474437,0.1005547,0.1286308,0.1017078,0.0,3.53,-0.27,8.9
1970-01-01 00:01:35.480,0.006785015,-0.009970112,0.02583896,0.05364206,-0.5927147,-9.759246,0.30541422,0.098321094,0.12522986,0.09780308,0.0,3.506,-0.28,8.91
1970-01-01 00:01:35.500,-0.004692242500000001,-0.016780596000000002,0.019323885,0.06379819,-0.6150246500000001,-9.745320499999998,0.26338474,0.096087488,0.12182892,0.09389836,0.0,3.4819999999999998,-0.29000000000000004,8.92
1970-01-01 00:01:35.520,-0.0161695,-0.02359108,0.01280881,0.07395432,-0.6373346,-9.731395,0.22135526000000003,0.093853882,0.11842798,0.08999364,0.0,3.458,-0.3,8.93
1970-01-01 00:01:35.540,-0.025950655000000003,-0.021449135,0.022493365,-0.029007240000000004,-0.64964395,-9.7388735,0.17932578000000002,0.091620276,0.11502704,0.08608892,0.0,3.434,-0.31,8.94
1970-01-01 00:01:35.560,-0.03573181,-0.01930719,0.03217792,-0.1319688,-0.6619533,-9.746352,0.1372963,0.08938667,0.1116261,0.0821842,0.0,3.41,-0.32,8.95
1970-01-01 00:01:35.580,-0.024532615,-0.026677769999999996,0.023164979999999998,-0.046024695000000004,-0.6054335,-9.7630535,0.14009826,0.09104919,0.11079028,0.085247776,0.0,3.396,-0.324,8.95
1970-01-01 00:01:35.600,-0.01333342,-0.03404835,0.01415204,0.03991941,-0.5489137,-9.779755,0.14290022,0.09271171,0.10995446,0.088311352,0.0,3.382,-0.328,8.95
1970-01-01 00:01:35.620,0.000900405,-0.021992562,0.013292675,0.0018986000000000003,-0.49041064999999995,-9.825025,0.14570218000000001,0.09437423,0.10911864,0.091374928,0.0,3.368,-0.332,8.95
1970-01-01 00:01:35.640,0.01513423,-0.009936774,0.01243331,-0.03612221,-0.4319076,-9.870295,0.14850414,0.09603675,0.10828282,0.094438504,0.0,3.354,-0.336,8.95
1970-01-01 00:01:35.660,0.024827340000000003,-0.006486268,0.007573229,-0.014337949000000003,-0.4525933,-9.8468985,0.1513061,0.09769927,0.107447,0.09750208,0.0,3.34,-0.34,8.95
1970-01-01 00:01:35.680,0.03452045,-0.003035762,0.002713148,0.007446312,-0.473279,-9.823502,0.15242688,0.09124101600000001,0.10075289800000001,0.09174349200000001,0.0,3.35,-0.338,8.956
1970-01-01 00:01:35.700,0.026749090000000003,-0.0064979285,0.003180785,0.035715181,-0.5159967000000001,-9.7830035,0.15354766,0.084782762,0.094058796,0.085984904,0.0,3.36,-0.336,8.962
1970-01-01 00:01:35.720,0.01897773,-0.009960095,0.003648422,0.06398405,-0.5587144,-9.742505,0.15466844,0.078324508,0.087364694,0.080226316,0.0,3.37,-0.334,8.968
1970-01-01 00:01:35.740,0.009570967800000002,-0.0175646925,-0.002811737,0.06831212,-0.6002390500000001,-9.7351335,0.15578922,0.07186625399999999,0.08067059200000001,0.07446772800000001,0.0,3.38,-0.332,8.974
1970-01-01 00:01:35.760,0.0001642056,-0.02516929,-0.009271896,0.07264019,-0.6417637,-9.727762,0.15691,0.065408,0.07397649,0.06870914,0.0,3.39,-0.33,8.98
1970-01-01 00:01:35.780,0.012801632799999999,-0.012725369050000001,-0.009777033000000001,-0.078205405,-0.6138894,-9.794671000000001,0.16307433999999998,0.06687214799999999,0.07638976800000001,0.07220439000000001,0.0,3.422,-0.312,8.978
1970-01-01 00:01:35.800,0.02543906,-0.0002814481,-0.01028217,-0.229051,-0.5860151,-9.86158,0.16923868,0.06833629599999999,0.078803046,0.07569964,0.0,3.454,-0.294,8.976
1970-01-01 00:01:35.820,0.043308395,0.00619889095,-0.01911915,-0.12716106,-0.5469702000000001,-9.863523,0.17540302,0.069800444,0.081216324,0.07919489,0.0,3.4859999999999998,-0.276,8.974
1970-01-01 00:01:35.840,0.06117773,0.01267923,-0.02795613,-0.02527112,-0.5079253,-9.865466,0.18156736,0.071264592,0.083629602,0.08269014,0.0,3.518,-0.258,8.972000000000001
1970-01-01 00:01:35.860,0.04329748,0.004405404999999999,-0.01648323,0.04291179,-0.576511,-9.7731345,0.1877317,0.07272874,0.08604288,0.08618539,0.0,3.55,-0.24,8.97
1970-01-01 00:01:35.880,0.02541723,-0.00386842,-0.00501033,0.1110947,-0.6450967,-9.680803,0.19277524000000001,0.07067337,0.083983536,0.084784272,0.0,3.54,-0.244,8.968
1970-01-01 00:01:35.900,0.0070813399999999985,-0.016654335,-0.0044655549999999995,0.12080255000000001,-0.66896945,-9.677033999999999,0.19781878,0.068618,0.081924192,0.083383154,0.0,3.53,-0.248,8.966000000000001
1970-01-01 00:01:35.920,-0.01125455,-0.02944025,-0.00392078,0.1305104,-0.6928422,-9.673265,0.20286232,0.06656263,0.079864848,0.081982036,0.0,3.52,-0.252,8.964
1970-01-01 00:01:35.940,-0.0038109780000000005,-0.022788015000000002,-0.0044039455,0.0669674975,-0.62280815,-9.7547975,0.20790586,0.06450726,0.07780550400000001,0.080580918,0.0,3.51,-0.256,8.962000000000002
1970-01-01 00:01:35.960,0.003632594,-0.01613578,-0.004887111,0.003424595,-0.5527741,-9.83633,0.2129494,0.06245189,0.07574616,0.0791798,0.0,3.5,-0.26,8.96
1970-01-01 00:01:35.980,0.007981412,-0.007980756149999999,-0.0024377444350000004,-0.0816590025,-0.5835139,-9.822759000000001,0.183808954,0.06474383,0.077973234,0.08114558,0.0,3.508,-0.254,8.964
1970-01-01 00:01:36.000,0.01233023,0.0001742677,1.162213e-05,-0.1667426,-0.6142537,-9.809188,0.154668508,0.06703577,0.080200308,0.08311136,0.0,3.516,-0.248,8.968
1970-01-01 00:01:36.020,0.015193519999999999,-0.005023761149999999,0.006224786065,-0.058120599999999994,-0.5787040999999999,-9.791548500000001,0.125528062,0.06932771,0.08242738200000001,0.08507714,0.0,3.524,-0.242,8.972000000000001
1970-01-01 00:01:36.040,0.01805681,-0.01022179,0.01243795,0.0505014,-0.5431545,-9.773909,0.096387616,0.07161965,0.084654456,0.08704292,0.0,3.532,-0.23600000000000002,8.976
1970-01-01 00:01:36.060,0.007439916499999999,-0.01548085,0.01010144,0.06534505,-0.5962232000000001,-9.74931,0.06724717,0.07391159,0.08688153,0.0890087,0.0,3.54,-0.23,8.98
1970-01-01 00:01:36.080,-0.003176977,-0.02073991,0.00776493,0.0801887,-0.6492919,-9.724711,0.10143113599999999,0.067147686,0.083132712,0.081492424,0.0,3.5140000000000002,-0.242,8.984
1970-01-01 00:01:36.100,-0.012071903499999998,-0.02783987,0.0060354835,0.084339885,-0.64135835,-9.727250999999999,0.135615102,0.060383782,0.079383894,0.07397614799999999,0.0,3.488,-0.254,8.988
1970-01-01 00:01:36.120,-0.02096683,-0.03493983,0.004306037,0.08849107,-0.6334248,-9.729791,0.169799068,0.053619878,0.075635076,0.066459872,0.0,3.462,-0.266,8.992
1970-01-01 00:01:36.140,-0.0109830968,-0.025893569999999998,0.004265302,0.043372821500000006,-0.5557386,-9.786194,0.20398303399999998,0.046855974,0.071886258,0.058943596,0.0,3.436,-0.27799999999999997,8.996
1970-01-01 00:01:36.160,-0.0009993636,-0.01684731,0.004224567,-0.001745427,-0.4780524,-9.842597,0.238167,0.04009207,0.06813744,0.05142732,0.0,3.41,-0.29,9.0
1970-01-01 00:01:36.180,0.0004080881999999999,-0.00852701675,0.0019070567500000003,-0.0817280135,-0.5714145,-9.817123500000001,0.19781871,0.038193624,0.066592932,0.049129192,0.0,3.4,-0.294,9.004
1970-01-01 00:01:36.200,0.00181554,-0.0002067235,-0.0004104535,-0.1617106,-0.6647766,-9.79165,0.15747042,0.036295178,0.065048424,0.046831064,0.0,3.39,-0.298,9.008
1970-01-01 00:01:36.220,-0.00886725,-0.00347402175,-0.00131220925,-0.14548985,-0.72502615,-9.758418,0.11712213,0.034396732,0.063503916,0.044532936,0.0,3.38,-0.302,9.012
1970-01-01 00:01:36.240,-0.01955004,-0.00674132,-0.002213965,-0.1292691,-0.7852757,-9.725186,0.07677384000000001,0.032498286,0.061959408,0.042234808,0.0,3.37,-0.306,9.016
1970-01-01 00:01:36.260,-0.01832838,-0.018019544999999998,0.0029977759999999997,-0.030505665,-0.6762678,-9.7334835,0.03642555,0.03059984,0.0604149,0.03993668,0.0,3.36,-0.31,9.02
1970-01-01 00:01:36.280,-0.01710672,-0.02929777,0.008209517,0.06825777,-0.5672599,-9.741781,0.04202948,0.030266232,0.058110362,0.039214632,0.0,3.334,-0.322,9.026
1970-01-01 00:01:36.300,-0.01455482,-0.02824305,0.004903457,0.044073194999999996,-0.54666675,-9.771129,0.04763341,0.029932624,0.055805824,0.038492584,0.0,3.308,-0.334,9.032
1970-01-01 00:01:36.320,-0.01200292,-0.02718833,0.001597397,0.01988862,-0.5260736,-9.800477,0.053237339999999994,0.029599016,0.053501285999999995,0.037770536,0.0,3.282,-0.346,9.038
1970-01-01 00:01:36.340,-0.003330017000000001,-0.021129215,0.0023593850000000003,0.0069254065,-0.49217325,-9.8152325,0.058841269999999994,0.029265408,0.051196748,0.037048488000000004,0.0,3.256,-0.358,9.044
1970-01-01 00:01:36.360,0.005342886,-0.0150701,0.003121373,-0.006037807,-0.4582729,-9.829988,0.0644452,0.0289318,0.04889221,0.03632644,0.0,3.23,-0.37,9.05
1970-01-01 00:01:36.380,0.0074172435,-0.016715975,0.0027600655,0.011009916500000001,-0.47863259999999996,-9.808741000000001,0.07789463999999999,0.02772598,0.046536184,0.03466347,0.0,3.224,-0.374,9.054
1970-01-01 00:01:36.400,0.009491601,-0.01836185,0.002398758,0.02805764,-0.4989923,-9.787494,0.09134408,0.02652016,0.044180158,0.0330005,0.0,3.218,-0.378,9.058
1970-01-01 00:01:36.420,0.007796235,-0.017337520000000002,0.0021589515,0.028473355,-0.51555815,-9.785161500000001,0.10479351999999999,0.02531434,0.041824132,0.03133753,0.0,3.212,-0.382,9.062000000000001
1970-01-01 00:01:36.440,0.006100869,-0.01631319,0.001919145,0.02888907,-0.532124,-9.782829,0.11824295999999998,0.02410852,0.039468106,0.02967456,0.0,3.206,-0.386,9.066
1970-01-01 00:01:36.460,0.0024357935,-0.0105429275,0.004268324,-0.07379061499999999,-0.5908094,-9.7844515,0.1316924,0.0229027,0.03711208,0.02801159,0.0,3.2,-0.39,9.07
1970-01-01 00:01:36.480,-0.001229282,-0.004772665,0.006617503,-0.1764703,-0.6494948,-9.786074,0.117122174,0.03569631,0.05230776399999999,0.03930954,0.0,3.208,-0.386,9.074
1970-01-01 00:01:36.500,0.010283948999999999,-0.009151102500000001,0.0043290365,-0.0845006705,-0.5683501,-9.795687000000001,0.10255194799999999,0.048489920000000006,0.067503448,0.05060748999999999,0.0,3.216,-0.382,9.078
1970-01-01 00:01:36.520,0.02179718,-0.01352954,0.00204057,0.007468959,-0.4872054,-9.8053,0.087981722,0.06128353,0.08269913199999998,0.06190543999999999,0.0,3.224,-0.378,9.082
1970-01-01 00:01:36.540,0.022331995,-0.0123849,0.0018013245,0.015399139499999999,-0.50005245,-9.794697500000002,0.07341149599999999,0.07407714,0.097894816,0.07320339,0.0,3.232,-0.374,9.086
1970-01-01 00:01:36.560,0.02286681,-0.01124026,0.001562079,0.02332932,-0.5128995,-9.784095,0.05884127,0.08687075,0.1130905,0.08450134,0.0,3.24,-0.37,9.09
1970-01-01 00:01:36.580,0.020225550000000002,-0.010376292,0.0025106435,0.0229284,-0.5236615499999999,-9.7810985,0.058601101523809526,0.08824361714285714,0.11466191714285714,0.08629441295238095,0.0,3.241619047619048,-0.36704761904761907,9.09152380952381
1970-01-01 00:01:36.600,0.01758429,-0.009512324,0.003459208,0.02252748,-0.5344236,-9.778102,0.05836093304761905,0.08961648428571428,0.11623333428571428,0.0880874859047619,0.0,3.2432380952380955,-0.3640952380952381,9.093047619047619
1970-01-01 00:01:36.620,0.017473944480392155,-0.009504073372549021,0.0035037360490196077,0.022667171862745097,-0.5344347823529412,-9.778368254901961,0.05812076457142857,0.09098935142857142,0.11780475142857143,0.08988055885714286,0.0,3.244857142857143,-0.36114285714285715,9.09457142857143
1970-01-01 00:01:36.640,0.017363598960784314,-0.00949582274509804,0.003548264098039216,0.022806863725490196,-0.5344459647058823,-9.778634509803922,0.057880596095238095,0.09236221857142857,0.11937616857142856,0.0916736318095238,0.0,3.2464761904761907,-0.35819047619047617,9.096095238095238
1970-01-01 00:01:36.660,0.01725325344117647,-0.00948757211764706,0.0035927921470588235,0.022946555588235294,-0.5344571470588235,-9.778900764705883,0.05764042761904762,0.09373508571428571,0.12094758571428571,0.09346670476190476,0.0,3.2480952380952384,-0.35523809523809524,9.097619047619048
1970-01-01 00:01:36.680,0.017142907921568626,-0.009479321490196079,0.0036373201960784316,0.023086247450980393,-0.5344683294117647,-9.779167019607844,0.057400259142857145,0.09510795285714285,0.12251900285714286,0.0952597777142857,0.0,3.249714285714286,-0.35228571428571426,9.099142857142857
1970-01-01 00:01:36.700,0.01703256240196078,-0.0094710708627451,0.0036818482450980392,0.023225939313725488,-0.5344795117647059,-9.779433274509804,0.05716009066666667,0.09648082,0.12409041999999999,0.09705285066666666,0.0,3.2513333333333336,-0.34933333333333333,9.100666666666667
1970-01-01 00:01:36.720,0.01692221688235294,-0.009462820235294118,0.003726376294117647,0.023365631176470586,-0.534490694117647,-9.779699529411765,0.05691992219047619,0.09785368714285714,0.12566183714285714,0.09884592361904762,0.0,3.2529523809523813,-0.3463809523809524,9.102190476190476
1970-01-01 00:01:36.740,0.016811871362745097,-0.009454569607843138,0.003770904343137255,0.023505323039215684,-0.5345018764705882,-9.779965784313726,0.05667975371428571,0.09922655428571428,0.12723325428571428,0.10063899657142857,0.0,3.254571428571429,-0.3434285714285714,9.103714285714286
1970-01-01 00:01:36.760,0.016701525843137253,-0.009446318980392157,0.0038154323921568627,0.023645014901960783,-0.5345130588235294,-9.780232039215687,0.05643958523809524,0.10059942142857142,0.12880467142857144,0.10243206952380952,0.0,3.2561904761904765,-0.3404761904761905,9.105238095238095
1970-01-01 00:01:36.780,0.016591180323529412,-0.009438068352941177,0.0038599604411764707,0.02378470676470588,-0.5345242411764706,-9.780498294117647,0.056199416761904764,0.10197228857142857,0.13037608857142857,0.10422514247619047,0.0,3.257809523809524,-0.3375238095238095,9.106761904761905
1970-01-01 00:01:36.800,0.016480834803921568,-0.009429817725490197,0.0039044884901960784,0.02392439862745098,-0.5345354235294117,-9.780764549019608,0.05595924828571429,0.10334515571428571,0.1319475057142857,0.10601821542857143,0.0,3.259428571428572,-0.3345714285714286,9.108285714285714
1970-01-01 00:01:36.820,0.016370489284313724,-0.009421567098039216,0.0039490165392156865,0.024064090490196078,-0.5345466058823529,-9.781030803921569,0.055719079809523814,0.10471802285714285,0.13351892285714284,0.10781128838095239,0.0,3.2610476190476194,-0.3316190476190476,9.109809523809524
1970-01-01 00:01:36.840,0.01626014376470588,-0.009413316470588236,0.003993544588235294,0.024203782352941176,-0.5345577882352941,-9.78129705882353,0.05547891133333333,0.10609089,0.13509034,0.10960436133333333,0.0,3.262666666666667,-0.32866666666666666,9.111333333333333
1970-01-01 00:01:36.860,0.01614979824509804,-0.009405065843137255,0.004038072637254902,0.024343474215686275,-0.5345689705882353,-9.78156331372549,0.05523874285714286,0.10746375714285714,0.13666175714285714,0.11139743428571429,0.0,3.2642857142857147,-0.32571428571428573,9.112857142857143
1970-01-01 00:01:36.880,0.016039452725490195,-0.009396815215686275,0.00408260068627451,0.024483166078431373,-0.5345801529411764,-9.781829568627451,0.05499857438095238,0.10883662428571428,0.13823317428571427,0.11319050723809523,0.0,3.2659047619047623,-0.32276190476190475,9.114380952380952
