Time_s,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,BARO_Alt,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip,ATT_Roll,ATT_Pitch,ATT_Yaw
1970-01-01 00:07:26.760,0.0030502465,-0.0062355995,-0.0017049265,0.33549955,-0.31897755,-9.7799885,-0.79897218,0.032978964,0.037618412000000004,0.04530886,0.2,-0.148,4.078,325.478
1970-01-01 00:07:26.780,0.003206526,-0.007316244,-0.002303622,0.3161876,-0.3423689,-9.829657,-0.81804876,0.040354548,0.043315754,0.05263698,0.4,-0.146,4.0760000000000005,325.476
1970-01-01 00:07:26.800,0.0039192575,-0.0078056215,-0.0019227085000000001,0.33184725000000004,-0.32109825000000003,-9.798673,-0.8371253399999999,0.047730131999999995,0.049013096,0.05996509999999999,0.6000000000000001,-0.14400000000000002,4.074,325.47400000000005
1970-01-01 00:07:26.820,0.004631989,-0.008294999,-0.001541795,0.3475069,-0.2998276,-9.767689,-0.85620192,0.055105716,0.054710438,0.06729321999999999,0.8,-0.14200000000000002,4.072,325.47200000000004
1970-01-01 00:07:26.840,0.004630581,-0.0091534995,-0.0015717740000000002,0.33991505,-0.3069269,-9.770843500000002,-0.8752785,0.0624813,0.06040778,0.07462134,1.0,-0.14,4.07,325.47
1970-01-01 00:07:26.860,0.004629173,-0.010012,-0.001601753,0.3323232,-0.3140262,-9.773998,-0.87976712,0.061850355999999995,0.061088796,0.07534821,1.0,-0.14,4.0680000000000005,325.468
1970-01-01 00:07:26.880,0.004183939,-0.008651861,-0.0012173522,0.32802339999999997,-0.3180374,-9.7788395,-0.88425574,0.061219411999999994,0.061769812,0.07607508,1.0,-0.14,4.066,325.466
1970-01-01 00:07:26.900,0.003738705,-0.007291722,-0.0008329514,0.3237236,-0.3220486,-9.783681,-0.88874436,0.060588468,0.062450828,0.07680195,1.0,-0.14,4.064,325.464
1970-01-01 00:07:26.920,0.0043047599999999995,-0.0073929265,-0.0014393962,0.32403395,-0.32923835,-9.800628,-0.89323298,0.059957524,0.06313184399999999,0.07752882,1.0,-0.14,4.061999999999999,325.462
1970-01-01 00:07:26.940,0.004870815,-0.007494131,-0.002045841,0.3243443,-0.3364281,-9.817575,-0.8977216,0.05932658,0.06381286,0.07825569,1.0,-0.14,4.06,325.46
1970-01-01 00:07:26.960,0.0036344734999999998,-0.0042898255,-0.0008353938500000001,0.26241335,-0.36717155,-9.7784495,-0.87864502,0.052366921999999996,0.055219662,0.070148302,0.8,-0.14,4.06,325.45799999999997
1970-01-01 00:07:26.980,0.002398132,-0.00108552,0.0003750533,0.2004824,-0.397915,-9.739324,-0.85956844,0.045407264,0.046626464,0.062040914,0.6,-0.14,4.06,325.45599999999996
1970-01-01 00:07:27.000,0.002597809,-0.00231853,-0.00013967455000000003,0.2601947,-0.3607016,-9.769251,-0.84049186,0.038447606,0.038033265999999996,0.053933526,0.3999999999999999,-0.14,4.06,325.454
1970-01-01 00:07:27.020,0.002797486,-0.00355154,-0.0006544024,0.319907,-0.3234882,-9.799178,-0.82141528,0.031487948,0.029440068,0.045826138,0.19999999999999996,-0.14,4.06,325.452
1970-01-01 00:07:27.040,0.0026847835000000002,-0.004551254,-0.0012245456999999999,0.3173351,-0.3268842,-9.801838499999999,-0.8023387,0.02452829,0.02084687,0.03771875,0.0,-0.14,4.06,325.45
1970-01-01 00:07:27.060,0.002572081,-0.005550968,-0.001794689,0.3147632,-0.3302802,-9.804499,-0.81804882,0.024919738,0.021504066,0.040079164,0.0,-0.14,4.06,325.45
1970-01-01 00:07:27.080,0.003542096,-0.0060437595,-0.0008597708199999999,0.3338297,-0.3217858,-9.7771185,-0.83375894,0.025311186,0.022161262,0.042439578,0.0,-0.14,4.06,325.45
1970-01-01 00:07:27.100,0.004512111,-0.006536551,7.514736e-05,0.3528962,-0.3132914,-9.749738,-0.84946906,0.025702634000000002,0.022818458,0.044799992,0.0,-0.14,4.06,325.45
1970-01-01 00:07:27.120,0.003765338,-0.005917912,0.00017670908,0.34132415,-0.31831624999999997,-9.7788655,-0.8651791799999999,0.026094082,0.023475654000000002,0.047160406,0.0,-0.14,4.06,325.45
1970-01-01 00:07:27.140,0.003018565,-0.005299273,0.0002782708,0.3297521,-0.3233411,-9.807993,-0.8808893,0.02648553,0.02413285,0.04952082,0.0,-0.14,4.06,325.45
1970-01-01 00:07:27.160,0.003401907,-0.0061402225000000005,0.0003229546,0.29897605,-0.3143141,-9.809928,-0.90894304,0.029806970000000002,0.02382385,0.050002922,0.0,-0.14,4.06,325.448
1970-01-01 00:07:27.180,0.003785249,-0.006981172,0.0003676384,0.2682,-0.3052871,-9.811863,-0.93699678,0.033128410000000004,0.02351485,0.050485023999999996,0.0,-0.14,4.06,325.44599999999997
1970-01-01 00:07:27.200,0.003544176,-0.007033778,-9.396630000000001e-05,0.2929909,-0.31156494999999995,-9.803888,-0.96505052,0.036449850000000006,0.02320585,0.050967126,0.0,-0.14,4.06,325.444
1970-01-01 00:07:27.220,0.003303103,-0.007086384,-0.000555571,0.3177818,-0.3178428,-9.795913,-0.99310426,0.03977129,0.02289685,0.051449228,0.0,-0.14,4.06,325.442
1970-01-01 00:07:27.240,0.0017623779,-0.0012845855000000002,-0.0014868025,0.22879395,-0.36828764999999997,-9.773703000000001,-1.021158,0.04309273,0.02258785,0.05193133,0.0,-0.14,4.06,325.44
1970-01-01 00:07:27.260,0.0002216528,0.004517213,-0.002418034,0.1398061,-0.4187325,-9.751493,-0.97963844,0.04018712,0.021653323999999998,0.048790318,0.0,-0.14,4.056,325.438
1970-01-01 00:07:27.280,0.0033665238999999996,-0.0018054535000000009,-0.001213995875,0.23771055,-0.36858075,-9.760828,-0.93811888,0.037281510000000004,0.020718798,0.045649306,0.0,-0.14,4.052,325.436
1970-01-01 00:07:27.300,0.006511395,-0.00812812,-9.95775e-06,0.335615,-0.318429,-9.770163,-0.89659932,0.0343759,0.019784272,0.042508294,0.0,-0.14,4.048,325.434
1970-01-01 00:07:27.320,0.006207402,-0.009207785,-0.0005643863750000001,0.33627525,-0.31555825000000004,-9.7809055,-0.85507976,0.03147029,0.018849746,0.039367281999999997,0.0,-0.14,4.044,325.432
1970-01-01 00:07:27.340,0.005903409,-0.01028745,-0.001118815,0.3369355,-0.3126875,-9.791648,-0.8135602,0.02856468,0.01791522,0.03622627,0.0,-0.14,4.04,325.43
1970-01-01 00:07:27.360,0.0066625095,-0.009603242500000001,-0.0003043009500000001,0.33032295,-0.31546585,-9.7887515,-0.8158044999999999,0.026329349999999998,0.017721448,0.034275521999999996,0.0,-0.138,4.04,325.43
1970-01-01 00:07:27.380,0.00742161,-0.008919035,0.0005102131,0.3237104,-0.3182442,-9.785855,-0.8180487999999999,0.02409402,0.017527676,0.032324774,0.0,-0.136,4.04,325.43
1970-01-01 00:07:27.400,0.0037302892400000003,-0.006452866,-0.0006971749500000001,0.32249445,-0.31672385000000003,-9.786762,-0.8202931,0.02185869,0.017333904,0.030374026,0.0,-0.134,4.04,325.43
1970-01-01 00:07:27.420,3.896848e-05,-0.003986697,-0.001904563,0.3212785,-0.3152035,-9.787669,-0.8225374,0.01962336,0.017140132,0.028423278,0.0,-0.132,4.04,325.43
1970-01-01 00:07:27.440,0.00222993924,-0.0035391395,-3.905200000000014e-05,0.32187265,-0.32923375,-9.790766,-0.8247817,0.01738803,0.01694636,0.02647253,0.0,-0.13,4.04,325.43
1970-01-01 00:07:27.460,0.00442091,-0.003091582,0.001826459,0.3224668,-0.343264,-9.793863,-0.8158044799999999,0.054134524,0.050528788000000005,0.06474070400000001,0.2,-0.128,4.04,325.43
1970-01-01 00:07:27.480,0.004086507,-0.0015440967539999998,0.0032392745,0.32311334999999997,-0.31161099999999997,-9.7807645,-0.8068272599999999,0.09088101800000001,0.08411121600000002,0.103008878,0.4,-0.126,4.04,325.43
1970-01-01 00:07:27.500,0.003752104,3.388492e-06,0.00465209,0.3237599,-0.279958,-9.767666,-0.79785004,0.127627512,0.11769364400000001,0.14127705200000001,0.6000000000000001,-0.124,4.04,325.43
1970-01-01 00:07:27.520,0.0057775665,-0.005523670754,8.915550000000022e-05,0.184277525,-0.37891905,-9.845955,-0.78887282,0.16437400600000002,0.151276072,0.179545226,0.8,-0.122,4.04,325.43
1970-01-01 00:07:27.540,0.007803029,-0.01105073,-0.004473779,0.04479515,-0.4778801,-9.924244,-0.7798956,0.2011205,0.1848585,0.2178134,1.0,-0.12,4.04,325.43
1970-01-01 00:07:27.560,-0.0048426005,0.000732725,-0.004284858,0.288054725,-0.30156515,-9.730017,-0.76755194,0.26873882,0.34687060000000003,0.32948058,0.8,-0.124,4.044,325.426
1970-01-01 00:07:27.580,-0.01748823,0.01251618,-0.004095937,0.5313143,-0.1252502,-9.53579,-0.7552082800000001,0.33635713999999994,0.5088827,0.44114776,0.6,-0.128,4.048,325.422
1970-01-01 00:07:27.600,-0.0058139955,0.0029244730000000004,-0.0012662375,0.4013118,-0.26936174999999996,-9.701789999999999,-0.74286462,0.40397545999999995,0.6708948,0.55281494,0.3999999999999999,-0.132,4.052,325.418
1970-01-01 00:07:27.620,0.005860239,-0.006667234,0.001563462,0.2713093,-0.4134733,-9.86779,-0.73052096,0.47159377999999996,0.8329069,0.6644821200000001,0.19999999999999996,-0.136,4.056,325.41400000000004
1970-01-01 00:07:27.640,0.010031684499999999,-0.009685112000000001,0.00069139885,0.28116775,-0.41748975,-9.8192555,-0.7181773,0.5392121,0.994919,0.7761493,0.0,-0.14,4.06,325.41
1970-01-01 00:07:27.660,0.01420313,-0.01270299,-0.0001806643,0.2910262,-0.4215062,-9.770721,-0.73500958,0.5213269,0.94954502,0.7339175800000001,0.0,-0.138,4.058,325.41
1970-01-01 00:07:27.680,0.01527893,-0.015895600000000003,0.0045547333499999995,0.2942369,-0.32658915,-9.8159575,-0.75184186,0.5034417,0.90417104,0.69168586,0.0,-0.136,4.056,325.41
1970-01-01 00:07:27.700,0.01635473,-0.01908821,0.009290131,0.2974476,-0.2316721,-9.861194,-0.76867414,0.4855565,0.85879706,0.64945414,0.0,-0.134,4.053999999999999,325.41
1970-01-01 00:07:27.720,0.006421287500000001,-0.009516941550000001,0.0025550269999999996,0.29454215,-0.2817576,-9.8329145,-0.7855064199999999,0.4676713,0.81342308,0.60722242,0.0,-0.132,4.052,325.41
1970-01-01 00:07:27.740,-0.003512155,5.43269e-05,-0.004180077,0.2916367,-0.3318431,-9.804635,-0.8023387,0.4497861,0.7680491,0.5649907,0.0,-0.13,4.05,325.41
1970-01-01 00:07:27.760,-0.003943314,0.00461115395,-0.0049931945,0.25609575,-0.36750685,-9.754793,-0.8135602,0.41421586,0.7160791000000001,0.52103764,0.0,-0.134,4.056,325.408
1970-01-01 00:07:27.780,-0.004374473,0.009167981,-0.005806312,0.2205548,-0.4031706,-9.704951,-0.8247817,0.37864562,0.6641091,0.47708458,0.0,-0.138,4.062,325.406
1970-01-01 00:07:27.800,-0.0026197709000000003,0.005442184,-0.0059532790000000006,0.2892684,-0.3918401,-9.7579645,-0.8360032000000001,0.34307538,0.6121391,0.43313152,0.0,-0.142,4.068,325.404
1970-01-01 00:07:27.820,-0.0008650688,0.001716387,-0.006100246,0.357982,-0.3805096,-9.810978,-0.8472247,0.30750513999999995,0.5601691,0.38917846,0.0,-0.146,4.074,325.402
1970-01-01 00:07:27.840,0.004229590599999999,-0.003957326,-0.0059262925,0.3419109,-0.35011405,-9.799478,-0.8584462,0.2719349,0.5081991,0.3452254,0.0,-0.15,4.08,325.4
1970-01-01 00:07:27.860,0.00932425,-0.009631039,-0.005752339,0.3258398,-0.3197185,-9.787978,-0.8550797400000001,0.2505459,0.47033414,0.31739316,0.0,-0.148,4.08,325.39599999999996
1970-01-01 00:07:27.880,0.006193727499999999,-0.007882221,-0.004131612,0.34374775,-0.2933387,-9.764470500000002,-0.85171328,0.2291569,0.43246918,0.28956092,0.0,-0.146,4.08,325.392
1970-01-01 00:07:27.900,0.003063205,-0.006133403,-0.002510885,0.3616557,-0.2669589,-9.740963,-0.8483468200000001,0.20776789999999998,0.39460422,0.26172868000000005,0.0,-0.14400000000000002,4.08,325.388
1970-01-01 00:07:27.920,0.0018570221499999999,-0.0053091275,-0.0025220945,0.35013695,-0.28505095,-9.7616515,-0.84498036,0.1863789,0.35673926,0.23389644,0.0,-0.14200000000000002,4.08,325.384
1970-01-01 00:07:27.940,0.0006508393,-0.004484852,-0.002533304,0.3386182,-0.303143,-9.78234,-0.8416139,0.1649899,0.3188743,0.2060642,0.0,-0.14,4.08,325.38
1970-01-01 00:07:27.960,0.00127878815,-0.0053493264999999995,-0.0026453505,0.33276609999999995,-0.32098915,-9.789702,-0.84498036,0.16044048,0.29443314,0.19775318,0.2,-0.14200000000000002,4.08,325.378
1970-01-01 00:07:27.980,0.001906737,-0.006213801,-0.002757397,0.326914,-0.3388353,-9.797064,-0.8483468200000001,0.15589106,0.26999198,0.18944216,0.4,-0.14400000000000002,4.08,325.376
1970-01-01 00:07:28.000,0.0025734415,-0.006555627,-0.0026661634999999998,0.33291024999999996,-0.3267676,-9.788436,-0.85171328,0.15134164,0.24555082,0.18113114,0.6000000000000001,-0.146,4.08,325.374
1970-01-01 00:07:28.020,0.003240146,-0.006897453,-0.00257493,0.3389065,-0.3146999,-9.779808,-0.8550797400000001,0.14679222,0.22110965999999999,0.17282012,0.8,-0.148,4.08,325.372
1970-01-01 00:07:28.040,0.002356762,-0.0068092325,-0.002759555,0.34637195,-0.31357545,-9.778613,-0.8584462,0.1422428,0.1966685,0.1645091,1.0,-0.15,4.08,325.37
1970-01-01 00:07:28.060,0.001473378,-0.006721012,-0.00294418,0.3538374,-0.312451,-9.777418,-0.84161392,0.125453826,0.17782196,0.14875993999999998,0.8,-0.148,4.08,325.368
1970-01-01 00:07:28.080,0.0005245814,-0.0016562685000000004,-0.0020703955,0.25506725,-0.35842324999999997,-9.761643,-0.82478164,0.108664852,0.15897541999999998,0.13301078,0.6,-0.146,4.08,325.366
1970-01-01 00:07:28.100,-0.0004242152,0.003408475,-0.001196611,0.1562971,-0.4043955,-9.745868,-0.8079493600000001,0.091875878,0.14012887999999998,0.11726162,0.3999999999999999,-0.14400000000000002,4.08,325.36400000000003
1970-01-01 00:07:28.120,0.0016383868999999998,-0.001105629,-0.0015335004999999999,0.24560054999999997,-0.36043895000000004,-9.762443999999999,-0.79111708,0.075086904,0.12128233999999999,0.10151246,0.19999999999999996,-0.14200000000000002,4.08,325.362
1970-01-01 00:07:28.140,0.003700989,-0.005619733,-0.00187039,0.334904,-0.3164824,-9.77902,-0.7742848,0.05829793,0.1024358,0.0857633,0.0,-0.14,4.08,325.36
1970-01-01 00:07:28.160,0.004105322,-0.0054516645,-0.00119894545,0.3394224,-0.30913825,-9.7802165,-0.75071962,0.053987684,0.093547248,0.081099186,0.0,-0.14,4.08,325.36
1970-01-01 00:07:28.180,0.004509655,-0.005283596,-0.0005275009,0.3439408,-0.3017941,-9.781413,-0.72715444,0.049677438,0.084658696,0.076435072,0.0,-0.14,4.08,325.36
1970-01-01 00:07:28.200,0.0047564915,-0.0055938745,-0.0005773307,0.3439843,-0.301183,-9.772270500000001,-0.70358926,0.045367192,0.075770144,0.071770958,0.0,-0.14,4.08,325.36
1970-01-01 00:07:28.220,0.005003328,-0.005904153,-0.0006271605,0.3440278,-0.3005719,-9.763128,-0.6800240799999999,0.041056946,0.066881592,0.067106844,0.0,-0.14,4.08,325.36
1970-01-01 00:07:28.240,0.003482461,-0.00617469,-0.00099283725,0.34404864999999996,-0.30287074999999997,-9.774454500000001,-0.6564589,0.0367467,0.05799304,0.06244273,0.0,-0.14,4.08,325.36
1970-01-01 00:07:28.260,0.001961594,-0.006445227,-0.001358514,0.3440695,-0.3051696,-9.785781,-0.6789019399999999,0.034417236000000004,0.053044114,0.058918234,0.0,-0.14,4.078,325.358
1970-01-01 00:07:28.280,0.00230625,-0.0067518365,-0.001279917,0.33169115,-0.30803335,-9.7839365,-0.70134498,0.032087772,0.048095188,0.055393738,0.0,-0.14,4.0760000000000005,325.356
1970-01-01 00:07:28.300,0.002650906,-0.007058446,-0.00120132,0.3193128,-0.3108971,-9.782092,-0.72378802,0.029758308,0.043146262,0.051869241999999996,0.0,-0.14,4.074,325.35400000000004
1970-01-01 00:07:28.320,0.003132393,-0.006874293,-0.00073619405,0.3303229,-0.31096250000000003,-9.7811585,-0.7462310600000001,0.027428844,0.038197336,0.048344746,0.0,-0.14,4.072,325.35200000000003
1970-01-01 00:07:28.340,0.00361388,-0.00669014,-0.0002710681,0.341333,-0.3110279,-9.780225,-0.7686741,0.02509938,0.03324841,0.04482025,0.0,-0.14,4.07,325.35
1970-01-01 00:07:28.360,0.0007515780000000001,-0.00014414650000000011,-0.00211972005,0.2520854,-0.3610209,-9.768927999999999,-0.77652916,0.02355956,0.03072798,0.042084674,0.0,-0.14,4.07,325.348
1970-01-01 00:07:28.380,-0.002110724,0.006401847,-0.003968372,0.1628378,-0.4110139,-9.757631,-0.7843842200000001,0.02201974,0.028207549999999998,0.039349098,0.0,-0.14,4.07,325.346
1970-01-01 00:07:28.400,0.0022797769999999998,-0.0001919455000000004,-0.00164878765,0.25105665,-0.3596794,-9.7678115,-0.79223928,0.02047992,0.02568712,0.036613521999999996,0.0,-0.14,4.07,325.344
1970-01-01 00:07:28.420,0.006670278,-0.006785738,0.0006707967,0.3392755,-0.3083449,-9.777992,-0.80009434,0.0189401,0.02316669,0.033877946,0.0,-0.14,4.07,325.342
1970-01-01 00:07:28.440,0.005490701000000001,-0.0066057979999999995,-0.00010697019999999992,0.33735755,-0.3103429,-9.780984499999999,-0.8079494,0.01740028,0.02064626,0.03114237,0.0,-0.14,4.07,325.34
1970-01-01 00:07:28.460,0.004311124,-0.006425858,-0.0008847371,0.3354396,-0.3123409,-9.783977,-0.8236595400000001,0.016338362000000002,0.019337012,0.02902413,0.0,-0.14,4.072,325.33799999999997
1970-01-01 00:07:28.480,0.004312847,-0.006163718,-0.0008018762,0.3370193,-0.31192325,-9.783666499999999,-0.83936968,0.015276444,0.018027763999999998,0.026905890000000002,0.0,-0.14,4.074,325.33599999999996
1970-01-01 00:07:28.500,0.00431457,-0.005901578,-0.0007190153,0.338599,-0.3115056,-9.783356,-0.85507982,0.014214526,0.016718516,0.02478765,0.0,-0.14,4.0760000000000005,325.334
1970-01-01 00:07:28.520,0.004076102,-0.006038692,-0.00089081515,0.33775785,-0.31110835000000003,-9.781604,-0.87078996,0.013152608,0.015409268,0.02266941,0.0,-0.14,4.078,325.332
1970-01-01 00:07:28.540,0.003837634,-0.006175806,-0.001062615,0.3369167,-0.3107111,-9.779852,-0.8865001,0.01209069,0.01410002,0.02055117,0.0,-0.14,4.08,325.33
1970-01-01 00:07:28.560,0.004048382,-0.0061792415,-0.00076868555,0.33859755,-0.3114158,-9.7782145,-0.86966782,0.021817088,0.022777440000000003,0.03031082,0.2,-0.14,4.08,325.33
1970-01-01 00:07:28.580,0.00425913,-0.006182677,-0.0004747561,0.3402784,-0.3121205,-9.776577,-0.85283554,0.031543486,0.03145486,0.04007047,0.4,-0.14,4.08,325.33
1970-01-01 00:07:28.600,0.004298043499999999,-0.0064725475,-0.00058208165,0.33917525,-0.31678375000000003,-9.7758285,-0.83600326,0.041269884,0.040132280000000006,0.04983011999999999,0.6000000000000001,-0.14,4.08,325.33
1970-01-01 00:07:28.620,0.004336957,-0.006762418,-0.0006894072,0.3380721,-0.321447,-9.77508,-0.81917098,0.050996282000000004,0.048809700000000004,0.05958976999999999,0.8,-0.14,4.08,325.33
1970-01-01 00:07:28.640,0.0032860385,-0.0016275359999999997,-0.0012762166,0.2421834,-0.37037454999999997,-9.760219,-0.8023387,0.06072268,0.05748712,0.06934942,1.0,-0.14,4.08,325.33
1970-01-01 00:07:28.660,0.00223512,0.003507346,-0.001863026,0.1462947,-0.4193021,-9.745358,-0.8259038799999999,0.050843924,0.04792473,0.05778591599999999,0.8,-0.14,4.08,325.328
1970-01-01 00:07:28.680,0.0024911480000000003,-0.001584804,-0.001876933,0.24123325,-0.36807835,-9.7633595,-0.84946906,0.040965168,0.03836234,0.046222412,0.6,-0.14,4.08,325.32599999999996
1970-01-01 00:07:28.700,0.002747176,-0.006676954,-0.00189084,0.3361718,-0.3168546,-9.781361,-0.87303424,0.031086412000000004,0.02879995,0.034658908,0.3999999999999999,-0.14,4.08,325.324
1970-01-01 00:07:28.720,0.002413566,-0.0066529095,-0.0015895524999999999,0.34195430000000004,-0.31763195,-9.778031,-0.89659942,0.021207656000000005,0.01923756,0.023095404,0.19999999999999996,-0.14,4.08,325.322
1970-01-01 00:07:28.740,0.002079956,-0.006628865,-0.001288265,0.3477368,-0.3184093,-9.774701,-0.9201646,0.0113289,0.00967517,0.0115319,0.0,-0.14,4.08,325.32
1970-01-01 00:07:28.760,0.002312886,-0.006912672,-0.0012166105,0.33970315,-0.31379655,-9.774731,-0.90894308,0.0109176118,0.009868684,0.0110814544,0.0,-0.14,4.078,325.318
1970-01-01 00:07:28.780,0.002545816,-0.007196479,-0.001144956,0.3316695,-0.3091838,-9.774761,-0.89772156,0.010506323599999999,0.010062198,0.0106310088,0.0,-0.14,4.0760000000000005,325.316
1970-01-01 00:07:28.800,0.0031582794999999997,-0.007104743,-0.0008883885999999999,0.33219285,-0.3185612,-9.7767775,-0.8865000399999999,0.0100950354,0.010255712,0.0101805632,0.0,-0.14,4.074,325.314
1970-01-01 00:07:28.820,0.003770743,-0.007013007,-0.0006318212,0.3327162,-0.3279386,-9.778794,-0.87527852,0.0096837472,0.010449225999999999,0.0097301176,0.0,-0.14,4.072,325.312
1970-01-01 00:07:28.840,0.004661805,-0.0064148305,-0.00048730915000000006,0.3387106,-0.32300035000000005,-9.7759345,-0.864057,0.009272459,0.01064274,0.009279672,0.0,-0.14,4.07,325.31
1970-01-01 00:07:28.860,0.005552867,-0.005816654,-0.0003427971,0.344705,-0.3180621,-9.773075,-0.86854562,0.0094494792,0.0104059718,0.009264375,0.0,-0.14,4.072,325.31
1970-01-01 00:07:28.880,0.0054522985,-0.005928360000000001,-0.00035250410000000005,0.3409763,-0.31667095,-9.7762715,-0.87303424,0.0096264994,0.0101692036,0.009249077999999999,0.0,-0.14,4.074,325.31
1970-01-01 00:07:28.900,0.00535173,-0.006040066,-0.0003622111,0.3372476,-0.3152798,-9.779468,-0.87752286,0.0098035196,0.0099324354,0.009233781,0.0,-0.14,4.0760000000000005,325.31
1970-01-01 00:07:28.920,0.00235670335,-0.0008179260000000001,-0.00111539955,0.2469169,-0.36009755,-9.769293999999999,-0.88201148,0.0099805398,0.009695667199999999,0.009218483999999999,0.0,-0.14,4.078,325.31
1970-01-01 00:07:28.940,-0.0006383233,0.004404214,-0.001868588,0.1565862,-0.4049153,-9.75912,-0.8865001,0.01015756,0.009458899,0.009203187,0.0,-0.14,4.08,325.31
1970-01-01 00:07:28.960,0.00156433385,-0.0007597000000000003,-0.0014202379999999999,0.2418395,-0.3574677,-9.773098000000001,-0.8584463,0.010275092,0.0093700098,0.0092045668,0.0,-0.14,4.08,325.308
1970-01-01 00:07:28.980,0.003766991,-0.005923614,-0.000971888,0.3270928,-0.3100201,-9.787076,-0.8303925,0.010392624,0.0092811206,0.009205946599999999,0.0,-0.14,4.08,325.306
1970-01-01 00:07:29.000,0.0025803785,-0.005867259499999999,-0.0014869470000000002,0.33723400000000003,-0.30921730000000003,-9.783631,-0.8023387,0.010510156,0.0091922314,0.0092073264,0.0,-0.14,4.08,325.30400000000003
1970-01-01 00:07:29.020,0.001393766,-0.005810905,-0.002002006,0.3473752,-0.3084145,-9.780186,-0.7742849,0.010627688,0.0091033422,0.0092087062,0.0,-0.14,4.08,325.302
1970-01-01 00:07:29.040,-0.0008879559999999999,-0.010824512500000001,-0.00041114700000000016,0.3675675,-0.27654975,-9.613441,-0.7462311,0.01074522,0.009014453,0.009210086,0.0,-0.14,4.08,325.3
1970-01-01 00:07:29.060,-0.003169678,-0.01583812,0.001179712,0.3877598,-0.244685,-9.446696,-0.7653076600000001,0.083215336,0.0529375624,0.11215484880000001,0.2,-0.132,4.064,325.302
1970-01-01 00:07:29.080,0.008936590999999999,-0.01861711,0.001452484,0.09918565000000001,-0.39080534999999994,-9.964877999999999,-0.7843842200000001,0.155685452,0.0968606718,0.21509961160000002,0.4,-0.12400000000000001,4.048,325.30400000000003
1970-01-01 00:07:29.100,0.02104286,-0.0213961,0.001725256,-0.1893885,-0.5369257,-10.48306,-0.80346078,0.228155568,0.1407837812,0.31804437440000005,0.6000000000000001,-0.116,4.032,325.306
1970-01-01 00:07:29.120,0.0073236985,-0.005209249999999999,0.0045076335,0.209471,-0.44571485,-9.947759999999999,-0.82253734,0.300625684,0.1847068906,0.42098913720000003,0.8,-0.10800000000000001,4.016,325.308
1970-01-01 00:07:29.140,-0.006395463,0.0109776,0.007290011,0.6083305,-0.354504,-9.41246,-0.8416139,0.3730958,0.22863,0.5239339,1.0,-0.1,4.0,325.31
1970-01-01 00:07:29.160,0.0023213784999999995,-0.003976964999999999,0.0050348,0.45403885,-0.35553165,-9.574238,-0.81243796,0.36725643999999996,0.223687,0.5047153999999999,0.8,-0.092,3.996,325.314
1970-01-01 00:07:29.180,0.01103822,-0.01893153,0.002779589,0.2997472,-0.3565593,-9.736016,-0.78326202,0.36141708,0.218744,0.48549689999999995,0.6,-0.084,3.992,325.318
1970-01-01 00:07:29.200,0.008609036,-0.012911395499999999,-0.0027789085000000007,0.08769795,-0.3517741,-9.930373,-0.75408608,0.35557772,0.21380100000000002,0.4662784,0.3999999999999999,-0.076,3.988,325.322
1970-01-01 00:07:29.220,0.006179852,-0.006891261,-0.008337406,-0.1243513,-0.3469889,-10.12473,-0.72491014,0.34973836,0.20885800000000002,0.44705989999999995,0.19999999999999996,-0.068,3.984,325.32599999999996
1970-01-01 00:07:29.240,0.0050520465,-0.0091619205,-0.007260534000000001,0.30318629999999996,-0.3368081,-9.831742,-0.6957342,0.343899,0.203915,0.4278414,0.0,-0.06,3.98,325.33
1970-01-01 00:07:29.260,0.003924241,-0.01143258,-0.006183662,0.7307239,-0.3266273,-9.538754,-0.70246712,0.344565,0.22138398,0.41682248,0.0,-0.057999999999999996,3.974,325.328
1970-01-01 00:07:29.280,0.0025016195000000002,-0.0095655795,-0.0044747725,0.6478444999999999,-0.35510955,-9.589308,-0.70920004,0.345231,0.23885296,0.40580356,0.0,-0.056,3.968,325.32599999999996
1970-01-01 00:07:29.300,0.001078998,-0.007698579,-0.002765883,0.5649651,-0.3835918,-9.639862,-0.71593296,0.345897,0.25632194,0.39478464,0.0,-0.054,3.962,325.324
1970-01-01 00:07:29.320,0.008696869000000001,-0.0091924295,-0.002254382,0.5669626999999999,-0.46680370000000004,-9.591018,-0.72266588,0.346563,0.27379092000000005,0.38376572,0.0,-0.052000000000000005,3.956,325.322
1970-01-01 00:07:29.340,0.01631474,-0.01068628,-0.001742881,0.5689603,-0.5500156,-9.542174,-0.7293988,0.347229,0.2912599,0.3727468,0.0,-0.05,3.95,325.32
1970-01-01 00:07:29.360,0.015917340000000002,-0.014164145,-0.0042403545,0.47594415,-0.5157958500000001,-9.68354,-0.7293988,0.33170638,0.28723568,0.3497572,0.0,-0.048,3.95,325.324
1970-01-01 00:07:29.380,0.01551994,-0.01764201,-0.006737828,0.382928,-0.4815761,-9.824906,-0.7293988,0.31618376000000004,0.28321146,0.3267676,0.0,-0.046,3.95,325.328
1970-01-01 00:07:29.400,0.0098465255,-0.01528443,-0.013854304000000001,0.41960715,-0.44199745,-9.7297245,-0.7293988,0.30066114,0.27918724,0.303778,0.0,-0.044,3.95,325.332
