timestamp,gps_x,gps_y,gps_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,velocity_x,velocity_y,velocity_z,hdop,vdop,fix_type,motion_label,ground_truth_x,ground_truth_y,ground_truth_z,gps_error_x,gps_error_y,gps_error_z,gps_error_norm
93.587569,-2.22015878258453,0.93987410372479,-1.86570823912496,1.33008822171861,-15.1859477402269,1.7909119240078,11.7371405698834,-0.269923404014876,2.48120682308623,0.275522059279017,5.34368813195185,6.01078808815954,2.71130663466412,3.50366448242912,3,moving,-2.24424134987181,0.97345005574786,-1.89830129777184,3.22434397779729,-1.64504763804518,2.7356305820391,2.56766932936165
93.6542356666667,-2.19076825926204,0.962702345585755,-1.79450103746639,-3.82380307528659,-7.42979030646015,-0.339211016135947,13.2251706774106,-8.00847983549877,-0.900014539565309,0.164375408130576,5.38240077263925,5.47711808411199,2.71130663466412,3.50366448242912,3,moving,-2.22791519606961,0.98804764119242,-1.85362007916836,4.86159686891495,-1.2897512832559,4.86137506037694,4.97557222707719
93.7209023333333,-2.16137773593955,0.985530587687492,-1.72329383580791,-5.54307324948909,-1.83520686715564,-0.536098928427477,16.1630030842383,0.310539472014988,0.972491141539573,0.0532287569821355,5.42111341332666,4.94344808006445,2.71130663466412,3.50366448242912,3,moving,-2.20595696534658,1.00406426213032,-1.79821399252968,5.79187750664832,-0.996456520050597,6.12582487653,6.40785743697858
93.787569,-2.15381399791649,0.986243970373557,-1.69233418291294,-2.58330395770257,-5.18553993327908,-0.344057174283413,21.176039953346,13.5334450230626,0.658442157260797,0.0752118762757353,5.4186938732837,4.53207745194447,2.71130663466412,3.50366448242912,3,moving,-2.18674968150528,1.01435525899038,-1.74756633496552,4.3296234463673,-1.41506420643984,4.54275655751779,4.61466223803133
93.8542356666667,-2.14473751333912,0.981250292293416,-1.64086375997496,-0.0438289825354602,-8.01082788639168,0.990019345264494,12.0558699689236,-1.92546942496538,1.02151283745345,0.158923594545764,5.40175709298296,3.72786640417839,2.71130663466412,3.50366448242912,3,moving,-2.16940053442593,1.0185607905368,-1.69446573505165,3.29036578756484,-1.81605737593171,4.40858077221588,4.46267677329396
93.9209023333333,-2.13436438735762,0.975543231767982,-1.58204041947451,0.287919670968399,-9.72626906084604,0.00758426838006822,10.5540310677748,-1.21411386186876,1.13505350764726,0.25459412971151,5.38240077263925,2.80876806387429,2.71130663466412,3.50366448242912,3,moving,-2.15323570084859,1.01802159312366,-1.63743078120017,2.56241494985699,-2.04077469782648,4.5484780142818,4.62114312606586
93.987569,-2.13220331951775,0.970549553928613,-1.52824802256946,0.211046328591639,-9.94814298630827,-0.231276351476182,8.70944597977248,-0.521202102733696,0.727357601000214,0.21062789112431,5.37030307242444,2.54563910354529,2.66221606867471,3.33230253233968,3,moving,-2.14070015280449,1.01426092537571,-1.57922531938015,1.25995164657021,-2.09370248364923,4.19066652263682,4.21583790877133
94.0542356666667,-2.12874561085725,0.95342837235231,-1.34249010519939,0.109118274982972,-7.26800926107833,0.324313321542034,6.02545305345425,-0.680378795657176,0.258549040319151,-0.0130723308073617,5.33159043173703,1.95267243238136,2.46585380471708,2.64685473198189,3,moving,-2.13064213774103,1.0044338845256,-1.4787249843259,0.431127797534407,-2.40916083788615,11.0257853724653,11.9582089472664
94.1209023333333,-2.12528790219675,0.936307190776007,-1.15673218782941,0.221451283671826,-7.59900088021281,0.0715305243240846,6.70665915083355,-0.66099919702294,0.639450878609236,-0.236772552739034,5.29287779104963,1.35970576121743,2.26949154075944,1.9614069316241,3,moving,-2.12253618491878,0.9901759470327,-1.34597662124515,-0.152661429138896,-2.53102101103694,15.2711236940934,16.7670477095948
94.187569,-2.12226240675413,0.92988674780528,-1.13351244815817,0.210485246964564,-8.51348278644226,0.242862889361701,6.06046188325769,0.440031250304213,0.69761759005041,-0.0874632064969036,5.26263354051259,1.58577430459868,2.24494625776473,1.87572595657938,3,moving,-2.11608324648037,0.976145283593624,-1.24043078356143,-0.583169133595918,-2.19729324894587,8.65819403803201,9.27635790977075
94.2542356666667,-2.11621141645238,0.919899391885769,-1.13351244815817,0.23810366096927,-9.27276313323047,-0.0705656892699752,1.58897245709485,-0.826166132545682,0.429949419512738,0.326171166131471,5.20335480946,2.28621618491107,2.24494625776473,1.87572595657938,3,moving,-2.10993932540514,0.961445611717125,-1.1640335146034,-0.59538315266669,-1.98950737685372,2.52286820067804,2.32666616067189
94.3209023333333,-2.10929599913138,0.908485270834901,-1.13351244815817,0.997619805074502,-7.27556632690524,-1.66606699158382,-1.31154699175886,-2.79241913317404,-1.08432046528848,0.798896163421043,5.13560768825704,3.08672119098238,2.24494625776473,1.87572595657938,3,moving,-2.10373760650186,0.946024844409671,-1.1105524454358,-0.506422610414171,-1.81228393117144,-1.7720992758885,1.47437175394255
94.387569,-2.1038933295317,0.900638062732815,-1.15324922687876,2.06145423732302,0.88991410485242,-2.15406913638838,-7.18870560477836,-1.56569845283778,-3.38176974431816,0.675966560331232,5.10173412765556,3.02001244047644,2.19585569177532,1.63296319395267,3,moving,-2.09794640348707,0.931391234495237,-1.08106304701497,-0.555683656630312,-1.51428085151759,-5.72411432425458,5.95095329203064
94.4542356666667,-2.09330409664951,0.885657028733164,-1.19930171056001,0.00293385420605279,0.156537930563384,0.0949769129026354,0.046101951707406,-1.08765619735216,-0.472109765595124,0.251252695578883,5.04245539660297,2.63087806252511,2.08131103780004,1.06651674782366,3,moving,-2.09081353577255,0.91531744935549,-1.07821173833012,-0.122780239928795,-1.46369796978607,-9.64857286147874,10.3963206350238
94.5209023333333,-2.08120211662952,0.86853584715686,-1.25193312048148,-0.0263016580411562,0.0284246929383835,-0.0446879391123249,0.151189351223354,0.223118652211615,-0.18073821659343,-0.234134578423802,4.97470827540001,2.18615305915216,1.95040286182828,0.419149380819084,3,moving,-2.08215083053946,0.897630366231609,-1.09756343406548,0.307840692159971,-1.43572924590795,-12.3178734789464,13.4199280144872
94.587569,-2.07925715510683,0.866395699580209,-1.27321788184682,0.0121850212855066,0.0611825212570733,-0.0978344661588269,0.2067733858257,-1.50894557600485,-0.17518701531841,-0.258931536986983,4.95172264499186,2.10091410017234,1.93403933983181,0.338228459943512,3,moving,-2.07551524396745,0.883578194118517,-1.1235002313702,-0.281131242078793,-0.914854444242207,-11.9429291226856,12.9952158201861
94.6542356666667,-2.07752830106833,0.866395699580209,-1.33204122234735,-0.0257067663018506,0.0236477949326053,-0.00459874097466463,0.397324652448642,-0.684204579432588,-0.14484338411134,-0.115425734238363,4.89365368396075,1.98232076593956,1.93403933983181,0.338228459943512,3,moving,-2.07051738050018,0.8731504379455,-1.16561198747776,-0.691633812439933,-0.459236814074275,-13.2812812564445,14.511212692728
94.7209023333333,-2.07579944702983,0.866395699580209,-1.39086456284788,-0.0293489196994932,0.0292183836287246,-0.022932239407372,-0.142731845100408,-0.605502358812024,-0.15497263384065,0.0280800685102571,4.83558472292964,1.86372743170677,1.93403933983181,0.338228459943512,3,moving,-2.06676722126857,0.86560833933098,-1.21943717911314,-0.945517024180114,-0.129701577516646,-13.6789486691632,14.9616640640739
94.787569,-2.07169341766727,0.864255551762785,-1.38312464962416,-0.0363147798059542,0.0142094209406212,0.0203261577531097,0.00215060140118122,-0.731791506130439,-0.148621808987151,-0.0325933407400785,4.80655024241408,1.72660388900011,1.93403933983181,0.338228459943512,3,moving,-2.06319870843874,0.859660731046743,-1.26045017542562,-0.878417099987494,0.0370623096623308,-9.76418121085941,10.5272741349817
94.8542356666667,-2.0626169330899,0.859261873923416,-1.34790804445604,-0.0250921283567808,0.0300310685492976,-0.0196014346120942,0.094571557884617,-0.651323390879691,-0.152736500045699,-0.216020488125876,4.75573990151186,1.44123867850247,1.93403933983181,0.338228459943512,3,moving,-2.05816408292897,0.85405476117928,-1.28212336874637,-0.371881761682264,0.0647608987456533,-5.19769487976159,5.3546601256808
94.9209023333333,-2.0522438071084,0.853554813397981,-1.30766049569252,-0.0280046378853876,0.0263857027316081,0.0105603764584893,0.0764634665789748,-0.688810710509428,-0.148226822602069,-0.425651513709644,4.69767094048076,1.1151070093623,1.93403933983181,0.338228459943512,3,moving,-2.0515598678227,0.848482738055433,-1.28676268909488,0.100273876293132,0.0599417107653855,-1.59546056645943,1.27428709425995
94.987569,-2.04640892370734,0.846420987741189,-1.31191744796559,-0.0279627771737149,0.0256708806817619,-0.00185228604123217,0.159149845832982,-0.623577194189459,-0.15007912551617,-0.459241719990265,4.66137783983631,0.985395550045191,1.93403933983181,0.338228459943512,3,moving,-2.04516844201651,0.842480733953204,-1.29205426858705,0.0298841294814987,0.0118404973754189,-1.51210197389289,1.17986398808066
95.0542356666667,-2.03581969082516,0.831439953741537,-1.33358920499209,-0.0271086828535269,0.0264719921948454,-0.00408067560986033,0.0583078400645071,-0.671904615343619,-0.149786621524124,-0.476476485516447,4.59363071863335,0.777857215137814,1.93403933983181,0.338228459943512,3,moving,-2.03744314845945,0.833672749150981,-1.30325022967149,0.388422682430446,-0.255039618313534,-2.35202179950685,2.13126967325687
95.1209023333333,-2.02371771080517,0.814318772165234,-1.35835692730809,-0.0242748482313168,0.0251513461900733,-0.00640997262130288,0.12927979540311,-0.713693123278639,-0.145770017367577,-0.496173360403512,4.51620543725854,0.54067054667224,1.93403933983181,0.338228459943512,3,moving,-2.02821644779289,0.822033978948634,-1.31987010333539,0.74824750713134,-0.4913384850945,-3.00479236451918,2.87068504093256
95.187569,-2.01745061360273,0.812178624588583,-1.36996679714371,-0.0250096705671953,0.0279549235496161,-0.00909264861919651,0.111732545470802,-0.689896643095719,-0.149708836898598,-0.446579443277151,4.49201003682891,0.511022213114044,1.93403933983181,0.338228459943512,3,moving,-2.01969350164383,0.812961549241386,-1.33636226947408,0.464511358195185,-0.188042460315404,-2.61196885501074,2.42572052309755
95.2542356666667,-1.99843321626174,0.812178624588583,-1.40402241532817,-0.0266330901160123,0.024609022539639,-0.00270966802750098,0.100756417254377,-0.70382352746355,-0.148826677413388,-0.238355337328173,4.4339410757978,0.511022213114044,1.93403933983181,0.338228459943512,3,moving,-2.00771389377979,0.806588484373331,-1.35966359659659,1.34621236487177,0.0904144448818185,-3.47346994081407,3.40157203397375
95.3209023333333,-1.97941581833724,0.812178624588583,-1.43807803351271,-0.0282712784661055,0.0242834458213697,-0.00736859979050142,0.101115867220074,-0.690086954685604,-0.149387928991456,-0.0301312313791953,4.37587211476669,0.511022213114044,1.93403933983181,0.338228459943512,3,moving,-1.99309607409851,0.802310258777976,-1.38804063711862,1.89674919049392,0.277342003863605,-3.92734970733037,3.91569704579496
95.387569,-1.96796215843581,0.807898329194507,-1.43769103785154,-0.0269908339061188,0.0227894078466133,-0.00545251263391426,0.0892509027036205,-0.722793060490457,-0.148434885727524,-0.0980151037578316,4.34683763425114,0.49990408802972,1.93403933983181,0.338228459943512,3,moving,-1.97889111836982,0.798285002527672,-1.40923460845239,1.55035117210232,0.267009363673942,-2.19424597142736,1.95255163949367
95.4542356666667,-1.94678369267144,0.797910973515769,-1.42685515933825,-0.0259512246586496,0.0275916426511055,-0.00603283964187983,0.094148486377452,-0.685649379102438,-0.148717716674372,-0.317142836876435,4.29602729334891,0.473961796166298,1.93403933983181,0.338228459943512,3,moving,-1.96200535273133,0.792627957080902,-1.42137475334862,2.08727601629668,0.0796977817382225,-0.349769439200801,-0.136749511278164
95.5209023333333,-1.92257973204795,0.7864968524649,-1.41447129818029,-0.02612221507498,0.0246753122725641,-0.0041545153558628,0.0994812542409837,-0.674577823861346,-0.149695198275482,-0.567574531869125,4.23795833231781,0.444313462608101,1.93403933983181,0.338228459943512,3,moving,-1.9421637837176,0.785238724892481,-1.42593785004382,2.63267456174345,-0.0939988494233484,1.01042577239241,0.613471305001202
95.587569,-1.91112607214652,0.785070087333542,-1.40595739363416,-0.024085400255941,0.0287470287792039,-0.00581498063333443,0.103673958401473,-0.690337985910324,-0.149153359498468,-0.567222801960427,4.21255316186669,0.373898670407384,1.93403933983181,0.338228459943512,3,moving,-1.92415720143134,0.779651985559811,-1.42587982973574,1.80907345615842,0.0880322205007898,1.68896334757907,1.38207383900449
95.6542356666667,-1.89146035468696,0.785070087333542,-1.3897035758643,-0.0278003417993541,0.0272850130075809,-0.00509440567780239,0.0946733533096271,-0.687700549639973,-0.148347717136311,-0.493359521133932,4.17021121111484,0.218244919226851,1.93403933983181,0.338228459943512,3,moving,-1.90506843855968,0.775909482753802,-1.41988767794488,1.87971271363367,0.25155256285238,2.51202986233391,2.31438920708871
95.7209023333333,-1.86898524868547,0.785070087333542,-1.37112778412729,-0.0251099406337819,0.0266411157123141,-0.00586796859580865,0.0987508503768299,-0.694355379067395,-0.148304963017764,-0.408944343046508,4.12182041025559,0.0403549178776707,1.93403933983181,0.338228459943512,3,moving,-1.88433040176386,0.773574351214892,-1.40870383317418,2.09572175830195,0.353580945587463,3.10448742501699,2.98548599057965
95.787569,-1.86098929744454,0.785070087333542,-1.36029190561399,-0.0253557503875795,0.027971913827101,-0.00684668416161458,0.096457664637546,-0.687585765276321,-0.148084298990517,-0.408240883229113,4.10609339997633,0.0700032514358676,1.86858525184593,0.223987159883882,3,moving,-1.86696924614711,0.77229290497431,-1.39612510715325,0.919419653888834,0.409570891040171,2.96383635416751,2.82616575021813
95.8542356666667,-1.84024304548155,0.785070087333542,-1.32623628742954,-0.0278511081614697,0.0269841247259865,-0.00401359636766227,0.0967327729724066,-0.688335514477252,-0.149210219214726,-0.447634633003244,4.06738075928892,0.277541586343245,1.60676889990242,-0.232978040354643,3,moving,-1.84825707438986,0.771782141509929,-1.37532895724098,1.17286810665516,0.431887565438454,4.0265236692008,4.02990772921545
95.9209023333333,-1.81949679351855,0.785070087333542,-1.292180669245,-0.0265004854403028,0.0260286225205642,-0.00502433427366149,0.0980209258432078,-0.684219114700464,-0.148246954395754,-0.487028382777375,4.02866811860151,0.485079921250622,1.3449525479589,-0.689943240593168,3,moving,-1.82854208626381,0.771818439989393,-1.34839616924627,1.30043700238812,0.430301584052053,4.59638873162378,4.67541322109254
95.987569,-1.81171694917831,0.782216557070825,-1.28095779507054,-0.025926554124676,0.0247379171409918,-0.00441395660543361,0.100348130355082,-0.690539649986946,-0.146964493909824,-0.495118170677419,4.01173133830077,0.511022213114044,1.31222550396596,-0.747063890622984,3,moving,-1.81219594505432,0.771329714279661,-1.324198666273,0.22443818474866,0.327517190495543,3.55370921066921,3.49433474929452
96.0542356666667,-1.79097069721531,0.770802436019956,-1.25309410746506,-0.028485946389016,0.0292111920541967,-0.00622479019118378,0.104020873873767,-0.69114933979753,-0.148610779491937,-0.507780447390533,3.96334053744152,0.511022213114044,1.31222550396596,-0.747063890622984,3,moving,-1.79439390089977,0.767696753699336,-1.29712397754514,0.59213134176716,-0.0103013802234961,3.61530787893861,3.56410965090647
96.1209023333333,-1.77022444525232,0.759388314969087,-1.22523041985958,-0.0276804662793671,0.0259839640978074,-0.00462568542200266,0.0965369664502208,-0.692753997628637,-0.149039669715133,-0.520442724103647,3.91494973658226,0.511022213114044,1.31222550396596,-0.747063890622984,3,moving,-1.77548181367089,0.761611693047268,-1.26805138347671,0.820485199157106,-0.240980888129294,3.5164583999926,3.45213949212391
96.187569,-1.76114796009145,0.755821402261077,-1.22174745890892,-0.0281604979716767,0.0239414777521217,-0.00490500953129955,0.100652183406476,-0.698651554917889,-0.147748566493033,-0.499338924305842,3.89801295628152,0.444313462608101,1.31222550396596,-0.747063890622984,3,moving,-1.75942448726068,0.756112506850504,-1.24535839084937,-0.0566152671052077,-0.155878885586871,1.97351511567609,1.70439528149942
96.2542356666667,-1.74602048462883,0.750827724180936,-1.22174745890892,-0.0263936465524095,0.0267051049829344,-0.00490966254404968,0.0960887684365858,-0.686462609468899,-0.148409513441153,-0.446403560736307,3.87260778583041,0.288659711427569,1.31222550396596,-0.747063890622984,3,moving,-1.74368152389321,0.75064109630824,-1.2288778525643,-0.135246990100026,-0.13405957763281,0.649993035201729,0.205196913502324
96.3209023333333,-1.72873194132634,0.745120663655501,-1.22174745890892,-0.0263256021534877,0.0281220969026846,-0.00517649566466092,0.0997999131784358,-0.691285459006948,-0.148969104665103,-0.385906002371124,3.84357330531485,0.110769710078388,1.31222550396596,-0.747063890622984,3,moving,-1.72749560846699,0.744983703734711,-1.21728917656403,0.00159354330504541,-0.135148737243827,-0.280672474899684,-0.21501798814677
96.387569,-1.72354537862734,0.744407281210208,-1.22097346758651,-0.0274834585860436,0.0242643154102363,-0.00535245112354424,0.0985408214330117,-0.694055814685356,-0.147931531587039,-0.372364402644916,3.83026583507856,0.133005960247036,1.31222550396596,-0.747063890622984,3,moving,-1.71478564946372,0.740769278263731,-1.20925396814856,-0.943258912418928,0.0179566780259715,-0.863856635271396,0.445574497968394
96.4542356666667,-1.71144339802384,0.744407281210208,-1.21787750229702,-0.0276707551506449,0.0259083767537505,-0.00521228313460452,0.097619941886942,-0.687411929259392,-0.14896614715933,-0.348446782922675,3.79155319439115,0.310895961596216,1.31222550396596,-0.747063890622984,3,moving,-1.70256303533272,0.737902912370775,-1.20319929709063,-0.959499136269651,0.143196165186399,-1.10166096303602,0.714943528776366
96.5209023333333,-1.69934141800385,0.744407281210208,-1.21478153700753,-0.0272483814483707,0.0266066051503962,-0.00528173674267947,0.0992794560871521,-0.685205130085269,-0.149160875565772,-0.324529163200435,3.75284055370374,0.488785962945397,1.31222550396596,-0.747063890622984,3,moving,-1.69067881006545,0.73607037339261,-1.19861476462387,-0.933262822840547,0.223264882997651,-1.22140113214812,0.850577281136725
96.587569,-1.69264210700004,0.737986838239481,-1.20394565849432,-0.0277961736120166,0.0244996602592641,-0.00595661271405895,0.097031669796796,-0.68830112512275,-0.14975700199262,-0.342115660393965,3.73348423336004,0.455431587692425,1.45949720193419,-0.404339990444092,3,moving,-1.68072389349947,0.732996368402479,-1.19265007224638,-1.34253364930084,0.0782658054657414,-0.830891180428886,0.408233408826916
96.6542356666667,-1.68054012698004,0.72300580423983,-1.1795649318395,-0.0270593878024516,0.0268346273222779,-0.0070402675475269,0.101415952099424,-0.686600396659876,-0.148889563325621,-0.390126792931187,3.69961067275856,0.325720128375315,1.80313116386005,0.395349109973327,3,moving,-1.67050974529289,0.726250412681803,-1.18127499756975,-1.10665919358062,-0.278710088057255,0.212025247401134,-0.290904059656276
96.7209023333333,-1.66670929233805,0.705884622663527,-1.15170124423393,-0.0263889105621927,0.0261706432404149,-0.00385815919867941,0.0994793848519102,-0.69135783749248,-0.149244412132351,-0.444996658688012,3.66089803207115,0.177478460584331,2.19585569177532,1.30927951045038,3,moving,-1.65949910190858,0.716000953326204,-1.16459316463291,-0.753906155420823,-0.575711804526998,1.1082552778731,0.724286104783891
96.787569,-1.65914555431499,0.695183884298723,-1.13080347852984,-0.0259773374032212,0.0266310374965024,-0.00321327404478226,0.101413702669714,-0.694357481064564,-0.150259955869166,-0.412285777179135,3.6451710217919,0.203420752447753,2.24494625776473,1.42352081051001,3,moving,-1.6498130506348,0.705110126220579,-1.14604588624423,-1.02099769610717,-0.565379478569356,1.29569534441864,0.936605828068645
96.8542356666667,-1.64553082657368,0.675209172459703,-1.09016893410516,-0.0260741657912656,0.0256588777966047,-0.00473275045724963,0.0951652183346969,-0.692025298184786,-0.149367433995308,-0.319956676146016,3.61976585134079,0.307189919901442,2.24494625776473,1.42352081051001,3,moving,-1.63920526146473,0.690871969439209,-1.11989977919826,-0.644783409584561,-0.812242103192075,2.45666234113536,2.25167253711439
96.9209023333333,-1.62997113789319,0.652380930357966,-1.04372945476266,-0.0261646248516012,0.0276592752272114,-0.0044782509337842,0.100442551622241,-0.683614113960489,-0.149798866635747,-0.214437703536736,3.59073137082523,0.425783254134228,2.24494625776473,1.42352081051001,3,moving,-1.62723599277938,0.673226155084227,-1.08615954159108,-0.195503412808702,-1.0343528809398,3.47357470426783,3.40356367492462
96.987569,-1.62478457519419,0.645247104701173,-1.02283168905857,-0.0262027557563635,0.0283267042505986,-0.0059554456852067,0.0960975299139468,-0.686507517319358,-0.150307498330394,-0.214437703536736,3.57621413056745,0.440607420913327,2.24494625776473,1.42352081051001,3,moving,-1.61747144491237,0.657989209375473,-1.05479598676582,-0.770630103523773,-0.678953845600165,2.63176290052374,2.45001488193977
97.0542356666667,-1.61722083717113,0.635259749022435,-0.987615083890454,-0.0272362599245246,0.0270374945808962,-0.00553240274519232,0.0952985201555534,-0.685818083523038,-0.148181941154808,-0.245214070547776,3.55080896011634,0.440607420913327,2.24494625776473,1.42352081051001,3,moving,-1.60864291982427,0.643819258207744,-1.02094560661719,-0.930079786979591,-0.494312932092753,2.73925194631274,2.57177137123792
97.1209023333333,-1.60857656522813,0.623845627971566,-0.947367535126935,-0.02681897239389,0.0240949384967982,-0.0069084396907593,0.0950689687639382,-0.691679698362714,-0.149985448929796,-0.280387061417536,3.52177447960079,0.440607420913327,2.24494625776473,1.42352081051001,3,moving,-1.60016296068228,0.63009498903159,-0.983753535826331,-0.910238236437003,-0.391214201770363,2.98208325515869,2.84683463409189
97.187569,-1.60166114790713,0.620278715022784,-0.924921786778102,-0.0272981356223268,0.0257068784551983,-0.00646987075284657,0.0996761979682126,-0.695750798823982,-0.150619348412837,-0.313273807880761,3.50362792927857,0.473961796166298,2.24494625776473,1.42352081051001,3,moving,-1.59246117866943,0.619236514235827,-0.949778750836047,-1.00957466024018,-0.0719500054517095,2.05478595314492,1.79645351667696
97.2542356666667,-1.58804642016583,0.615285037183415,-0.884287242353335,-0.0265615524438737,0.0287778498128949,-0.00485077818063171,0.0998926157032601,-0.693858975841103,-0.149669566558781,-0.379750760624607,3.46975436867709,0.551788671756564,2.24494625776473,1.42352081051001,3,moving,-1.58320708547663,0.610174229356066,-0.912711681374619,-0.463436292620384,0.106764586392766,2.33871030436295,2.11806426289848
97.3209023333333,-1.57248673148533,0.609577976657981,-0.83784776301084,-0.0262337362667396,0.0243390733359112,-0.00595465491312538,0.0962104944251026,-0.687307382558067,-0.150058919599533,-0.455724420903289,3.43104172798968,0.640733672431154,2.24494625776473,1.42352081051001,3,moving,-1.57210742265013,0.602275559641182,-0.871558745056417,0.0950018747970141,0.203603050208174,2.76032230471351,2.59563848109386
97.387569,-1.5679484889049,0.608864593971915,-0.818110984290246,-0.0263130859129508,0.0256974794856787,-0.00562723250066567,0.0958627675146945,-0.691003816916565,-0.150704915948293,-0.465221128438124,3.41894402777486,0.651851797515478,2.24494625776473,1.42352081051001,3,moving,-1.5630521784752,0.596830365559742,-0.835837732007278,-0.472410991377187,0.410484154039744,1.47540771131512,1.1401721236835
97.4542356666667,-1.5575753629234,0.608864593971915,-0.762383609079285,-0.0281575407601561,0.0247803580121905,-0.00542104165835491,0.097264757962977,-0.690596046485902,-0.149155894503417,-0.465221128438124,3.38990954725931,0.651851797515478,2.24494625776473,1.42352081051001,3,moving,-1.55372907540454,0.593472405126993,-0.79309196716397,-0.341546564068992,0.557202772041753,2.51440845358124,2.31708351800507
97.5209023333333,-1.5472022369419,0.608864593971915,-0.706656233868324,-0.027613315636167,0.0265535748149942,-0.00633144546810416,0.0962329750270377,-0.693575001980581,-0.150071891116083,-0.465221128438124,3.36087506674376,0.651851797515478,2.24494625776473,1.42352081051001,3,moving,-1.54418211150636,0.59167303425452,-0.745036853551194,-0.238782497588251,0.635822283191324,3.12702504456666,3.01101511685191
97.587569,-1.54201567365941,0.602444151001188,-0.675309585312106,-0.027174561496263,0.0279390768186046,-0.00351553098419092,0.0960713995523919,-0.680641336805668,-0.150238252668905,-0.462583154122892,3.34635782648598,0.607379297178183,2.24494625776473,1.42352081051001,3,moving,-1.53608786693518,0.588989842933245,-0.700750911576669,-0.604242574422848,0.473747470986758,2.08590895651667,1.83170759858986
97.6542356666667,-1.53293918908204,0.587463117001536,-0.618421223117566,-0.0277218127002048,0.0286706421755491,-0.00494377536640332,0.103134280155869,-0.68886727295553,-0.150010769330101,-0.456427880720684,3.32095265603487,0.503610129724494,2.24494625776473,1.42352081051001,3,moving,-1.52787247578407,0.582864094134523,-0.651483757181197,-0.496976117659813,0.0896730144262069,2.69435199309789,2.52091167074293
97.7209023333333,-1.52256606310054,0.570341935425233,-0.553405952038056,-0.0260053167071581,0.0267914111319595,-0.0058158002952974,0.0992738479199315,-0.695838631669271,-0.150413612748065,-0.449393282546732,3.29191817551931,0.385016795491708,2.24494625776473,1.42352081051001,3,moving,-1.51913146345883,0.573367567343355,-0.595948000704471,-0.293044150304708,-0.240226417044774,3.45151765606272,3.37857890800586
97.787569,-1.51737949981804,0.563921492454506,-0.526703251416071,-0.0266396456900377,0.0262503820291961,-0.00583642296734204,0.100304641380702,-0.690196088336218,-0.150610275763547,-0.431103327294457,3.27740093526153,0.403547003965581,2.29403682375414,1.45208113552491,3,moving,-1.5116053448615,0.564637803768639,-0.547854072818856,-0.587189629419648,-0.138109693213942,1.73193618643956,1.43075063153215
97.8542356666667,-1.50830301465717,0.553934136775768,-0.483359737363064,-0.0279003168263264,0.0261486281571279,-0.00532555382158687,0.0953943622953602,-0.691716930093955,-0.150949388267629,-0.390478522839884,3.25199576481042,0.481373879555847,2.40858147772943,1.51872189389303,3,moving,-1.5037732554952,0.555401375845879,-0.500430860514707,-0.43180874834021,-0.169028113081399,1.40155841492724,1.05652051993252
97.9209023333333,-1.49792988867567,0.542520015724899,-0.433824292731081,-0.025240314275584,0.0294077281445607,-0.00586025190001691,0.0984709213463366,-0.68863438103027,-0.15113171590425,-0.344050174891801,3.22296128429487,0.570318880230437,2.53948965370119,1.59488276059945,3,moving,-1.4952741824001,0.545341899588958,-0.451671713211314,-0.19750711005926,-0.226054364319046,1.46076473548525,1.12358552810733
97.987569,-1.49447218001517,0.536812955199465,-0.413700518349321,-0.027552061218427,0.0279862681646723,-0.00645929269687129,0.0995864672926846,-0.688566027826767,-0.15074983445703,-0.353722747380985,3.21207335410154,0.581437005314761,2.52312613170472,1.58536265226115,3,moving,-1.4884297977122,0.536464173472804,-0.411256739270505,-0.622936697956486,-0.0864382070146456,-0.170058914282484,-0.340313721236249
98.0542356666667,-1.48582790807218,0.519691773623162,-0.357973143138361,-0.0266814865307885,0.0273431796637393,-0.00410452587726348,0.0999759473161904,-0.686440717210929,-0.15009062198598,-0.415627211311762,3.18303887358598,0.581437005314761,2.39221795573296,1.50920178555473,3,moving,-1.48121159853796,0.524928143681539,-0.366099120604589,-0.444711428553242,-0.327226087716096,0.675250230422866,0.233806595539424
98.1209023333333,-1.47718363671268,0.502570592046859,-0.3022457679274,-0.028025823251389,0.0270583169930922,-0.00518871127881869,0.0952290651615149,-0.692737258242271,-0.151452683109753,-0.47753167524254,3.15400439307043,0.581437005314761,2.2613097797612,1.43304091884831,3,moving,-1.47368235521365,0.511358972803121,-0.317287150647971,-0.305530369480492,-0.479180387294564,1.22708506382874,0.858888635222546
98.187569,-1.47480646197212,0.496150149076132,-0.267416158420528,-0.0266691011943076,0.0261287743497298,-0.00443934685476525,0.0999288325487171,-0.693841921580667,-0.15259731937927,-0.49212846645349,3.14311646287709,0.525846379893142,2.24494625776473,1.42352081051001,3,moving,-1.46787608657182,0.499630292694723,-0.272306141150173,-0.736186506799296,-0.246032670652153,0.409639080918873,-0.0670601656832582
98.2542356666667,-1.471780967113,0.486162793156621,-0.202400887341018,-0.0279307978008984,0.0261603764026545,-0.00616382130808699,0.095856029496935,-0.692138155008524,-0.15096931251705,-0.508132177299231,3.12617968257635,0.396134920576031,2.24494625776473,1.42352081051001,3,moving,-1.46317737416711,0.48824629938975,-0.220811276894439,-0.946493255694139,-0.183118004607809,1.49132145485463,1.15819816097623
