timestamp,gps_lat,gps_lon,gps_alt,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,velocity_x,velocity_y,velocity_z,hdop,vdop,fix_type
209.254235666667,15.3695366516129,75.1243227306452,650.228709677419,0.00119585742650104,-0.00732239051759834,0.00182318182815735,-0.590333171221532,-0.51464317494824,-9.75277345134575,0.0443387096774194,1.50354838709677,0.39758064516129,0.69,1.27,3
209.320902333333,15.3695366524194,75.1243227084677,650.225564516129,0.00119384276397516,-0.00731797057763975,0.0018468121242236,-0.58999899068323,-0.515344301242236,-9.75278416770186,0.044383064516129,1.50282258064516,0.397620967741936,0.69,1.27,3
209.387569,15.3695366532258,75.1243226862903,650.222419354839,0.00119182810144928,-0.00731355063768116,0.00187044242028985,-0.589664810144928,-0.516045427536232,-9.75279488405797,0.0444274193548387,1.50209677419355,0.397661290322581,0.69,1.27,3
209.454235666667,15.3695366540323,75.1243226641129,650.219274193548,0.0011898134389234,-0.00730913069772257,0.00189407271635611,-0.589330629606625,-0.516746553830228,-9.75280560041408,0.0444717741935484,1.50137096774194,0.397701612903226,0.69,1.27,3
209.520902333333,15.3695366548387,75.1243226419355,650.216129032258,0.00118779877639752,-0.00730471075776398,0.00191770301242236,-0.588996449068323,-0.517447680124224,-9.75281631677019,0.0445161290322581,1.50064516129032,0.397741935483871,0.69,1.27,3
209.587569,15.3695366556452,75.1243226197581,650.212983870968,0.00118578411387164,-0.00730029081780538,0.00194133330848861,-0.588662268530021,-0.518148806418219,-9.75282703312629,0.0445604838709677,1.49991935483871,0.397782258064516,0.69,1.27,3
209.654235666667,15.3695366564516,75.1243225975806,650.209838709677,0.00118376945134576,-0.00729587087784679,0.00196496360455487,-0.588328087991718,-0.518849932712215,-9.7528377494824,0.0446048387096774,1.4991935483871,0.397822580645161,0.69,1.27,3
209.720902333333,15.3695366572581,75.1243225754032,650.206693548387,0.00118175478881988,-0.0072914509378882,0.00198859390062112,-0.587993907453416,-0.519551059006211,-9.75284846583851,0.0446491935483871,1.49846774193548,0.397862903225806,0.69,1.27,3
209.787569,15.3695366580645,75.1243225532258,650.203548387097,0.001179740126294,-0.00728703099792961,0.00201222419668737,-0.587659726915114,-0.520252185300207,-9.75285918219462,0.0446935483870968,1.49774193548387,0.397903225806452,0.69,1.27,3
209.854235666667,15.369536658871,75.1243225310484,650.200403225806,0.00117772546376812,-0.00728261105797101,0.00203585449275362,-0.587325546376812,-0.520953311594203,-9.75286989855072,0.0447379032258065,1.49701612903226,0.397943548387097,0.69,1.27,3
209.920902333333,15.3695366596774,75.124322508871,650.197258064516,0.00117571080124224,-0.00727819111801242,0.00205948478881988,-0.586991365838509,-0.521654437888199,-9.75288061490683,0.0447822580645161,1.49629032258065,0.397983870967742,0.69,1.27,3
209.987569,15.3695366604839,75.1243224866935,650.194112903226,0.00117369613871636,-0.00727377117805383,0.00208311508488613,-0.586657185300207,-0.522355564182195,-9.75289133126294,0.0448266129032258,1.49556451612903,0.398024193548387,0.69,1.27,3
210.054235666667,15.3695366612903,75.1243224645161,650.190967741935,0.00117168147619048,-0.00726935123809524,0.00210674538095238,-0.586323004761905,-0.52305669047619,-9.75290204761905,0.0448709677419355,1.49483870967742,0.398064516129032,0.69,1.27,3
210.120902333333,15.3695366620968,75.1243224423387,650.187822580645,0.0011696668136646,-0.00726493129813665,0.00213037567701863,-0.585988824223603,-0.523757816770186,-9.75291276397516,0.0449153225806452,1.49411290322581,0.398104838709677,0.69,1.27,3
210.187569,15.3695366629032,75.1243224201613,650.184677419355,0.00116765215113872,-0.00726051135817805,0.00215400597308489,-0.5856546436853,-0.524458943064182,-9.75292348033126,0.0449596774193548,1.49338709677419,0.398145161290323,0.69,1.27,3
210.254235666667,15.3695366637097,75.1243223979839,650.181532258065,0.00116563748861284,-0.00725609141821946,0.00217763626915114,-0.585320463146998,-0.525160069358178,-9.75293419668737,0.0450040322580645,1.49266129032258,0.398185483870968,0.69,1.27,3
210.320902333333,15.3695366645161,75.1243223758065,650.178387096774,0.00116362282608696,-0.00725167147826087,0.00220126656521739,-0.584986282608696,-0.525861195652174,-9.75294491304348,0.0450483870967742,1.49193548387097,0.398225806451613,0.69,1.27,3
210.387569,15.3695366653226,75.124322353629,650.175241935484,0.00116160816356108,-0.00724725153830228,0.00222489686128364,-0.584652102070393,-0.52656232194617,-9.75295562939958,0.0450927419354839,1.49120967741935,0.398266129032258,0.69,1.27,3
210.454235666667,15.369536666129,75.1243223314516,650.172096774194,0.0011595935010352,-0.00724283159834369,0.0022485271573499,-0.584317921532091,-0.527263448240166,-9.75296634575569,0.0451370967741935,1.49048387096774,0.398306451612903,0.69,1.27,3
210.520902333333,15.3695366669355,75.1243223092742,650.168951612903,0.00115757883850932,-0.00723841165838509,0.00227215745341615,-0.583983740993789,-0.527964574534161,-9.7529770621118,0.0451814516129032,1.48975806451613,0.398346774193548,0.69,1.27,3
210.587569,15.3695366677419,75.1243222870968,650.165806451613,0.00115556417598344,-0.0072339917184265,0.0022957877494824,-0.583649560455487,-0.528665700828157,-9.75298777846791,0.0452258064516129,1.48903225806452,0.398387096774194,0.69,1.27,3
210.654235666667,15.3695366685484,75.1243222649194,650.162661290323,0.00115354951345756,-0.00722957177846791,0.00231941804554866,-0.583315379917184,-0.529366827122153,-9.75299849482402,0.0452701612903226,1.4883064516129,0.398427419354839,0.69,1.27,3
210.720902333333,15.3695366693548,75.1243222427419,650.159516129032,0.00115153485093168,-0.00722515183850932,0.00234304834161491,-0.582981199378882,-0.530067953416149,-9.75300921118012,0.0453145161290323,1.48758064516129,0.398467741935484,0.69,1.27,3
210.787569,15.3695366701613,75.1243222205645,650.156370967742,0.0011495201884058,-0.00722073189855072,0.00236667863768116,-0.58264701884058,-0.530769079710145,-9.75301992753623,0.0453588709677419,1.48685483870968,0.398508064516129,0.69,1.27,3
210.854235666667,15.3695366709677,75.1243221983871,650.153225806452,0.00114750552587992,-0.00721631195859213,0.00239030893374741,-0.582312838302277,-0.531470206004141,-9.75303064389234,0.0454032258064516,1.48612903225806,0.398548387096774,0.69,1.27,3
210.920902333333,15.3695366717742,75.1243221762097,650.150080645161,0.00114549086335404,-0.00721189201863354,0.00241393922981366,-0.581978657763975,-0.532171332298137,-9.75304136024845,0.0454475806451613,1.48540322580645,0.398588709677419,0.69,1.27,3
210.987569,15.3695366725806,75.1243221540323,650.146935483871,0.00114347620082816,-0.00720747207867495,0.00243756952587992,-0.581644477225673,-0.532872458592133,-9.75305207660455,0.045491935483871,1.48467741935484,0.398629032258065,0.69,1.27,3
211.054235666667,15.3695366733871,75.1243221318548,650.143790322581,0.00114146153830228,-0.00720305213871636,0.00246119982194617,-0.581310296687371,-0.533573584886128,-9.75306279296066,0.0455362903225806,1.48395161290323,0.39866935483871,0.69,1.27,3
211.120902333333,15.3695366741935,75.1243221096774,650.14064516129,0.0011394468757764,-0.00719863219875776,0.00248483011801242,-0.580976116149068,-0.534274711180124,-9.75307350931677,0.0455806451612903,1.48322580645161,0.398709677419355,0.69,1.27,3
211.187569,15.369536675,75.1243220875,650.1375,0.00113743221325052,-0.00719421225879917,0.00250846041407867,-0.580641935610766,-0.53497583747412,-9.75308422567288,0.045625,1.4825,0.39875,0.69,1.27,3
211.254235666667,15.3695366758065,75.1243220653226,650.13435483871,0.00113541755072464,-0.00718979231884058,0.00253209071014493,-0.580307755072464,-0.535676963768116,-9.75309494202899,0.0456693548387097,1.48177419354839,0.398790322580645,0.69,1.27,3
211.320902333333,15.3695366766129,75.1243220431452,650.131209677419,0.00113340288819876,-0.00718537237888199,0.00255572100621118,-0.579973574534162,-0.536378090062112,-9.75310565838509,0.0457137096774194,1.48104838709677,0.39883064516129,0.69,1.27,3
211.387569,15.3695366774194,75.1243220209677,650.128064516129,0.00113138822567288,-0.0071809524389234,0.00257935130227743,-0.579639393995859,-0.537079216356108,-9.7531163747412,0.045758064516129,1.48032258064516,0.398870967741935,0.69,1.27,3
211.454235666667,15.3695366782258,75.1243219987903,650.124919354839,0.001129373563147,-0.0071765324989648,0.00260298159834369,-0.579305213457557,-0.537780342650103,-9.75312709109731,0.0458024193548387,1.47959677419355,0.398911290322581,0.69,1.27,3
211.520902333333,15.3695366790323,75.1243219766129,650.121774193548,0.00112735890062112,-0.00717211255900621,0.00262661189440994,-0.578971032919255,-0.538481468944099,-9.75313780745341,0.0458467741935484,1.47887096774194,0.398951612903226,0.69,1.27,3
211.587569,15.3695366798387,75.1243219544355,650.118629032258,0.00112534423809524,-0.00716769261904762,0.00265024219047619,-0.578636852380952,-0.539182595238095,-9.75314852380952,0.0458911290322581,1.47814516129032,0.398991935483871,0.69,1.27,3
211.654235666667,15.3695366806452,75.1243219322581,650.115483870968,0.00112332957556936,-0.00716327267908903,0.00267387248654244,-0.57830267184265,-0.539883721532091,-9.75315924016563,0.0459354838709677,1.47741935483871,0.399032258064516,0.69,1.27,3
211.720902333333,15.3695366814516,75.1243219100806,650.112338709677,0.00112131491304348,-0.00715885273913043,0.0026975027826087,-0.577968491304348,-0.540584847826087,-9.75316995652174,0.0459798387096774,1.4766935483871,0.399072580645161,0.69,1.27,3
211.787569,15.3695366822581,75.1243218879032,650.109193548387,0.0011193002505176,-0.00715443279917184,0.00272113307867495,-0.577634310766046,-0.541285974120083,-9.75318067287785,0.0460241935483871,1.47596774193548,0.399112903225806,0.69,1.27,3
211.854235666667,15.3695366830645,75.1243218657258,650.106048387097,0.00111728558799172,-0.00715001285921325,0.0027447633747412,-0.577300130227743,-0.541987100414079,-9.75319138923395,0.0460685483870968,1.47524193548387,0.399153225806452,0.69,1.27,3
211.920902333333,15.369536683871,75.1243218435484,650.102903225806,0.00111527092546584,-0.00714559291925466,0.00276839367080745,-0.576965949689441,-0.542688226708074,-9.75320210559006,0.0461129032258065,1.47451612903226,0.399193548387097,0.69,1.27,3
211.987569,15.3695366846774,75.124321821371,650.099758064516,0.00111325626293996,-0.00714117297929607,0.00279202396687371,-0.576631769151139,-0.54338935300207,-9.75321282194617,0.0461572580645161,1.47379032258065,0.399233870967742,0.69,1.27,3
212.054235666667,15.3695366854839,75.1243217991936,650.096612903226,0.00111124160041408,-0.00713675303933747,0.00281565426293996,-0.576297588612837,-0.544090479296066,-9.75322353830228,0.0462016129032258,1.47306451612903,0.399274193548387,0.69,1.27,3
212.120902333333,15.3695366862903,75.1243217770161,650.093467741935,0.0011092269378882,-0.00713233309937888,0.00283928455900621,-0.575963408074534,-0.544791605590062,-9.75323425465838,0.0462459677419355,1.47233870967742,0.399314516129032,0.69,1.27,3
212.187569,15.3695366870968,75.1243217548387,650.090322580645,0.00110721227536232,-0.00712791315942029,0.00286291485507246,-0.575629227536232,-0.545492731884058,-9.75324497101449,0.0462903225806452,1.47161290322581,0.399354838709677,0.69,1.27,3
212.254235666667,15.3695366879032,75.1243217326613,650.087177419355,0.00110519761283644,-0.0071234932194617,0.00288654515113872,-0.57529504699793,-0.546193858178054,-9.7532556873706,0.0463346774193548,1.47088709677419,0.399395161290323,0.69,1.27,3
212.320902333333,15.3695366887097,75.1243217104839,650.084032258064,0.00110318295031056,-0.0071190732795031,0.00291017544720497,-0.574960866459627,-0.54689498447205,-9.75326640372671,0.0463790322580645,1.47016129032258,0.399435483870968,0.69,1.27,3
212.387569,15.3695366895161,75.1243216883065,650.080887096774,0.00110116828778468,-0.00711465333954451,0.00293380574327122,-0.574626685921325,-0.547596110766046,-9.75327712008282,0.0464233870967742,1.46943548387097,0.399475806451613,0.69,1.27,3
212.454235666667,15.3695366903226,75.124321666129,650.077741935484,0.0010991536252588,-0.00711023339958592,0.00295743603933748,-0.574292505383023,-0.548297237060041,-9.75328783643892,0.0464677419354839,1.46870967741935,0.399516129032258,0.69,1.27,3
212.520902333333,15.369536691129,75.1243216439516,650.074596774194,0.00109713896273292,-0.00710581345962733,0.00298106633540373,-0.573958324844721,-0.548998363354037,-9.75329855279503,0.0465120967741935,1.46798387096774,0.399556451612903,0.69,1.27,3
212.587569,15.3695366919355,75.1243216217742,650.071451612903,0.00109512430020704,-0.00710139351966874,0.00300469663146998,-0.573624144306418,-0.549699489648033,-9.75330926915114,0.0465564516129032,1.46725806451613,0.399596774193548,0.69,1.27,3
212.654235666667,15.3695366927419,75.1243215995968,650.068306451613,0.00109310963768116,-0.00709697357971014,0.00302832692753623,-0.573289963768116,-0.550400615942029,-9.75331998550724,0.0466008064516129,1.46653225806452,0.399637096774194,0.69,1.27,3
212.720902333333,15.3695366935484,75.1243215774194,650.065161290323,0.00109109497515528,-0.00709255363975155,0.00305195722360248,-0.572955783229814,-0.551101742236025,-9.75333070186335,0.0466451612903226,1.4658064516129,0.399677419354839,0.69,1.27,3
212.787569,15.3695366943548,75.1243215552419,650.062016129032,0.0010890803126294,-0.00708813369979296,0.00307558751966874,-0.572621602691511,-0.551802868530021,-9.75334141821946,0.0466895161290323,1.46508064516129,0.399717741935484,0.69,1.27,3
212.854235666667,15.3695366951613,75.1243215330645,650.058870967742,0.00108706565010352,-0.00708371375983437,0.00309921781573499,-0.572287422153209,-0.552503994824016,-9.75335213457557,0.0467338709677419,1.46435483870968,0.399758064516129,0.69,1.27,3
212.920902333333,15.3695366959677,75.1243215108871,650.055725806452,0.00108505098757764,-0.00707929381987578,0.00312284811180124,-0.571953241614907,-0.553205121118012,-9.75336285093168,0.0467782258064516,1.46362903225806,0.399798387096774,0.69,1.27,3
212.987569,15.3695366967742,75.1243214887097,650.052580645161,0.00108303632505176,-0.00707487387991718,0.0031464784078675,-0.571619061076605,-0.553906247412008,-9.75337356728778,0.0468225806451613,1.46290322580645,0.399838709677419,0.69,1.27,3
213.054235666667,15.3695366975806,75.1243214665323,650.049435483871,0.00108102166252588,-0.00707045393995859,0.00317010870393375,-0.571284880538302,-0.554607373706004,-9.75338428364389,0.046866935483871,1.46217741935484,0.399879032258065,0.69,1.27,3
213.120902333333,15.3695366991935,75.1243214221774,650.04314516129,0.00111842966666667,-0.00710641933333333,0.002596825,-0.579899333333333,-0.5658454,-9.74829866666667,0.0469556451612903,1.46072580645161,0.399959677419355,0.69,1.27,3
213.187569,15.3695367,75.1243213894737,650.04,0.00124612757142857,-0.00722595357142857,0.00129437338571429,-0.596328128571429,-0.587116428571429,-9.73596085714286,0.0526842105263158,1.46,0.398947368421053,0.69,1.27,3
213.254235666667,15.3695367,75.1243213473684,650.04,0.0021740555,-0.007366222,-0.0010946711,-0.5927551,-0.6204369,-9.737184,0.0754210526315789,1.46,0.394736842105263,0.69,1.27,3
213.320902333333,15.3695367,75.1243213052632,650.04,0.00168742233333333,-0.00840474966666667,-0.000298548466666667,-0.579793333333333,-0.5993109,-9.73325866666667,0.0981578947368421,1.46,0.390526315789474,0.69,1.27,3
213.387569,15.3695367,75.1243212842105,650.036842105263,0.00161194242857143,-0.009266603,-6.90521428571428e-05,-0.576017314285714,-0.595179242857143,-9.73406857142857,0.0894736842105263,1.46,0.388421052631579,0.69,1.27,3
213.454235666667,15.3695367,75.1243212473684,650.029473684211,0.001872626,-0.0080189165,-0.000202001025,-0.58012815,-0.5869804,-9.7566555,0.0625789473684211,1.46,0.384736842105263,0.69,1.27,3
213.520902333333,15.3695367,75.1243212052632,650.021052631579,0.00112441686666667,-0.00832063466666667,-0.000921946,-0.586668633333333,-0.598837,-9.73415,0.0318421052631579,1.46,0.380526315789474,0.69,1.27,3
213.587569,15.3695367,75.1243211842105,650.018421052632,0.001584872,-0.00786608371428572,-0.00108557685714286,-0.580857642857143,-0.593565342857143,-9.74434114285714,0.0268947368421053,1.46,0.359473684210526,0.69,1.27,3
213.654235666667,15.3695367,75.1243211473684,650.014736842105,0.001811463,-0.008566713,0.0001262341,-0.58610835,-0.60291245,-9.737793,0.0243157894736842,1.46,0.311578947368421,0.69,1.27,3
213.720902333333,15.3695367,75.1243211052632,650.010526315789,0.001824438,-0.008231022,-0.00278247266666667,-0.587454433333333,-0.602725633333333,-9.74521666666667,0.0213684210526316,1.46,0.256842105263158,0.69,1.27,3
213.787569,15.3695367,75.1243210789474,650.01,0.00144190614285714,-0.00846200328571429,-0.00307099771428571,-0.595641742857143,-0.606307057142857,-9.74246385714286,0.0207894736842105,1.46,0.252105263157895,0.69,1.27,3
213.854235666667,15.3695367,75.1243209947368,650.01,0.0010721425,-0.0087261815,0.00053454935,-0.59963435,-0.581802,-9.73054,0.0199473684210526,1.46,0.260526315789474,0.69,1.27,3
213.920902333333,15.3695367,75.1243209105263,650.01,0.00174745633333333,-0.008016338,-0.000400856266666667,-0.5717362,-0.596977166666667,-9.731778,0.0191052631578947,1.46,0.268947368421053,0.69,1.27,3
213.987569,15.3695367157895,75.1243208842105,650.011578947368,0.00177848842857143,-0.00803461685714286,-0.000719875142857143,-0.596197771428571,-0.602307442857143,-9.736198,0.0188421052631579,1.46,0.284210526315789,0.69,1.27,3
214.054235666667,15.3695367526316,75.1243208473684,650.015263157895,0.0019048535,-0.0081223225,0.0010414475,-0.56086785,-0.5990933,-9.735545,0.0184736842105263,1.46,0.317368421052632,0.69,1.27,3
214.120902333333,15.3695367947368,75.1243208052632,650.019473684211,0.0016202923,-0.007736429,-0.000894258066666667,-0.586225066666667,-0.5839868,-9.74150466666667,0.0180526315789474,1.46,0.355263157894737,0.69,1.27,3
214.187569,15.3695368157895,75.1243207684211,650.021578947368,0.000674009785714286,-0.00854065528571429,-0.00116154708571429,-0.587449657142857,-0.600647885714286,-9.74006714285714,0.0164210526315789,1.46,0.344210526315789,0.69,1.27,3
214.254235666667,15.3695368526316,75.1243206947369,650.025263157895,0.0017538205,-0.0076624235,-0.00077339305,-0.5776083,-0.58302955,-9.7366375,0.0127368421052632,1.46,0.307368421052632,0.69,1.27,3
214.320902333333,15.3695368947368,75.1243206105263,650.029473684211,0.0009955342,-0.00777430366666667,0.000221386666666667,-0.602738666666667,-0.6135922,-9.73737966666667,0.00852631578947369,1.46,0.265263157894737,0.69,1.27,3
214.387569,15.3695369,75.1243205684211,650.027894736842,0.00134785914285714,-0.00789670742857143,0.0008954351,-0.594864385714286,-0.600925242857143,-9.73786814285714,0.0154736842105263,1.46,0.271578947368421,0.69,1.27,3
214.454235666667,15.3695369,75.1243204421053,650.019473684211,0.0017113855,-0.007359611,-0.00054263025,-0.58754245,-0.5989992,-9.742002,0.0453684210526316,1.46,0.317894736842105,0.69,1.27,3
214.520902333333,15.3695369,75.1243203157895,650.011052631579,0.00133737266666667,-0.00762541266666667,-0.000442811766666667,-0.590438666666667,-0.594163133333333,-9.73307766666667,0.0752631578947368,1.46,0.364210526315789,0.69,1.27,3
214.587569,15.3695369157895,75.1243202526316,650.006842105263,0.001423352,-0.00745208085714286,0.0003868605,-0.578185,-0.592775171428571,-9.73484471428572,0.0720526315789474,1.46,0.352631578947368,0.69,1.27,3
214.654235666667,15.3695369526316,75.1243201421053,649.999473684211,0.001884604,-0.008642954,-0.0015112195,-0.5990513,-0.61114845,-9.7357845,0.0558421052631579,1.46,0.312105263157895,0.69,1.27,3
214.720902333333,15.3695369947368,75.1243200157895,649.991052631579,0.0011452374,-0.00853674933333333,0.0019613677,-0.588084533333333,-0.574599133333333,-9.73434033333333,0.0373157894736842,1.46,0.265789473684211,0.69,1.27,3
214.787569,15.369537,75.1243199894737,649.99,0.00170977842857143,-0.00828347785714286,0.0004914188,-0.5579596,-0.590872828571429,-9.72889914285714,0.0422631578947368,1.46,0.272631578947368,0.69,1.27,3
214.854235666667,15.369537,75.1243199473684,649.99,0.00107801425,-0.0076488915,-0.0001294639,-0.60161155,-0.580331,-9.7388215,0.0713157894736842,1.46,0.323157894736842,0.69,1.27,3
214.920902333333,15.369537,75.1243199052632,649.99,0.001737934,-0.008442443,-0.00032840558,-0.5676274,-0.604600133333333,-9.736091,0.100368421052632,1.46,0.373684210526316,0.69,1.27,3
214.987569,15.369537,75.1243199157895,649.986842105263,0.002151696,-0.00782301328571429,-0.001108909,-0.577883857142857,-0.588147514285714,-9.74083042857143,0.0957894736842105,1.46,0.375263157894737,0.69,1.27,3
215.054235666667,15.369537,75.1243199526316,649.979473684211,0.00088114855,-0.0086794075,0.00055805875,-0.58730995,-0.59538205,-9.733613,0.0766315789473684,1.46,0.364210526315789,0.69,1.27,3
215.120902333333,15.369537,75.1243199947368,649.971052631579,0.00140654766666667,-0.008253289,-0.0007597886,-0.579270566666667,-0.593747766666667,-9.73575866666667,0.0547368421052632,1.46,0.351578947368421,0.69,1.27,3
215.187569,15.369537,75.1243200210526,649.968947368421,0.00143408414285714,-0.00810112757142857,-0.000322709114285714,-0.592105642857143,-0.6065942,-9.73591328571429,0.0811578947368421,1.46,0.360526315789474,0.69,1.27,3
215.254235666667,15.369537,75.1243201052632,649.964736842105,0.0017196,-0.008374008,-0.000418191215,-0.5779581,-0.5964605,-9.732449,0.197789473684211,1.46,0.402631578947368,0.69,1.27,3
215.320902333333,15.369537,75.1243201894737,649.960526315789,0.001530849,-0.00807841066666667,-0.0005721795,-0.587159666666667,-0.593682933333333,-9.736805,0.314421052631579,1.46,0.444736842105263,0.69,1.27,3
215.387569,15.3695369842105,75.1243202,649.961578947368,0.00145534614285714,-0.00794907171428571,-9.75259857142857e-05,-0.585859628571429,-0.590223085714286,-9.73673928571429,0.308789473684211,1.46157894736842,0.475263157894737,0.69,1.27,3
215.454235666667,15.3695369473684,75.1243202,649.965263157895,0.0011496389,-0.009649751,0.00019315425,-0.568343,-0.7041789,-9.725308,0.261631578947368,1.46526315789474,0.534210526315789,0.69,1.27,3
215.520902333333,15.3695369052632,75.1243202,649.969473684211,0.00356101166666667,-0.00893660033333333,0.00565921666666667,-0.594295166666667,-0.538414333333333,-9.74854033333333,0.207736842105263,1.46947368421053,0.601578947368421,0.69,1.27,3
215.587569,15.3695369157895,75.1243201052632,649.97,0.004213635,-0.00685926357142857,-0.0110313734285714,-0.548254985714286,-0.682298428571429,-9.72218471428572,0.180789475263158,1.47157894736842,0.570526315789474,0.699473684210526,1.28578947368421,3
215.654235666667,15.3695369526316,75.1243198842105,649.97,0.0030279763,-0.0091052695,0.0121846475,-0.56988475,-0.6041446,-9.7149335,0.133631584210526,1.47526315789474,0.478421052631579,0.721578947368421,1.32263157894737,3
215.720902333333,15.3695369947368,75.124319631579,649.97,0.00356619833333333,-0.00655444866666667,0.00359078766666667,-0.632956166666667,-0.600432666666667,-9.75396066666667,0.0797368515789474,1.47947368421053,0.373157894736842,0.746842105263158,1.36473684210526,3
215.787569,15.3695370210526,75.1243196210526,649.979473684211,-0.000811654171428572,-0.0103237757142857,0.00591212514285714,-0.646616985714286,-0.4018045,-9.77131285714286,0.0978421142105263,1.48105263157895,0.350526315789474,0.75,1.37,3
215.854235666667,15.3695371052632,75.1243197052632,650.017368421053,0.0027791075,-0.0060858155,-0.00144680545,-0.5582721,-0.54316555,-9.749334,0.197210531052632,1.48526315789474,0.312631578947368,0.75,1.37,3
215.920902333333,15.3695371894737,75.1243197894737,650.055263157895,0.000155482266666667,-0.00922487133333333,-0.000157517666666667,-0.584411333333333,-0.675839233333333,-9.71980333333333,0.296578947894737,1.48947368421053,0.274736842105263,0.75,1.37,3
215.987569,15.3695372,75.1243198315789,650.056842105263,0.00142943314285714,-0.00733584771428571,0.000758265571428572,-0.553115914285714,-0.580634214285714,-9.73019542857143,0.271105264736842,1.49,0.277894736842105,0.740526315789474,1.35421052631579,3
216.054235666667,15.3695372,75.1243199052631,650.049473684211,0.0009817747,-0.0081247945,-0.000584115,-0.61578385,-0.6678375,-9.7233245,0.182684215789474,1.49,0.296315789473684,0.718421052631579,1.31736842105263,3
216.120902333333,15.3695372,75.1243199894737,650.041052631579,0.00164596466666667,-0.00816367933333333,-0.000578317733333333,-0.569597733333333,-0.526759666666667,-9.736924,0.0816315884210526,1.49,0.317368421052632,0.693157894736842,1.27526315789474,3
216.187569,15.3695371894737,75.1243199789474,650.042105263158,0.002292453,-0.00812186957142857,-0.00277786757142857,-0.5814286,-0.631804328571429,-9.72003871428571,0.0741579036842105,1.49,0.328421052631579,0.69,1.27,3
216.254235666667,15.3695371473684,75.1243198947368,650.050526315789,0.0006792107,-0.0093853075,0.0006082986,-0.5750499,-0.5646505,-9.7367205,0.0947894784210526,1.49,0.362105263157895,0.69,1.27,3
216.320902333333,15.3695371052632,75.1243198105263,650.058947368421,0.00171627666666667,-0.007840644,0.0003414766,-0.5835105,-0.610518166666667,-9.73074566666667,0.115421053157895,1.49,0.395789473684211,0.69,1.27,3
216.387569,15.3695371,75.124319768421,650.058421052632,0.00133591171428571,-0.00855284885714286,6.44251428571429e-05,-0.591775528571429,-0.548670957142857,-9.74267328571429,0.101105263157895,1.49,0.390526315789474,0.69,1.27,3
216.454235666667,15.3695371,75.1243196947368,650.054736842105,0.001594017,-0.0073751315,0.0001317239,-0.572789,-0.59450255,-9.7312115,0.0616842105263158,1.49,0.368421052631579,0.69,1.27,3
216.520902333333,15.3695371,75.1243196105263,650.050526315789,0.0010509313,-0.00848356666666667,-0.00119732686666667,-0.591673,-0.601589233333333,-9.73599966666667,0.0166315789473684,1.49,0.343157894736842,0.69,1.27,3
216.587569,15.3695371,75.1243196157895,650.051578947368,0.000906575928571429,-0.00805608514285714,0.000428165885714286,-0.584824857142857,-0.616000014285714,-9.72523357142857,0.0220526315789474,1.49,0.346315789473684,0.69,1.27,3
216.654235666667,15.3695371,75.1243196526316,650.055263157895,0.0017417085,-0.007628773,-0.00088163885,-0.5856114,-0.60467645,-9.7282415,0.0478421052631579,1.49,0.361052631578947,0.69,1.27,3
216.720902333333,15.3695371,75.1243196947368,650.059473684211,0.00130484166666667,-0.007877514,0.000673568833333333,-0.584950633333333,-0.578174366666667,-9.73701033333333,0.0773157894736842,1.49,0.377894736842105,0.69,1.27,3
216.787569,15.3695370894737,75.1243197,650.061052631579,0.00167584657142857,-0.00836038142857143,-0.000526084428571429,-0.575429128571429,-0.582148057142857,-9.73533385714286,0.0778421052631579,1.49,0.38,0.69,1.27,3
216.854235666667,15.3695370473684,75.1243197,650.065263157895,0.0016162775,-0.0078467105,0.000137248035,-0.58389665,-0.57923555,-9.7391645,0.0652105263157895,1.49,0.38,0.69,1.27,3
216.920902333333,15.3695370052632,75.1243197,650.069473684211,0.00120323466666667,-0.00870852066666667,-0.0005613165,-0.577648033333333,-0.605642866666667,-9.73040566666667,0.052578947368421,1.49,0.38,0.69,1.27,3
216.987569,15.369537,75.1243197,650.068421052632,0.001313884,-0.00819641971428571,-0.000322512242857143,-0.584723614285714,-0.590369371428571,-9.73486414285714,0.0678947368421053,1.49,0.375263157894737,0.69,1.27,3
217.054235666667,15.369537,75.1243197,650.064736842105,0.001300416,-0.008496209,-9.98091e-05,-0.58309505,-0.6001079,-9.7321215,0.107315789473684,1.49,0.364210526315789,0.69,1.27,3
217.120902333333,15.369537,75.1243197,650.060526315789,0.00129065833333333,-0.00778735733333333,-0.000352586966666667,-0.5825211,-0.5846888,-9.73537533333333,0.152368421052632,1.49,0.351578947368421,0.69,1.27,3
217.187569,15.369537,75.1243197105263,650.06,0.00158563457142857,-0.00796062242857143,-0.000281323292857143,-0.585883414285714,-0.5969495,-9.73120714285714,0.144105263157895,1.49,0.341578947368421,0.69,1.27,3
217.254235666667,15.369537,75.1243197526316,650.06,0.001360546,-0.0084764995,-0.00072742,-0.5810566,-0.59086025,-9.732262,0.0885263157894737,1.49,0.307894736842105,0.69,1.27,3
217.320902333333,15.369537,75.1243197947368,650.06,0.00155595433333333,-0.00776027433333333,0.000146667673333333,-0.586322866666667,-0.594079866666667,-9.735422,0.0329473684210526,1.49,0.274210526315789,0.69,1.27,3
217.387569,15.3695369842105,75.1243198,650.06,0.00140639328571429,-0.008225463,6.39607e-05,-0.583004628571429,-0.588441628571429,-9.73522085714286,0.0271052631578947,1.49,0.262105263157895,0.69,1.27,3
